Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g293962-d6158266-Reviews-Nelum_Pokuna_Mahinda_Rajapaksa_Theatre-Colombo_Western_Province.html,Nelum Pokuna Mahinda Rajapaksa Theatre,4.1,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fa/ec/california.jpg?w=200&h=200&s=1,Hansani Poornima Hettiarachchi,"Piliyandala, Sri Lanka",That shape 👌🏻,4,Friends,We had a great experience at outdoor theatre.It was really nice to have such a nice arrangements due to the lighting was excellent with the shape of the theatre.,"January 10, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6158266-Reviews-Nelum_Pokuna_Mahinda_Rajapaksa_Theatre-Colombo_Western_Province.html,Nelum Pokuna Mahinda Rajapaksa Theatre,4.1,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fa/ec/california.jpg?w=200&h=200&s=1,Darshana Ratnayake,"Amman, Jordan",Best state of art theater in sri lanka,5,Business,Great place to visit in colombo. Can get many photos. The biggest and the state of art theater in sri lanka. Has a very big car park. Stage is very modern. Has good sounds. Can hear anywhere in the theater. Three floors. Built as a opera theater. Very comfortable. Water do not allow to bring inside.,"September 7, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6158266-Reviews-Nelum_Pokuna_Mahinda_Rajapaksa_Theatre-Colombo_Western_Province.html,Nelum Pokuna Mahinda Rajapaksa Theatre,4.1,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fa/ec/california.jpg?w=200&h=200&s=1,rjpriyanka,316 contributions,Art,4,Friends,This is a modern theater and center of the perfoming arts in Sri Lanka. Open3d recently and offer all modern amenities.,"April 29, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6158266-Reviews-Nelum_Pokuna_Mahinda_Rajapaksa_Theatre-Colombo_Western_Province.html,Nelum Pokuna Mahinda Rajapaksa Theatre,4.1,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fa/ec/california.jpg?w=200&h=200&s=1,Umang A,"Mumbai, India",Art,4,Friends,"This place is heart of the performing arts in Sri Lanka. Located in the city center , recently opened with all modern amenities.","April 29, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6158266-Reviews-Nelum_Pokuna_Mahinda_Rajapaksa_Theatre-Colombo_Western_Province.html,Nelum Pokuna Mahinda Rajapaksa Theatre,4.1,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fa/ec/california.jpg?w=200&h=200&s=1,The Travel Couple - Chathu & Ishanka,"Kalutara, Sri Lanka",A must have experience to enjoy some quality time,5,Couples,"This is the best theater by far in Sri Lanka. Atmosphere both inside and outside are awesome. In addition to the main theater it has an outdoor event area as well. Been there for indoor musical events and I must say the experience is superb. Sound quality is very good and the stage is clearly visible without any obstruction from front rows. There’s ample parking space outside the theater and you don’t need to worry about finding a parking spot. A small cafe is there inside which sells snacks and cool drinks. The only drawback I have experienced is that they don’t allow taking any food or beverages inside the theater. Even no water bottles. So you have to fill yourself before entering the theater. Anyways, A must have experience at least once.","April 4, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6158266-Reviews-Nelum_Pokuna_Mahinda_Rajapaksa_Theatre-Colombo_Western_Province.html,Nelum Pokuna Mahinda Rajapaksa Theatre,4.1,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fa/ec/california.jpg?w=200&h=200&s=1,Vachintha Piyadasa,"Colombo, Sri Lanka",Iconic,5,Missing,"The well equipped, state of the art performance center could undoubtedly be said as the best theatre of the island. It was built in 2011 and due its elegant outlook and unique design, it has become somewhat an iconic structure of Colombo ever since. The building spreads over a massive 14,000 square feet with an enormous on-premise car park which facilitates parking for about 500 vehicles. The theatre is located in the heart of Colombo, surround by a few 5 star hotels and some key commercial establishments. This definitely could be said as a true architectural masterpiece.","November 28, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6158266-Reviews-Nelum_Pokuna_Mahinda_Rajapaksa_Theatre-Colombo_Western_Province.html,Nelum Pokuna Mahinda Rajapaksa Theatre,4.1,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fa/ec/california.jpg?w=200&h=200&s=1,Steven Paul,"Bengaluru, India",Fantastic Structure,4,Couples,"Beautifully structured Theater. It is shaped in the form of a Lotus flower. From outside the structure was very imposing and nice to look at. The theater can accommodate about 1000 people. The entrance to the theater is also very imposing, security is very strict. The grounds around are large and well maintained it can accommodate more than 200 cars in its parking lot.","November 3, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6158266-Reviews-Nelum_Pokuna_Mahinda_Rajapaksa_Theatre-Colombo_Western_Province.html,Nelum Pokuna Mahinda Rajapaksa Theatre,4.1,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fa/ec/california.jpg?w=200&h=200&s=1,rjpriyanka,316 contributions,Art...,2,Couples,This it's the center of performing arts in Colombo. Nice modern building which is used for large performances.,"August 30, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6158266-Reviews-Nelum_Pokuna_Mahinda_Rajapaksa_Theatre-Colombo_Western_Province.html,Nelum Pokuna Mahinda Rajapaksa Theatre,4.1,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fa/ec/california.jpg?w=200&h=200&s=1,Stella-Dot,"Leigh-on Sea, United Kingdom",Stunning theatre!,5,Business,"I was very priviieged to be able to look inside this wonderful modern building and also to look at the theatre and what it had to offer.  The grounds were immaculately kept and security was strong.  The auditorium was vast and the accoustics were incredible.  I was spellbound by this facility and it you get the chance to go - please do.  Very, very modern throughout.","July 23, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6158266-Reviews-Nelum_Pokuna_Mahinda_Rajapaksa_Theatre-Colombo_Western_Province.html,Nelum Pokuna Mahinda Rajapaksa Theatre,4.1,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fa/ec/california.jpg?w=200&h=200&s=1,Honisoiquimalypense,"Derby, United Kingdom",Impressive Modernist building.,4,Solo,This is quite an imposing building that was built by the Chinese in the shape of a lotus flower. It is quite modernistic. We managed to get inside even though it was closed and the hallway/reception is vast with some nice pillars. We got into the auditorium and it is really large as is the stage area. It apparently seats 1000 people. It is really nothing special. To be honest a view from the outside is about all you need to do here.,"March 25, 2018",0.0,0.0
