Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,TAMAN1951,"Liberty Lake, Washington",Trash,2,Couples,Not much here at all and we found it to be quite trashy and unclean. Not interesting and actually quite small. I would skip this as a waste of time.,"December 19, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,Majeella,"Dordrecht, The Netherlands",Stroll past the stalls at the Pettah Market!,4,Friends,"The floating market was a bit of faded glory.... better go a little further to the Pettah market, a big market where you mainly meet locals, I was about the only tourist. Wonderful to stroll past the stalls, everything is for sale and the market offers the typical Asian cosiness and chaos with ditto sounds and smells.","September 24, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,Jo D,37 contributions,Avoid,1,Couples,"Had read about the market in Lonely Planet so made our way there only to find nasty green water that looked almost toxic, dilapidated bridges that require bravery to walk over (a little exaggerated but not by much!) and only a couple of shops. Really wasn't worth the effort to get there. Much better to go to the local market.","August 2, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,wombatdavid,"Hobart, Australia",Do not bother - horrible,1,Couples,This is a run down market area with green smelly water surrounding it and a few sad shops and restaurants. I assume it was something good in the past but don’t bother now.,"August 2, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,Sabrina Gabriel Honest Views,Seychelles,It is not worth a visit,2,Couples,"The Pettah Floating Market is a shopping destination located in the lively centre of Colombo, Sri Lanka, particularly in the Pettah district.  Located by the Beira Lake, the area was quite disappointing, as most of the shops were vacant and the lake's water appeared quite polluted.  The vacant store was quite unkempt as well.  It doesn't merit a visit.","June 10, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,larakharlapina,"St. Petersburg, Russia",Wasted time.,3,Friends,"Visited during a self-guided trip to Colombo.Expected something more , remembering the floating market in Bangkok. The Pettah Market is located on the island of Bastian Mawata and partly on the waters of Lake Beira right in the centre of Colombo. The organizers planned that the street vendors would move into concrete rows and visitors could, in addition to shopping, also ride on the lake in boats shaped like white swans. 92 shopping pavilions stretch along the canal with dirty water. Most of the pavilions are empty. The market was opened in 2014 and it was planned that its proximity to Colombo Fort railway station and bus station would make it in demand among tourists, but something went wrong and now it is a deserted and uninteresting place, which is not worth visiting.","December 7, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,Esther,5 contributions,Don’t visit,1,Couples,"Don’t bother visiting. There is no market to see, just a pool of dirty water. This market should be removed from places to visit in Sri-Lanka","March 21, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,Julieanne F,5 contributions,Save yourself.,1,Couples,"NOT a good idea. The range of markets is minimal, the stench from the surroundings was a lot to tolerate and the toilet facilities is an experience I really didn’t need.","March 8, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,anibal p,"San Esteban De Gormaz, Spain",normal................................................. .........................,3,Couples,"It is probably the only place in the country where you can sit and have a drink or eat something on a terrace, in this case next to the river,,, at a very good price, local price not tourist, there are umbrellas and tables,, on the very edge of the river, but it goes down very dirty, the place is full of shops... the truth is, a good place to rest a little...","October 22, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,Dee,"Napa, California",Should have checked here 1st,1,Couples,"It's true as previous reviews mentioned...this place is just not happening. I read an article about quick day trips during long layovers in Colombo. So we planned a quick visit here. There are only a handful of restaurants open and maybe 1 souvenir shop. We were highly disappointed. This place makes for some beautiful photos or a nice snack by the water. But don't waste your time as we did, driving across town for an hour to this place. There's some shopping areas nearby, the tower and some temples that you can walk or catch a short ride to. But the market here, sadly wasn't worth our time.","June 10, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,InTheDesert2014,"Townsville, Australia",,1,Missing,such a shame - just not happening !  as at April 2023 it has really wound down. i think we saw a couple of shops only -  half open,"May 11, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,Sweekruth BP,"Bengaluru, India",,3,Missing,"No idea if the place has lost its charm post Covid. But certainly when we went, there were very few stores. It wasn't as happening as they made it sound like.","January 12, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,Bhaskar_10,"New Delhi, India",,3,Missing,"Visited on 22nd February 2020 Recommended place to visit , this market on a water front and with visibility of the Lotus Tower provides some good photo options. the shops sell very basic stuff and prices are high. Very few people visit this place so the market was kind of deserted. Do give this place a miss if you are running short on time.","April 28, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d8702174-Reviews-Pettah_Floating_Market-Colombo_Western_Province.html,Pettah Floating Market Area,2.6,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/cc/32/94/this-is-right-across.jpg?w=200&h=200&s=1,LizzyLeeton,"Leeton, Australia",,3,Missing,"This is a pleasant enough place and there is room to stop and relax a little from the chaos.  It just lacks something, but I'm not quite sure what it is, but there is little atmosphere and almost a feeling that the place might fail and all the shops close up.  If you are in the area call in though.","March 6, 2020",0.0,0.0
