Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g1815618-d6903739-Reviews-Lahugala_Kitulana_National_Park-Ampara_Eastern_Province.html,Lahugala Kitulana National Park,4.3,12,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/be/1d/0a/elephant-nature-wild.jpg?w=700&h=400&s=1,Nugadhenitours,"Düsseldorf, Germany",Hidden gem right next to Arugam Bay,5,Solo,"A real gem that is seemingly spurned by all the Arugambay fans and to my delight because we were the only ones there. Wonderful for watching birds in particular, I have never seen so many Brahmin harriers in the air and white-tailed eagles. Beautiful scenery and just wonderfully quiet. There are also elephants here, we have seen the tracks everywhere, unfortunately not them.","September 25, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1815618-d6903739-Reviews-Lahugala_Kitulana_National_Park-Ampara_Eastern_Province.html,Lahugala Kitulana National Park,4.3,12,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/be/1d/0a/elephant-nature-wild.jpg?w=700&h=400&s=1,Travel with Dimma,"Colombo, Sri Lanka","Joining Margo from Italy to travel Arugambe with "" Trvel with Dimma""",5,Couples,"Joining Margo from Italy to travel Arugambe with "" Trvel with Dimma"" had great adventure tour they luckly have seen Crocodiles in Lahugala jungle.What a nice couple who enjoyed a lot with us","August 15, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1815618-d6903739-Reviews-Lahugala_Kitulana_National_Park-Ampara_Eastern_Province.html,Lahugala Kitulana National Park,4.3,12,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/be/1d/0a/elephant-nature-wild.jpg?w=700&h=400&s=1,Udara W,12 contributions,Lahugala National Park,5,Friends,"Calm & quite place. You may enjoy that. Friendly staff. No much animals, but butterfly every ware....","March 14, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1815618-d6903739-Reviews-Lahugala_Kitulana_National_Park-Ampara_Eastern_Province.html,Lahugala Kitulana National Park,4.3,12,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/be/1d/0a/elephant-nature-wild.jpg?w=700&h=400&s=1,medi r,"Birmingham, United Kingdom",Worst safari experience in Sri Lanka,1,Missing,"Arrived at 5.30am as requested, when someone finally arrived we waited until 6.45 to actually start the safari! By which time it was too late for bird watching of those dawn birds. They had no one to issue tickets and the man who joined us as “Ranger” had no idea what the birds were let alone where to go to the best places to see them. We were told that even elephants are hard to see and wildlife was poor because of the villages nearby and the farming adjacent to the park. Really not worth it and a complete waste of money! We had superb safaris at Wilpattu and Wasgamuva, almost any other national park of Sri Lanka will offer you better value for money. You will see more diversity just driving around. Chose large national parks!","February 19, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1815618-d6903739-Reviews-Lahugala_Kitulana_National_Park-Ampara_Eastern_Province.html,Lahugala Kitulana National Park,4.3,12,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/be/1d/0a/elephant-nature-wild.jpg?w=700&h=400&s=1,Dilshan K,1 contribution,>Day time : Awesome >Night time : nightmare with MOSQUITOES,3,Friends,"This place is nice and calm.We booked this for two days and our impression was good when we arrived at the location. We saw elephants, crocodiles  and many birds during the day time around the bungalow. But when the time hits about 6 pm , it was a mosquito bungalow. We couldn't do any single thing on the evening but itching. They haven't took any precautions regarding this matter. We were sleeping in our own vehicles till morning since we were unable to sleep in their beds and we had to stay in Arugambay on the next day by paying extra cash for another hotel. Day time was really good and no doubt about it. Please make sure to ask about this matter if you want to visit here or you will be in big trouble like us. Specially if children/infants come along with you. Thanks","August 3, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1815618-d6903739-Reviews-Lahugala_Kitulana_National_Park-Ampara_Eastern_Province.html,Lahugala Kitulana National Park,4.3,12,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/be/1d/0a/elephant-nature-wild.jpg?w=700&h=400&s=1,CHAVITH,18 contributions,Superb place to see elephants,5,Solo,I think this is one of a beautiful national park in srilanka. We can see more elephants like as teems ( 30- 40) within little time.dark and green jungle . Silent environment best more than yala national park. I hope to visit again I meet a good driver for safary and taxi service he also kindly helpful person in pothwil town. His name and contact numbr very helpful to us 071 280 55 39 jagath,"July 20, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1815618-d6903739-Reviews-Lahugala_Kitulana_National_Park-Ampara_Eastern_Province.html,Lahugala Kitulana National Park,4.3,12,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/be/1d/0a/elephant-nature-wild.jpg?w=700&h=400&s=1,Jagan bansal,174 contributions,Elephant safari,5,Friends,I was here with my friends for elephant safari. Though we spotted few elephants but the guide told us that there used to be lot of elephants here but they are slowly leaving due to depleting grasses.,"May 23, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1815618-d6903739-Reviews-Lahugala_Kitulana_National_Park-Ampara_Eastern_Province.html,Lahugala Kitulana National Park,4.3,12,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/be/1d/0a/elephant-nature-wild.jpg?w=700&h=400&s=1,Ruwan W,"Ratmalana, Sri Lanka","Lahugala ""Mahawewa"" Bungalow",3,Missing,"Lahugala Mahawewa & Kitulana Wewa once was famous for many feeding elephants on Beru Grass around the clock, but unfortunately the Beru grass is vanishing from the tanks and elephants are moving away. The Mahawewa Bungalow is one of the best constructed DWLC bungalows accross. Nice place to relax, but not that much elephants to see around. Luhugala Mahawewa Bungalow has 3 double rooms with one attached bath and two more baths adjoining the rooms, maximum of 10 people. Have to take your dry ration and the cooks will prepare the food. All kind of food stuff can be drought from Potuvill (Cargills Food City branch in Potuvill). Liqueur is not available around, so must bring/buy them from at least Monaragala. Can do the bungalow booking online via DWC website.","April 22, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1815618-d6903739-Reviews-Lahugala_Kitulana_National_Park-Ampara_Eastern_Province.html,Lahugala Kitulana National Park,4.3,12,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/be/1d/0a/elephant-nature-wild.jpg?w=700&h=400&s=1,Prasad T,"Cheltenham, United Kingdom",Great for Elephant Safaris,5,Friends,The park is close to Ampara on the road to Arugambay. This is a great place for elephant safaris. Safari Jeeps are available near the park. You have a great change to see some elephants even from the main road.,"August 4, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1815618-d6903739-Reviews-Lahugala_Kitulana_National_Park-Ampara_Eastern_Province.html,Lahugala Kitulana National Park,4.3,12,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/be/1d/0a/elephant-nature-wild.jpg?w=700&h=400&s=1,FBLOVE,"Bothell, Washington","Wildlife, Ancient Ruins, Arugam Bay",4,Couples,"Near Arugam Bay (surfing vacation spot), and Pottivl (Ancient Ruins), and an easy day trip from Ampara, and an opportunity to see wild elephants in the Lahugala National Park.  This was my second trip to these areas, and both trips were very memorable.","March 29, 2015",0.0,0.0
