Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304138-d3634738-Reviews-Kandy_Market_Hall-Kandy_Kandy_District_Central_Province.html,Kandy Market Hall,3.9,282,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d2/7c/b9/caption.jpg?w=200&h=200&s=1&cx=600&cy=450&chk=v1_c03e1e30aa57deff3a23,mel7155,"Singapore, Singapore",Decent place to buy local products . Just remember to bargain as it is expected,3,Couples,"Great place to visit to buy curry, tea , spices and local souvenirs. It can be overpowering to visitors but walk in with a purpose and choose a stall you would like to visit and buy your produce from it . Just remember to bargain and yes the prices will be higher if you are a visitors , just like any of the attractions you visit in the country . It is what it is when you visit many countries and just buy the produce if you wish to do so as it is your cultural immersion .","September 10, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3634738-Reviews-Kandy_Market_Hall-Kandy_Kandy_District_Central_Province.html,Kandy Market Hall,3.9,282,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d2/7c/b9/caption.jpg?w=200&h=200&s=1&cx=600&cy=450&chk=v1_c03e1e30aa57deff3a23,Imstefizz,Italy,To live,5,Couples,"Take a tour of it for sure, an experience that puts you in touch with the local people and the various cultural differences. I also recommend tasting different types of fruit, while for tourists I would avoid meat and fish. Try it! You will be immersed in the real Sri Lanka. I leave here the number and name of our guide in Kandy: it will not disappoint you and above all it will not trap you in the usual tourist traps. We've grown attached! Roshan: +94 76 349 8276","August 20, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3634738-Reviews-Kandy_Market_Hall-Kandy_Kandy_District_Central_Province.html,Kandy Market Hall,3.9,282,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d2/7c/b9/caption.jpg?w=200&h=200&s=1&cx=600&cy=450&chk=v1_c03e1e30aa57deff3a23,r0berts0nlisa,"Tasmania, Australia",Don’t waste your time,1,Missing,We were so disappointed with the Kandy markets. It was priced for tourists and was very dirty. Essentially overpriced street stalls in a smelly setting.,"August 14, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3634738-Reviews-Kandy_Market_Hall-Kandy_Kandy_District_Central_Province.html,Kandy Market Hall,3.9,282,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d2/7c/b9/caption.jpg?w=200&h=200&s=1&cx=600&cy=450&chk=v1_c03e1e30aa57deff3a23,Celien D,6 contributions,"No.42 Central Market, Kandy",5,Friends,"Nr 42, the best place for your spices and tea! Super friendly guy, not pushy al all. You can take a look, he gives you information, you can smell different kinds. When we bought some products, he gave us a very good price. We got it wrapped up in some schoolworks paper from his son. We had a good laugh, super friendly guy who helps you with a big smile. My trip is almost over, and I regret not buying more at his stand. He had really good products. Go bring him a visit!","August 5, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3634738-Reviews-Kandy_Market_Hall-Kandy_Kandy_District_Central_Province.html,Kandy Market Hall,3.9,282,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d2/7c/b9/caption.jpg?w=200&h=200&s=1&cx=600&cy=450&chk=v1_c03e1e30aa57deff3a23,C L,"West Kelowna, Canada",Great market and Cafe was nice!,5,Missing,"The Kandy Market Hall is lively and full of shops offering everything from trinkets and clothing to souvenirs, fruits teas and spices. Among them, Shop 42 stands out as the top spot for spices. The quality is excellent, the prices are reasonable. Marzook, the owner, was so friendly and helpful. We’re very pleased with our purchase and would highly recommend Shop 42 to everyone.","July 22, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3634738-Reviews-Kandy_Market_Hall-Kandy_Kandy_District_Central_Province.html,Kandy Market Hall,3.9,282,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d2/7c/b9/caption.jpg?w=200&h=200&s=1&cx=600&cy=450&chk=v1_c03e1e30aa57deff3a23,Seb,"Copenhagen, Denmark",Avoid at all cost - if you are a tourist,1,Couples,"Super annoying area. If you look like a tourist, you will be swarmed by market sellers, asking you to buy their goods. If you are not foreign-looking, maybe you can enjoy the market, but otherwise, stay away. There are better things to do in Kandy.","March 22, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3634738-Reviews-Kandy_Market_Hall-Kandy_Kandy_District_Central_Province.html,Kandy Market Hall,3.9,282,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d2/7c/b9/caption.jpg?w=200&h=200&s=1&cx=600&cy=450&chk=v1_c03e1e30aa57deff3a23,Chisi76,"Glasgow, United Kingdom","Amazing, Colourful, a wonderful experience",5,Missing,"I most certainly would return to Kandy Market and everything else in Kandy.  There is just so much that's great about Kandy there's not enough space here to tell all. The market is awesome, the people are just amazingly friendly and helpful without being pushy. The Temple of the Tooth is sacred and beautiful, the lake is lovely.  The war grave very interesting, the Kandian dancing show & fire walk so colourful and amazing.  So much wildlife too. No one can go there and not fall in love not only with Kandy but the whole country.","February 20, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3634738-Reviews-Kandy_Market_Hall-Kandy_Kandy_District_Central_Province.html,Kandy Market Hall,3.9,282,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d2/7c/b9/caption.jpg?w=200&h=200&s=1&cx=600&cy=450&chk=v1_c03e1e30aa57deff3a23,Odyssey769323,34 contributions,Bank 42. Reception honesty and a lot of heart,5,Solo,"Looking for spices and tea to bring as a gift to Italy I visited almost all the spice stalls inside the market building. On the first floor I found Marzook, a special person who loves his land and ce.la.fa love. In a few minutes you understand that he is not a seller like others but.that respects tourists and does not take advantage of it. In fact, try to help you in every way with a nice and friendly act. A person of heart.  I took the tube packs of spices and the tea and it's all very good and tasteful Thanks Marzook. n 42","February 7, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3634738-Reviews-Kandy_Market_Hall-Kandy_Kandy_District_Central_Province.html,Kandy Market Hall,3.9,282,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d2/7c/b9/caption.jpg?w=200&h=200&s=1&cx=600&cy=450&chk=v1_c03e1e30aa57deff3a23,Francesco109,"London, United Kingdom","Local Market, local prices.",5,Missing,"This market looks and feels a genuine local one, even if it is defintely also aimed at tourists too; you can buy lots of things, from bags to cinnamon, at prices that are still reasonable.","January 30, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3634738-Reviews-Kandy_Market_Hall-Kandy_Kandy_District_Central_Province.html,Kandy Market Hall,3.9,282,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d2/7c/b9/caption.jpg?w=200&h=200&s=1&cx=600&cy=450&chk=v1_c03e1e30aa57deff3a23,Shikha S,1 contribution,A great place,4,Missing,"Central Market is abuzz with all sorts of shops selling trinkets, clothes, souvenirs and spices. Shop 42 is the best place to buy spices. The quality is good and the owner Mr Mazrouf is an extremely courteous person.The price is good and the packaging excellent.  Very happy with our buy , would recommend shop 42 to all.","January 3, 2025",0.0,0.0
