Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304140-d3600932-Reviews-Lotus_Pond-Polonnaruwa_North_Central_Province.html,Lotus Pond,3.8,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/92/4a/d2/lotus-pond.jpg?w=700&h=400&s=1,Deepak,"Suva, Fiji",A bit off the main tracks,4,Couples,Well maintained stone pond in the shape of a lotus.  Can get missed as is separate from most of the main ruins. It's quite peaceful and a nice spot for pics,"July 26, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600932-Reviews-Lotus_Pond-Polonnaruwa_North_Central_Province.html,Lotus Pond,3.8,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/92/4a/d2/lotus-pond.jpg?w=700&h=400&s=1,Sabrina Gabriel Honest Views,Seychelles,A Stone Lotus in the Jungle – Magical and Peaceful,4,Couples,"The Lotus Pond (Nelum Pokuna) was one of my favorite stops in Polonnaruwa. It’s a bit off the main path, so many people miss it, but it’s a true hidden gem. The pond is nearly 1,000 years old and completely carved out of stone in the shape of a lotus flower. You can see the individual “petals” forming the steps that lead down into what used to be a pool of water. It’s a beautiful example of ancient Sri Lankan architecture and artistry. Standing there felt like stepping into a storybook or time-travel moment. The surroundings are peaceful, with trees and birds, and it’s so quiet that you can almost hear the past echoing around you. One important thing to know—there are lots of monkeys in this area! They’re cute but very cheeky. They will try to steal your food, or even your bag if you’re not careful, so keep your things close and avoid carrying snacks in your hands. It’s not a big site, but it’s definitely worth visiting if you love history, hidden spots, and beautiful, peaceful places. Tip: Go early in the day for the best light and fewer tourists. And watch your stuff around the monkeys!","July 14, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600932-Reviews-Lotus_Pond-Polonnaruwa_North_Central_Province.html,Lotus Pond,3.8,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/92/4a/d2/lotus-pond.jpg?w=700&h=400&s=1,Janka K,"Brno, Czech Republic",A solo ruin a bit further away form the other ruins,3,Couples,"This place is nice, but very short stop from all ancient town stops at Polonnaruwa. The place is not a complex, but rather a single ruin a bit further away from other ruins. This fact alone doesn't take any magic of the place away, maybe just count with the fact.","April 2, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600932-Reviews-Lotus_Pond-Polonnaruwa_North_Central_Province.html,Lotus Pond,3.8,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/92/4a/d2/lotus-pond.jpg?w=700&h=400&s=1,Kai Wah,Malaysia,Unique!!!,4,Couples,"Lotus Pond is also called Nelum (means lotus) Pokuna (means pond). It is one of the notable contribution by the King Parakramabahu I and there are several similar pond at the heritage site. The shape of the pond mimicked the blooming lotus petal with 5 layers tiered down to the bottom of the pond, built by granite stone. We were told by a local friend that the pond was meant for the monks bathing back then. Another interesting site to drop by for 5-10 mins.","March 12, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600932-Reviews-Lotus_Pond-Polonnaruwa_North_Central_Province.html,Lotus Pond,3.8,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/92/4a/d2/lotus-pond.jpg?w=700&h=400&s=1,DipuKV,"Pune, India",Nice,5,Missing,The importance of water is highlighted when you look at this structure. Amazing how you get a peek into the cultural & religious views of those times!,"January 13, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600932-Reviews-Lotus_Pond-Polonnaruwa_North_Central_Province.html,Lotus Pond,3.8,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/92/4a/d2/lotus-pond.jpg?w=700&h=400&s=1,zaawaaz,"Singapore, Singapore",Interesting pool and never seen this shape before,5,Missing,"Interesting structure and I had to see it. The place looks like an amphitheater, and maybe you can sit there for 5mins. Not too far from the main road and easy to find.","December 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600932-Reviews-Lotus_Pond-Polonnaruwa_North_Central_Province.html,Lotus Pond,3.8,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/92/4a/d2/lotus-pond.jpg?w=700&h=400&s=1,Tom S,"Canterbury, United Kingdom",Very different,5,Solo,Worth stopping to see this.  It is very well detailed and is clearly in the shape of a lotus flower. You will not see many others ponds of such design around. Definitely worth going to,"November 25, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600932-Reviews-Lotus_Pond-Polonnaruwa_North_Central_Province.html,Lotus Pond,3.8,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/92/4a/d2/lotus-pond.jpg?w=700&h=400&s=1,Jayjay44,"Oxford, United Kingdom",Those Kings sure no how to live,5,Couples,"How cool it would be to have one of these in your garden! We travelled this site by bike, which i cannot recommend enough! Take the bike option. It takes a little longer but its a good way burn off all that delicious food you've been eating! ;)","May 5, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600932-Reviews-Lotus_Pond-Polonnaruwa_North_Central_Province.html,Lotus Pond,3.8,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/92/4a/d2/lotus-pond.jpg?w=700&h=400&s=1,Thikeena,"Colombo, Sri Lanka",special pond in Polonnaruwa,5,Missing,"Lotus pond (Nelum Pokuna) got its name due to the design of the pond, which is similar to a shape of a bloomed Lotus flower. This pond made out of granite and has five levels from bottom to top and that depicts how lotus patels are naturally arranged. There are eight petals in lotus. It’s believed that this another creation of king Parakramabahu the Great. Colombo Nelum Pokuna Mahinda Rajapakse Theatre design was done based on this pond. very interesting place to visit in Polonnaruwa","May 5, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600932-Reviews-Lotus_Pond-Polonnaruwa_North_Central_Province.html,Lotus Pond,3.8,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/92/4a/d2/lotus-pond.jpg?w=700&h=400&s=1,mouseHerts,"1,448 contributions",Restored carefully,5,Couples,In the museum is a photograph showing the condition of the Lotus pond when it was discovered. It has been well restored.,"March 28, 2019",0.0,0.0
