Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g304140-d7788023-Reviews-Medirigiriya_Vatadage-Polonnaruwa_North_Central_Province.html,Medirigiriya Vatadage,4.7,102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/8f/16/3f/vatadage.jpg?w=700&h=-1&s=1,Travel with Kumara,"Tangalle, Sri Lanka",Ancient Beauty and History at Medirigiriya Vatadage,5,Business,"Medirigiriya Vatadage is one of the best-preserved ancient Buddhist monuments in Sri Lanka, believed to date back to the Anuradhapura period. The circular structure with tall stone pillars once protected a sacred relic. Today, the calm atmosphere, Buddha statues, and fine stone carvings allow visitors to feel the deep history of the place. It’s peaceful, uncrowded, and perfect for anyone interested in Sri Lankan heritage","December 19, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d7788023-Reviews-Medirigiriya_Vatadage-Polonnaruwa_North_Central_Province.html,Medirigiriya Vatadage,4.7,102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/8f/16/3f/vatadage.jpg?w=700&h=-1&s=1,SriLankaTravelStories,"Colombo, Sri Lanka",Medirigiriya Vatadageya: A Hidden Historical Gem,5,Friends,"If you're a history or architecture enthusiast, Medirigiriya Vatadageya is an absolute must-visit. Tucked away in a serene and lesser-explored part of Sri Lanka, this ancient circular relic house is a masterpiece of Buddhist architecture and an incredible testament to the island's rich heritage. The site's highlight is its symmetrical design, featuring a central stupa surrounded by finely carved stone pillars and four Buddha statues facing the cardinal directions. The craftsmanship is breathtaking, with intricate carvings and inscriptions that transport you back to a time when spirituality and artistry flourished together. The location adds to its charm – perched on a low hill amidst tranquil surroundings, it feels like stepping into a meditative sanctuary. Unlike the busier sites in Polonnaruwa, Medirigiriya offers peace and an opportunity to explore at your own pace without large crowds. Practical tips: - Wear comfortable shoes, as there’s a bit of walking involved. - Visit in the morning or late afternoon to avoid the midday heat. - Bring water and a hat, as facilities nearby are limited. Overall, Medirigiriya Vatadageya is a hidden gem that deserves more attention. It's perfect for those looking to connect with Sri Lanka's spiritual and historical roots in a tranquil setting. Highly recommended!","December 25, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d7788023-Reviews-Medirigiriya_Vatadage-Polonnaruwa_North_Central_Province.html,Medirigiriya Vatadage,4.7,102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/8f/16/3f/vatadage.jpg?w=700&h=-1&s=1,Silvia C,"Turin, Italy",Original Vatadame,5,Friends,Another vatadage that I really liked and impressed me especially for its configuration and its story. Recommendation a thorough visit and you will love it too.,"September 12, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d7788023-Reviews-Medirigiriya_Vatadage-Polonnaruwa_North_Central_Province.html,Medirigiriya Vatadage,4.7,102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/8f/16/3f/vatadage.jpg?w=700&h=-1&s=1,635nadi22,"Sydney, Australia",Hidden gem,4,Couples,"An ancient Buddhist monastery, the Vatadage currently house the ruins of several structures, some of which are built on rocks. The main feature is the circular temple with pillars and 4 statues of Buddha, wonderfully preserved for being so old. There are several other structures including more Buddha statues and a stupa built on rocks. A bit further up the same premises, there is an ancient hospital - this was adjoining a forest area from which a deer family emerged - a very pleasant surprise! We went on a weekday so there maybe 6 other people in total so we had the whole place to ourselves. The site is charming and serene, with a couple of ponds and the view from the top of the structure very pretty. I believe there is no entrance fee (there wasn't when we went) and there was no parking charge either. But keep in mind, this is a fair bit away from the main sites of Polonnaruwa/Dambulla etc, so it may not be getting a lot of tourists. However, if you have some time, and feel up for a (slightly) off the beaten path trek, this is a charming place to visit. Accessibility wise  -  there are a few steps to climb, but generally an easy visit.","December 20, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d7788023-Reviews-Medirigiriya_Vatadage-Polonnaruwa_North_Central_Province.html,Medirigiriya Vatadage,4.7,102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/8f/16/3f/vatadage.jpg?w=700&h=-1&s=1,The Travel Couple - Chathu & Ishanka,"Kalutara, Sri Lanka",Amazing to tell the least,5,Missing,"This is known as the most beautiful and well preserved vatadageya complex in Sri Lanka. You can see plenty of vatadageya structures in Anuradhapura and Polonnaruwa ancient kingdoms. But none is as beautiful or preserved as this. Since it is located but away from Polonnaruwa ancient ruins , not many people visit here. But this is worth to visit. Recommended to visit in early mornings or late evenings as it is very hot in day time. We went close to noon and it was very hard to walk on those stone foot paths as well.","April 6, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d7788023-Reviews-Medirigiriya_Vatadage-Polonnaruwa_North_Central_Province.html,Medirigiriya Vatadage,4.7,102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/8f/16/3f/vatadage.jpg?w=700&h=-1&s=1,Sudesh,"Matara, Sri Lanka","Looks small, but huge",5,Friends,"This is located near by Polonaruwa, starred dating back to over 2000 years and sprayed over 100 acres. Other main feature of Monastery is a hospital that was quite advanced. You need at least a half day to visit all. But avoid hot 🔥 sunny time. Free to enter but charge a little for parking. Please don't damage anything and don't litter when you visiting.","September 8, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d7788023-Reviews-Medirigiriya_Vatadage-Polonnaruwa_North_Central_Province.html,Medirigiriya Vatadage,4.7,102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/8f/16/3f/vatadage.jpg?w=700&h=-1&s=1,Danushka Basnayaka,"Mawanella, Sri Lanka",Beautiful,5,Couples,Very Beautiful Ancient Buddhist Structure Builded using Rocks. This place located in a middle of a Forest but easy to Visit. Calm and quiet place.,"August 20, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d7788023-Reviews-Medirigiriya_Vatadage-Polonnaruwa_North_Central_Province.html,Medirigiriya Vatadage,4.7,102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/8f/16/3f/vatadage.jpg?w=700&h=-1&s=1,Ronald W,"Arundel, United Kingdom",Interesting,3,Missing,"Interesting, but really not much to see. Other tourists were very busy taking selphies, which rather spoil the scene.","March 5, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d7788023-Reviews-Medirigiriya_Vatadage-Polonnaruwa_North_Central_Province.html,Medirigiriya Vatadage,4.7,102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/8f/16/3f/vatadage.jpg?w=700&h=-1&s=1,DipuKV,"Pune, India",Superb,5,Missing,Religion & architecture come together in an amazing combo to create these wonderful experiences! A must visit...,"January 13, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d7788023-Reviews-Medirigiriya_Vatadage-Polonnaruwa_North_Central_Province.html,Medirigiriya Vatadage,4.7,102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/8f/16/3f/vatadage.jpg?w=700&h=-1&s=1,zaawaaz,"Singapore, Singapore",Nice but take your time cos there are many tourists (Photobombs),5,Missing,"Very hot going in mid day, so maybe go when it is more cloudy or early in the morning :) Recommend that you go along with Wikipedia (better than some of the guides) In my week-long in Sri Lanka I didnt feel pestered by touts and salespeople, but here I met a couple.","December 14, 2019",0.0,0.0
