Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g2435125-d7648453-Reviews-Baobab_Tree-Mannar_Northern_Province.html,Baobab Tree,4.1,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/3f/0b/local-life-around-the.jpg?w=700&h=400&s=1,Sanjaya Kulasuriya,"Malabe, Sri Lanka",Very big tree,4,Missing,Very big tree that you cannot see else ware in Sri Lanka (West or south) . Circumference -21.10 m and Height -10.50 m. well reserved and you can park the vehicle next to it,"December 22, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d7648453-Reviews-Baobab_Tree-Mannar_Northern_Province.html,Baobab Tree,4.1,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/3f/0b/local-life-around-the.jpg?w=700&h=400&s=1,Sudesh,"Matara, Sri Lanka",Special place,5,Friends,"This is must visit place if you travel around. it's kind of special thing you can't see mostly. Take pictures, but don't spoil around.","January 6, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d7648453-Reviews-Baobab_Tree-Mannar_Northern_Province.html,Baobab Tree,4.1,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/3f/0b/local-life-around-the.jpg?w=700&h=400&s=1,Pascal27Eure,"Villeneuve-sur-Lot, France",Respect,4,Friends,"In a fairly degraded environment on the island of Mannar, the baobabs are enormous survivors. What trees!!! Respect ...","March 5, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d7648453-Reviews-Baobab_Tree-Mannar_Northern_Province.html,Baobab Tree,4.1,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/3f/0b/local-life-around-the.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",Rare,5,Friends,This is the only tree here. Its a popular tourist spot. This tree very old. This tree is supposed to have been brought here by traders from Africa.,"June 22, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d7648453-Reviews-Baobab_Tree-Mannar_Northern_Province.html,Baobab Tree,4.1,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/3f/0b/local-life-around-the.jpg?w=700&h=400&s=1,DarioSaraB,"Rome, Italy",Superb,5,Missing,"It is said that this tree was born by chance from a seed of imported goods centuries ago and, this be true or not, it’s a really impressing plant to admire. The trunk is huge, so are the branches and its bark is extremely interesting to touch and see. If you love plants, it’s a must!","March 30, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d7648453-Reviews-Baobab_Tree-Mannar_Northern_Province.html,Baobab Tree,4.1,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/3f/0b/local-life-around-the.jpg?w=700&h=400&s=1,Imesh,"Colombo, Sri Lanka",Fun,5,Friends,Something you should see once in a lifetime. Not much things to see. But just to take a picture with huge tree,"January 20, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d7648453-Reviews-Baobab_Tree-Mannar_Northern_Province.html,Baobab Tree,4.1,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/3f/0b/local-life-around-the.jpg?w=700&h=400&s=1,Fernando,"Negombo, Sri Lanka",Amazing tree,5,Missing,If you are traveling mannar i suggest everyone should visit this place to look at this giant tree.. and we were lucky that we met an amazing person who told us the story behind this tree.. I hope you too will get that chance if you visit this place.,"May 13, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d7648453-Reviews-Baobab_Tree-Mannar_Northern_Province.html,Baobab Tree,4.1,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/3f/0b/local-life-around-the.jpg?w=700&h=400&s=1,Nelly N,"Negombo, Sri Lanka",Amazing place,5,Missing,"You are not going to Mannar for this tree,but if you are in Mannar it is a “must” to see this wonderful Baobab..","March 8, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d7648453-Reviews-Baobab_Tree-Mannar_Northern_Province.html,Baobab Tree,4.1,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/3f/0b/local-life-around-the.jpg?w=700&h=400&s=1,Julie H,"Birmingham, United Kingdom",Worth the visit,4,Missing,"Just a short distance from town, this tree has to be seen to be believed, it is huge.  Very low key, be careful not to miss it as you wander down the road","March 3, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d7648453-Reviews-Baobab_Tree-Mannar_Northern_Province.html,Baobab Tree,4.1,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/3f/0b/local-life-around-the.jpg?w=700&h=400&s=1,Kamal P,"Byron Bay, Australia",A magnificent tree that is uncommon to this part of the world,4,Missing,Out of the thirty odd Baobabs in Mannar the tree at Pallimunai is supposed to be the largest and with a known age of around 700 years. It is a fascinating tree with so much of horizontal growth that has occurred over centuries making it almost 21 meters in girth. The bark gives the appearance of stacked layers of burnt pan cakes. This tree species which hail from Africa and believed to have been introduced to Mannar by ancient traders has become a significant proof to the flourishing naval port in the area which had been patronised by foreign travellers  and traders in the ancient times.,"February 28, 2020",0.0,0.0
