Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g304142-d4087700-Reviews-Medaketiya_Activity_Beach-Tangalle_Southern_Province.html,Medaketiya Activity Beach,4.1,91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/89/0d/34/medaketiya-activity-beach.jpg?w=700&h=400&s=1,Trys S,"Bonnie Doon, Australia",,3,Missing,Strong waves and undercurrent makes it nott very suitable for not strong swimmers especially children,"January 5, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087700-Reviews-Medaketiya_Activity_Beach-Tangalle_Southern_Province.html,Medaketiya Activity Beach,4.1,91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/89/0d/34/medaketiya-activity-beach.jpg?w=700&h=400&s=1,SarochkaEloise,"Hong Kong, China",,4,Couples,"It is a nice beach, with great sunsets but the water is usually rough and swimming is a bit dangerous.","January 5, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087700-Reviews-Medaketiya_Activity_Beach-Tangalle_Southern_Province.html,Medaketiya Activity Beach,4.1,91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/89/0d/34/medaketiya-activity-beach.jpg?w=700&h=400&s=1,guycallednik,"Wettmannstatten, Austria",,3,Missing,"As most of the beaches around Tangalle, its an amazing stretch of Sand, but not suitable for swimming. For swimming try 'Silent Beach' west of town.","December 22, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087700-Reviews-Medaketiya_Activity_Beach-Tangalle_Southern_Province.html,Medaketiya Activity Beach,4.1,91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/89/0d/34/medaketiya-activity-beach.jpg?w=700&h=400&s=1,David O,"Siem Reap, Cambodia",,3,Couples,For a distance the coconut beach looks great - its only as you cone close that you realise its got quite a big swell and the water isnt that clear. I wouldnt swim there again.,"November 25, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087700-Reviews-Medaketiya_Activity_Beach-Tangalle_Southern_Province.html,Medaketiya Activity Beach,4.1,91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/89/0d/34/medaketiya-activity-beach.jpg?w=700&h=400&s=1,janelf23,"St. Petersburg, Russia",,5,Solo,"Beautiful place, very nice! Multi-colored sand, warm ocean, though the waves were very strong. And here it is very lonely! Many housing on the coast, is where to eat.","August 14, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087700-Reviews-Medaketiya_Activity_Beach-Tangalle_Southern_Province.html,Medaketiya Activity Beach,4.1,91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/89/0d/34/medaketiya-activity-beach.jpg?w=700&h=400&s=1,94778505336,"Tangalle, Sri Lanka",,4,Missing,Long lengthy beach line is there. Very economical place. Food and rooms are very cheap.  Good place for backpackers.  So many restaurants for fresh sea foods. Economical beautiful place with lagoon and backside. You can go kayak in the lagoon,"July 11, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087700-Reviews-Medaketiya_Activity_Beach-Tangalle_Southern_Province.html,Medaketiya Activity Beach,4.1,91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/89/0d/34/medaketiya-activity-beach.jpg?w=700&h=400&s=1,Iris O,80 contributions,,4,Couples,Very nice beach with a great sunset and endless stretches of sand shrouded in coconut trees. The waves are strong and I didn't swim.,"June 15, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087700-Reviews-Medaketiya_Activity_Beach-Tangalle_Southern_Province.html,Medaketiya Activity Beach,4.1,91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/89/0d/34/medaketiya-activity-beach.jpg?w=700&h=400&s=1,Esha W,"Colombo, Sri Lanka",,5,Missing,Excellent........!!!!!!!!!!  and i haven't words to say about that experience. Awesome... Great experience....!!!!! ♡♡♡♡♡¤♡¤¤ :D,"June 8, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087700-Reviews-Medaketiya_Activity_Beach-Tangalle_Southern_Province.html,Medaketiya Activity Beach,4.1,91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/89/0d/34/medaketiya-activity-beach.jpg?w=700&h=400&s=1,brendon k,"Ettalong Beach, Australia",,4,Solo,"A very pretty beach and good for a swim and to play in the waves. Not many other tourists around, even in peak season.","April 12, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087700-Reviews-Medaketiya_Activity_Beach-Tangalle_Southern_Province.html,Medaketiya Activity Beach,4.1,91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/89/0d/34/medaketiya-activity-beach.jpg?w=700&h=400&s=1,Nick B,"Yokohama, Japan",,3,Couples,"Though this beach is sandy and long, we found the water rough and the drop off steep in places. Maybe we were just unlucky the day we went, but litter and local beach boys from nearby Tangalle town who stare/hound you seem to be more permanent problems. Some decent restaurants nearby to choose from though the fare seemed to only be curry or seafood, salad & chips. Given some of the other outstanding beaches west of Tangalle, heading towards Mirissa, better to explore further.","March 4, 2015",0.0,0.0
