Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g297896-d3573860-Reviews-Rumasalla_Mountain-Galle_Galle_District_Southern_Province.html,Rumasalla Mountain,4.4,104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/c3/51/c7/japanese-peace-pagoda.jpg?w=700&h=400&s=1,Voyager58180541305,34 contributions,Sanjeevini mountain,5,Missing,It is the part of ramayana trails tour in Srilanka  it has many shrubs and herbs which are not found any where in srilanka except himalayan series in India,"November 16, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3573860-Reviews-Rumasalla_Mountain-Galle_Galle_District_Southern_Province.html,Rumasalla Mountain,4.4,104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/c3/51/c7/japanese-peace-pagoda.jpg?w=700&h=400&s=1,Diana N,Colombia,Touring the South of Sri Lanka,3,Solo,"In my opinion, there is not much to appreciate inside the pagoda, I find it more beautiful to see it outside coinciding with the sunset and the serene air of the atmosphere by the sea.","March 9, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3573860-Reviews-Rumasalla_Mountain-Galle_Galle_District_Southern_Province.html,Rumasalla Mountain,4.4,104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/c3/51/c7/japanese-peace-pagoda.jpg?w=700&h=400&s=1,g3gayathri,"Jigani, India",Hanuman temple - unawatuna near peace pagoda,5,Missing,"We went searching for Hanuman temple. Actually there are two here. One in Japanese peace pagoda complex which closes at 9.30pm. there is a Murugan, Vishnu shrine also inside. And a  Budha Vihara too.  Just a mile away in the nearby devalaya complex there is another Hanuman temple which closes around at 5 pm is what we heard. When we went it was closed. It is right on the beach. And the road to this place was buzzing with lot of lights and people.","May 12, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3573860-Reviews-Rumasalla_Mountain-Galle_Galle_District_Southern_Province.html,Rumasalla Mountain,4.4,104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/c3/51/c7/japanese-peace-pagoda.jpg?w=700&h=400&s=1,deb2010,"West Sussex, United Kingdom",Very peaceful,5,Missing,It was amazing and you get to see the beautiful views of Galle.  It felt very peaceful. They had prayers for Ukraine which touched my heart.,"April 7, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3573860-Reviews-Rumasalla_Mountain-Galle_Galle_District_Southern_Province.html,Rumasalla Mountain,4.4,104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/c3/51/c7/japanese-peace-pagoda.jpg?w=700&h=400&s=1,Wolszczak,"Warsaw, Poland",Well kept temple.,4,Missing,Well kept temple on the circural path around Galle. Not much to see inside. Worth to stop outside for a short time .,"January 16, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3573860-Reviews-Rumasalla_Mountain-Galle_Galle_District_Southern_Province.html,Rumasalla Mountain,4.4,104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/c3/51/c7/japanese-peace-pagoda.jpg?w=700&h=400&s=1,Neda S,6 contributions,Tranquil,5,Missing,Impressive building and a tranquil place to meditate and just be still. It has beautiful views over the sea and of Galle town.,"August 7, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3573860-Reviews-Rumasalla_Mountain-Galle_Galle_District_Southern_Province.html,Rumasalla Mountain,4.4,104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/c3/51/c7/japanese-peace-pagoda.jpg?w=700&h=400&s=1,Tharindu K,"Kandy, Sri Lanka",Beautiful scenery,5,Missing,I went to this place by accident but it was all worth it! Beautiful temple with a nice view! It was so calm and we decided to spend some time before leaving.,"July 20, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3573860-Reviews-Rumasalla_Mountain-Galle_Galle_District_Southern_Province.html,Rumasalla Mountain,4.4,104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/c3/51/c7/japanese-peace-pagoda.jpg?w=700&h=400&s=1,traVels_9415,Sri Lanka,Galle's Viewpoint,5,Solo,"Your visit to Galle is not complete without going to this serene place! I've been here twice now and can say the best time to go is in the evening when the sun is down and the floor is cooler. (See below) If you travel by vehicle, parking spots are available all the way up to the temple, however be prepared to spend a minimum of fifty to hundred rupees for parking per hour. Once inside the temple remember to observe silence and respectively take off your shoes before climbing the stupa. 🙋‍♀️P.S Relaxing view!","March 11, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3573860-Reviews-Rumasalla_Mountain-Galle_Galle_District_Southern_Province.html,Rumasalla Mountain,4.4,104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/c3/51/c7/japanese-peace-pagoda.jpg?w=700&h=400&s=1,nir0sh,"Colombo, Sri Lanka",A part of Ramayana Story,4,Missing,"Rumassala is a small hill with forest cover situated closer to the beach.  The famous story of Rumassala related to Ramayana which is a mythical encounter between Rama and Ravana. When Rama’s brother-Lakshman was near-fatally injured in battle, it needed to bring some herbals from the Himalayas. Hanuman the monkey god has undertaken the task, but he forgot the name of the herbs. Hanuman broke a part of one mountain (Holy Sanjeevi) where herbs occurred and rest of the mountain was thrown away after getting the herbs. This fallen part was the origin of Rumassala. The colonial name of Rumassala is Buno Vista implies “pleasant view”. Rumassala hill, forest and sea are declared as a wildlife sanctuary.  Bonavista coral reef is also a part of it. Sir Arthur C. Clarke, who lived at Unawatuna once he moved to Sri Lanka, stated Rumassala is strangely not included within earth’s magnetic field. As a result , he explained that geo-stationary satellites lacking power end up milling round and round, high above this place. It is a heaven for herbs. Researchers have found 150 different species of herbs on Rumassala Hill. These species are unique in that area. In past ships come to Galle harbor used southern end of Rumassala, known as watering point, to stock up with fresh water. The value of Rumassala was high since past due to fresh water even during ancient silk route. The Galle harbor was developed due to Rumassala as ships came to fill fresh water. You can take Bonavista road from Galle-Matara road , just in front of Holcim cement factory to reach Rumassala. The jungle beach, Rumassala south beach and Japanese peace pagoda are main attractions of Rumassala. It is good to visit on a weekday as weekends might be overcrowd the area.","December 4, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3573860-Reviews-Rumasalla_Mountain-Galle_Galle_District_Southern_Province.html,Rumasalla Mountain,4.4,104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/c3/51/c7/japanese-peace-pagoda.jpg?w=700&h=400&s=1,Mara M,"Ragama, Sri Lanka",Tropical Paradice,5,Missing,"Great Place to spend the whole day! Nearby : Jungle Beach, Peace Pagoda, snorkeling location in Unawatuna","September 29, 2020",0.0,0.0
