Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,Faye B,"Edinburgh, United Kingdom",,4,Couples,"We have been on the beach for a few days and have loved it. It is so beautiful and relaxing, there's a lovely selection of places to eat and drink when you walk down the beach with hammocks and great settings. The only downside to this beach is that you can't swim in the water, we saw a few people try but it made the restaurant owners very nervous and they went to have a word with them after running out with the live saver ring.","March 15, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,Marius S,5 contributions,,3,Solo,+ nice beach for walking and taking pictures + relaxed/ almost deserted feeling - rough waters - prices as high as in Mirissa (for acommodation and food) - places where the beach was not so clean,"March 4, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,KIRAN S,"Singapore, Singapore",,2,Couples,"Perhaps wrong time,  i don't know.. But tangalle, in total ,was a disappointment .. Beach is clean and beautiful only to look from distant..  Despite of many tourists, we didn't see anyone going in the water, we too were only on the shores with loads of small crabs due to ferocious waves  .. I couldn't enjoy it as much as i do when we go to a beach destination ,due to rough sea.. In month of December,  you can easily strike this off from your todo , without hesitation..","February 1, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,Marie Q,"County Cork, Ireland",,5,Couples,"Man made breakwaters give safe swimming areas, the sea is warm and lovely to bob about in for hours, there can be a strong undertow and some strong currents so the safe areas are great.","January 15, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,Jude5537,"Brisbane, Australia",,4,Solo,"While staying at the Harmony at Medilla Beach I had all my meals at the hotel.....there was no reason to venture further! Although the menu is basic, it's well prepared using fresh local ingredients .  The beers are cold and I took a particular liking to the Mojitos! They were 5 star at a 2 star price!","January 6, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,David O,"Siem Reap, Cambodia",,3,Couples,The beach itself looks picturesque from a distance though when up close you see quite a bit of rubbish. As the lagoon comes in close by the water is murky which for me was unexpected. There is quite a large swell with rips and currents which I would recommend except for stronger swimmers.,"November 25, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,SLtraveller,"Colombo, Sri Lanka",,5,Friends,One of the best beaches to spend time . We had a wonderful time there.  No life guards in the vicinity .,"October 30, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,Mike556gr,"Colombo, Sri Lanka",,5,Missing,"No any complains about the area except rough sea... real paradise for relaxing, very peaceful and quirt. You'll hear only the natural sounds and can both sunrise n' sunset. Highly recommended","October 25, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,Chethaka D,California,,4,Missing,"This beach is one of the peaceful beaches in Sri Lanka even during the Tourist season. This is not as happening as the Mirissa beach but it is quite a nice place that anyone should not miss. There are many beach hottels available around and the Tangalle lagoon is also situated near Madilla beach. I usually some here to get away from dress I deal in Colombo. It is relaxing to lay down one a Sun bed or swing in a hammock with a nice icedtea in the day time or to have a Mojito in the evening while you enjoying the sea breeze. Just like in Bentota, Madilla also is the pics to experience a beautiful sunsets. If you wake up little early in the morning you get to see thousands of parrots in this area starting their day.","October 19, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,Ellen K,"Svendborg, Denmark",,5,Missing,Beautiful beach with big waves. Nice place to stay and a lot more quiet than other beaches. We stayed at Harmony Beach Bungalows and loved it! There is safe swimming behind the stones.,"August 2, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,Compo-in-Caithness,"Caithness and Sutherland, United Kingdom",,4,Missing,"A fine beach with a good selection of hotels and eateries ranging from budget to top-end. Better quality hotels are at the far end of the beach, away from the town.","July 7, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,Thushaa S,"Colombo, Sri Lanka",,5,Missing,"in the deep down south sri lanka  best beach . somany hotels , gust housess, small and big cabanas eazyaly can find on the beach. specialy in the night time some areias sea turtuls wee can see they comes to beach laying eggs.","July 3, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,brendon k,"Ettalong Beach, Australia",,5,Missing,"A lovely beach with very few people. Don't listen to what others say about not being able to swim, it's a great beach to swim, there are small shore dumpers that's all. Europeans might not be used to this but if you are from USA, Australia, South Africa etc its a tame beach really.","February 24, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304142-d4087707-Reviews-Medilla_Beach-Tangalle_Southern_Province.html,Medilla Beach,4.3,86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a2/58/15/plaza-san-nicolas.jpg?w=200&h=200&s=1,Beg_89,4 contributions,,4,Couples,"We stayed at Ganesh Beach Cabanas (which I can recommend) and the beach here is beautiful. There was no waste on the beach and in the sea! The more you go to the west (to Tangalle), the more waste you can find on the beach, but it's still not dirty there. Most hotels are hidden behind palms and therefore the beach looks natural, there are no big hotel complexes. The sea is not for swimming because of the waves and more important because of the rocks, but it's possible to go into the water for cooling. We haven't been alone at the beach, but it was far from beeing crowded! You have enough space at the beach!","February 16, 2015",0.0,0.0
