Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g304132-d3729651-Reviews-Samadhi_Statue-Anuradhapura_North_Central_Province.html,Samadhi Statue,4.1,231,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/e1/25/caption.jpg?w=200&h=200&s=1&cx=4128&cy=2752&chk=v1_b282c7e0dae7a03b4f9a,Tom S,"Canterbury, United Kingdom",,4,Solo,"This is a very well preserved buddha statue.  You can clearly see all the details still, even so far as a strap line on the shoulder. It was in the middle of the woods which made the whole setting even better for me personally. It is worth having a look at.","November 15, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3729651-Reviews-Samadhi_Statue-Anuradhapura_North_Central_Province.html,Samadhi Statue,4.1,231,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/e1/25/caption.jpg?w=200&h=200&s=1&cx=4128&cy=2752&chk=v1_b282c7e0dae7a03b4f9a,sherry_dissa,"Colombo, Sri Lanka",,5,Missing,That is a most emotional stone statue in the ancient city of anuradhapura kindom and also hugs ancient values at there,"July 18, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3729651-Reviews-Samadhi_Statue-Anuradhapura_North_Central_Province.html,Samadhi Statue,4.1,231,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/e1/25/caption.jpg?w=200&h=200&s=1&cx=4128&cy=2752&chk=v1_b282c7e0dae7a03b4f9a,301lisa33,"Coventry, United Kingdom",,4,Friends,"This buddha statue is large.  It is thought to date from 4th century AD.  However old it is, it is an impressive piece of stonework.  Very busy so choose the time of your visit","May 1, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3729651-Reviews-Samadhi_Statue-Anuradhapura_North_Central_Province.html,Samadhi Statue,4.1,231,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/e1/25/caption.jpg?w=200&h=200&s=1&cx=4128&cy=2752&chk=v1_b282c7e0dae7a03b4f9a,Been a few places,"Epsom, United Kingdom",,4,Couples,"This statue of seated Buddha is within the Abhayagiri Dagoba complex and is included within the $30 Anuradhapura cultural ticket and you get your token for the statue ripped off when you enter the complex. Its a short and easy cycle ride from the main pagaoda and you can park your bike up at the main car park, from where you walk by a large number of market stalls before reaching the statue. The statue itself is relatively small and there is a rope on the floor where your ticket is inspected again and you may enter (without shoes) for a closer look. You can also see quite well from outside the area too. The statue attracts tourists and worshipers alike which is good to see.  A visit doesn't take long and I'm glad we didn't make a specific trip as it doesn't quite warrant one if you are short of time in Anuradhapura.","April 13, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3729651-Reviews-Samadhi_Statue-Anuradhapura_North_Central_Province.html,Samadhi Statue,4.1,231,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/e1/25/caption.jpg?w=200&h=200&s=1&cx=4128&cy=2752&chk=v1_b282c7e0dae7a03b4f9a,bolkar,United States,,5,Missing,"The statue resembles the meditating Buddha sitting in Siddhasana and palms turned up, right palm almost on top of left palm!. Samadhi statue which is 8 feet tall is made of granite entirely and is a wonder to followers and worshipers. The statue also symbolizes Dhayana Mudra. The posture of meditation of this Statue is a popular for learning of meditation. It was done during the 3rd or the 4th century. It is made out of dolomite marble and stands 7 feet 3 inches in height ! There is another statue similar close by but it's right arm is broken !","March 30, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3729651-Reviews-Samadhi_Statue-Anuradhapura_North_Central_Province.html,Samadhi Statue,4.1,231,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/e1/25/caption.jpg?w=200&h=200&s=1&cx=4128&cy=2752&chk=v1_b282c7e0dae7a03b4f9a,Perry H,"San Diego, California",,5,Friends,Very nice statue of Buddha in a sitting position. Holy place so no shoes. Set inside a huge complex that dates back over two thousand years.,"February 23, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3729651-Reviews-Samadhi_Statue-Anuradhapura_North_Central_Province.html,Samadhi Statue,4.1,231,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/e1/25/caption.jpg?w=200&h=200&s=1&cx=4128&cy=2752&chk=v1_b282c7e0dae7a03b4f9a,Dakles,"Southampton, United Kingdom",,3,Couples,"Well, it’s a certainly a statue of buddha and he’s certainly sitting down so I guess it does what it says on the tin.","February 12, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3729651-Reviews-Samadhi_Statue-Anuradhapura_North_Central_Province.html,Samadhi Statue,4.1,231,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/e1/25/caption.jpg?w=200&h=200&s=1&cx=4128&cy=2752&chk=v1_b282c7e0dae7a03b4f9a,Waasala Leisure,"Anuradhapura, Sri Lanka",,5,Missing,Every one must visit. It's all about fine art work made out of single piece of rock. Even Jawaharlal Nehru has chapter photograph of the samadhi Buddha statue and pray during the freedom struggle of India.,"January 23, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3729651-Reviews-Samadhi_Statue-Anuradhapura_North_Central_Province.html,Samadhi Statue,4.1,231,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/e1/25/caption.jpg?w=200&h=200&s=1&cx=4128&cy=2752&chk=v1_b282c7e0dae7a03b4f9a,Eva J,"Moscow, Russia",,4,Solo,"This is another Buddha statue. Take off your shoes before you get close. I was expecting something more spectacular but it was not coloured, or as big as I expected.","January 15, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3729651-Reviews-Samadhi_Statue-Anuradhapura_North_Central_Province.html,Samadhi Statue,4.1,231,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/e1/25/caption.jpg?w=200&h=200&s=1&cx=4128&cy=2752&chk=v1_b282c7e0dae7a03b4f9a,yellingfore,"London, United Kingdom",,2,Solo,"From my Blog: I approached the statue, and to be honest was not as impressed as I thought I’d be. The realist in me saw it as a basic statue, while the traveller in me scolded myself for judging this as merely a place to visit while dismissing the spiritual power this site holds for so many. As I walked off, in the corner of my eye I saw two boys who could not be more than 9 years old playing cricket between two small temple ruins. I took a moment to let where I was hit me. How many times in your life do you have the privilege of being allowed into another religions sacred grounds? How often in your life do you see children playing amongst ruins built thousands of years ago?","January 2, 2019",0.0,0.0
