Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Charles M,"London, UK",A calming and respectful cemetery,5,Family,"Beautiful and calm memories of the Second World War. Immaculate and peaceful gardens, clean and well cared for headstones","November 20, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Anu Boy,"Kandy, Sri Lanka",Place missed by Many,5,Solo,"A place which was missing by many people in and out of Kandy.,  Commonwealth War Cemetery Kandy or Kandy war cemetery is maintained to pay the tribute to the 203 British Empire soldiers who sacrify  their life during the World War I and II. This place is very nicely maintained. As per the Memorial Inscription., there are 203 buried consisting of: 107 British, 35 East Africans, 26 Sri Lankans, 23 Indians, 6 Canadians, 3 Italians, 1 Frenchman and 2 unidentified persons.  151 were army, 32 were air force, 16 were navy, another 2 represent merchant navy and national fire service respectively and 2 were unidentified. The place was well maintained and full of greenery with flowers.  Appriciate and Thanks to the commonwealth committee which maintain this place.","October 20, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Sophia W,Germany,It is immaculately maintained,5,Friends,"A friend and I spent a very peaceful morning at this cemetery. It is immaculately maintained, with manicured gardens that create a serene and respectful atmosphere. The quiet beauty of the surroundings made it a meaningful and contemplative visit.","April 29, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,x_Sakura,"Barcelona, Spain",Very nice place and care,5,Solo,"A cemetery where the remains of people who participated in the 2nd out of the world lie. The place is very nice and well maintained. You can walk around, sit on benches and read the memorial plaques.","April 14, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Sayuri d,"Sydney, Australia",A sobering morning,5,Friends,A friend and I spent a very peaceful morning at this cemetery. It is immaculately maintained with manicured gardens. There are benches to sit on to take some time in reflection of gratitude for all the service personnel who were killed in WW II and a soldier who died in WW I.,"March 7, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Glenda,"Mumbai, India",Kandy war cemetery,5,Couples,Such a peaceful and well maintained cemetery with a beautiful garden and thr tombstone there. A must see to visit this cemetery.  Such lovely flowers and the upkeep is good too,"November 1, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,ShariWestSussex,"Horsham, UK",Worth visiting,5,Couples,Always sobering to visit a cemetery and especially when those buried there died young and for their country. Japan bombed Sri Lanka twice but never invaded. The man looking after the gardens is very knowledgeable and can speak with authority on the stories behind the graves. The only female buried there was one of the brave female pilots who delivered planes to the airfields. Open daily 7 am to 4 pm,"September 11, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,kandy tuk tuk tours by munasingha,"Kandy District, Sri Lanka","Informational plaques and markers provide context about the cemetery and the soldiers buried there, offering visitors in",5,Friends,"Kandy War Cemetery, located in Kandy, Sri Lanka, is a poignant and well-maintained site dedicated to the memory of soldiers who died during World War II. Here's an overview based on common feedback from visitors","August 13, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,MeredithC398,"Wellington, New Zealand",Beautifully cared for,4,Couples,"Lovely spot of calm quiet honouring commonwealth soldiers, airforce and navy who lost their lives defending Ceylon in WW2. The cemetery is beautifully cared for.","July 22, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Bandley,"Cumbria, UK",Well worth the visit.,5,Friends,"Kandy War Cemetery Having visited Sri Lanka several times, one of the places that I wanted to visit was a CWGC Cemetery, on our recent visit in February 2024, this wish was fulfilled. What can I say, a beautiful place, which was very peaceful and the grounds are kept immaculately. We were greeted by one of the  staff who tend these gardens on a daily basis, they were very knowledgeable, giving us an insight about the numerous headstones. Well worth a visit for the contemplative hour away from the bustling city.","April 6, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,michael a,58 contributions,,5,Couples,Beautifully maintained cemetery within a lovely setting - the keeper can direct you to various graves - and the diversity of nationalities who fought against dictators many miles from home is sobering in these times .,"March 14, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,LolaGo1,"Washington DC, DC",,4,Solo,"It is a small cemetery dedicated to foreign soldiers who died during the Second World War. Reading the names and other information on the headstones, I noted that most of them died young. I wondered why their remains were not taken back to their own countries. The garden is well maintained. The grass/lawn has been cut short, flowering plants surround the area, and there is a big cross hanging at the center. I enjoyed my brief visit here.","March 9, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Martin C,"Gerrards Cross, UK",,5,Couples,Visited here early morning and was given a guided tour by the head gardener who clearly has a great love for the cemetery and who recounted  stories of many of the brave men and women buried there. The cemetery is beautifully maintained and well worth a visit to pay our respects to the war dead.,"March 2, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Amanda T,"Arco da Calheta, Portugal",,5,Couples,"Stopped off en route from our day long tour of Kandy. What a wonderful place of rest for these servicemen and woman x1 who lost their lives during the war years. So well kept by the war commission,  immaculate gardens-the head of which was a charming knowledgeable worker that wished to engage and gain more insight into the history of the 2 nd world war from a visitors point of view. Peaceful tranquil and thought provoking. Humbling to say the least.","February 29, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Norbert A,"Tarnos, France",,5,Couples,"Very well maintained World War II military cemetery. Beautiful, calm and peaceful place.. A grave of a French soldier 🇫🇷","February 27, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Neil S,"Ludlow, UK",,5,Friends,Probably one of the best settings for a war cemetery that I have visited. Beautifully maintained. Incredibly peaceful. Head gardener shared a lot of information and facts and those buried there. Left with a sense of intense gratitude for the sacrifice the men and women buried in this beautiful place made.,"August 4, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Kanishka Herath,"Kurunegala, Sri Lanka",,5,Missing,"Commonwealth War Cemetery Kandy, formerly known as the Pitakande Military Cemetery, is a British military cemetery in Kandy, Sri Lanka, for soldiers of the British Empire who were killed during World War II as well as a soldier who died during World War I. Calm and cool place to visit in Kandy city. Attractive place.","February 10, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Bryan H,"Alicante, Spain",,5,Solo,"A beautiful resting place for young men who died in war. So many of them in their early 20's. Many are buried here far from their homes in East Africa, UK, Canada, Australia and even Italy. A reminder of the wastefulness of war, and the loss as we watch another one unfold in Ukraine. Will we never learn? Lest we forget... 💜","March 16, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,TheFrogOfLondon,"London, UK",,5,Couples,"Peaceful common wealth war cemetery - which unusually provides a resting place for a few Ceylon, french and Italian soldiers too (amongst the British, the Canadians and the Americans). If you are lucky enough to bump into the head gardener, do take the time to say ‘hi’ and he will give you a tour, sharing some great stories about the soldiers buried here. The gardens are stunning and the place is well looked after. Really worth a visit if you are in the area.","December 15, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,nir0sh,"Colombo, Sri Lanka",,4,Missing,Common wealth war cemetery of Kandy is also known as Kandy war cemetery. It is a nice peaceful place. This cemetery is dedicated for for soldiers of the British Empire who were killed during World War II as well as a soldier who died during World War I. It is situated at Deveni Rajasinghe Mawatha. No entrance fees for the place.,"August 17, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d3676172-Reviews-Kandy_War_Cemetery-Kandy_Kandy_District_Central_Province.html,Kandy War Cemetery,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/33/19/ec/commonwealth-war-cemetery.jpg?w=700&h=400&s=1,Elizabeth K,"Toronto, Canada",,5,Missing,"This is a short distance from the Temple and well worth the experience. Make sure that you find Charles, the caretaker, to give you an informative tour and give him a tip since this site is free.","May 18, 2020",0.0,0.0
