Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304138-d4108206-Reviews-Lankatilaka_Temple-Kandy_Kandy_District_Central_Province.html,Lankatilaka Temple,4.4,273,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/83/7e/6a/very-old-temple-around.jpg?w=700&h=400&s=1,Nugadhenitours,"Düsseldorf, Germany","Great location, no tourists and a beautiful shrine",5,Solo,"Lankathilaka, this temple is even found on the Rupee banknotes and is a real gem, not far from Kandy. Together with Embekka and Ghadeladheniya, the 3 are referred to as the ""3 temple loop"" and can travel them well together. Lankathilaka has a huge Buddha in the shrine and a great location high on the mountain.","October 26, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d4108206-Reviews-Lankatilaka_Temple-Kandy_Kandy_District_Central_Province.html,Lankatilaka Temple,4.4,273,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/83/7e/6a/very-old-temple-around.jpg?w=700&h=400&s=1,galadiel67,"Chiavari, Italy",The stone temple: the second amazing second stage of the trek of the three temples,5,Family,"Walking through rice paddies, small tea plantations, clusters of houses, stops of small and fast buses, from where people showed us the way, from Embekka we arrived quietly to Lankatilaka, the second stop of our trek: the stone temple. There lay a surprising place and torrential rain. This Buddhist temple is considered the most magnificent architectural building created during the Gampola era, dating back to the 14th century. The temple should be from the mid-1300s and Tamil (indu) workers work there. The temple is built on a black rock (Panhalgala), where the ancient access staircase is carved, and resembles a real villa. The ""house of the image"" encloses the Buddha and has ceiling decorations of rare delicacy and beauty. But the visit does not end there: entering the ""villa"" you discover another internal building, with a mystical and mysterious atmosphere, dedicated to Hindu deities. On the outside, a long inscription in Sinhalese and Tamil is carved into the rock.","December 7, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d4108206-Reviews-Lankatilaka_Temple-Kandy_Kandy_District_Central_Province.html,Lankatilaka Temple,4.4,273,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/83/7e/6a/very-old-temple-around.jpg?w=700&h=400&s=1,LolaGo1,"Washington DC, DC",Visited it on Day 2 of my TukTuk Tour,4,Solo,"I hired the same tuktuk driver who drove  me around Kandy on day 2 of my visit. He recommended 3 temples and this temple is one of them. Entrance fee is 500 LHR. It is located at the outskirts of Kandy. Like all Buddhist temples, shoes are required to be taken off. Left my shoes where I purchased the entrance ticket. There are several buildings one can visit, all of the  show statues of Buddhas plus the Stupa. Towards the back of the big white temple, one can see the big statue of Buddha inside. There are some paintings on the walls near the entrance. Note: One walks barefoot on the hot, slippery rocks, not paved lane or path. Might be a problem for elder people  with mobility issues","March 9, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d4108206-Reviews-Lankatilaka_Temple-Kandy_Kandy_District_Central_Province.html,Lankatilaka Temple,4.4,273,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/83/7e/6a/very-old-temple-around.jpg?w=700&h=400&s=1,anibal p,"San Esteban De Gormaz, Spain",very good......,5,Couples,"The most beautiful temple in all of Sri Lanka, a place rarely visited by tourists, better for us, in a town and surrounded by nature you can contemplate this wonderful temple...","October 20, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d4108206-Reviews-Lankatilaka_Temple-Kandy_Kandy_District_Central_Province.html,Lankatilaka Temple,4.4,273,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/83/7e/6a/very-old-temple-around.jpg?w=700&h=400&s=1,Peter M,"Melbourne, Australia",Lankatilaka Temple,5,Friends,"I wrote about this Temple as Lankatulaka Vihara Hanessa Temple  but it should of been Lankatilaka Temple, and that is why I could not find a listing here so added a new one!","October 6, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d4108206-Reviews-Lankatilaka_Temple-Kandy_Kandy_District_Central_Province.html,Lankatilaka Temple,4.4,273,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/83/7e/6a/very-old-temple-around.jpg?w=700&h=400&s=1,ourunner,"Cambridge, UK","Tuk Tuk ride, lot of stairs.",4,Missing,"On top of a rock which means climbing a LOT os stairs. However it is worth it. Local monk may be around to let you in for a ""tour"" Donation expected of course. Best to get a Tuk Tuk to get you here as goinf by bus wold be a pain","March 22, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d4108206-Reviews-Lankatilaka_Temple-Kandy_Kandy_District_Central_Province.html,Lankatilaka Temple,4.4,273,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/83/7e/6a/very-old-temple-around.jpg?w=700&h=400&s=1,Kanishka Herath,"Kurunegala, Sri Lanka",Amazing historical temple near to the Kandy city,5,Missing,"This Temple was build by king Buwanekabahu IV about 700 yeras ago on a rock. It lies on a facinating landscape near to the Kandy city. Cool place ti visit. This is a Buddhist temple located in Udunuwara of Kandy, Sri Lanka. It is located on Daulagala road approximately 4 km (2.5 mi) away from Pilimatalawa junction. It is considered as the most magnificent architectural edifice created during the Gampola Kingdom of Sri Lanka. A must visit place when you are travelling to Kandy.","February 13, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d4108206-Reviews-Lankatilaka_Temple-Kandy_Kandy_District_Central_Province.html,Lankatilaka Temple,4.4,273,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/83/7e/6a/very-old-temple-around.jpg?w=700&h=400&s=1,Lasith Imarshana,"Ingiriya, Sri Lanka",Lankathilaka Temple,4,Friends,This Temple was build by king Buwanekabahu IV in 14 century. Lankatilaka Vihara is a Buddhist temple situated in Udunuwara of Kandy.It is beautiful Buddhist Temple.,"August 7, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d4108206-Reviews-Lankatilaka_Temple-Kandy_Kandy_District_Central_Province.html,Lankatilaka Temple,4.4,273,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/83/7e/6a/very-old-temple-around.jpg?w=700&h=400&s=1,Kai Wah,Malaysia,Kandy Kingdom Era Temple,4,Couples,"The temple was built by King Bhuvanekabahu IV in 14th century with details and embellishments of Kandy era culture, which can be seen from the patterns at the roof of the temple especially the motif with twin cranes. The temple was built in top of a massive rock. It is still a functional temple with worshippers which we saw the local devotees who came here and did chanting by a monk. We also saw a group of school children came to this temple as study excursion. Entrance fee of LKR300 for a short visit of 30-45 mins with some understanding of Kandy Kingdom culture.","March 16, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d4108206-Reviews-Lankatilaka_Temple-Kandy_Kandy_District_Central_Province.html,Lankatilaka Temple,4.4,273,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/83/7e/6a/very-old-temple-around.jpg?w=700&h=400&s=1,Carolyn T,"Great Linford, UK",Worth the drive!,4,Couples,"We were pleasantly surprised when we visited this temple. It is situated in a beautiful spot, above the rice fields, a lovely 30 min drive by tuk tuk from Kandy. We were the only tourists there and viewed at our ease.","February 5, 2020",0.0,0.0
