Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g608524-d10727107-Reviews-Bomburu_Ella_Waterfall-Nuwara_Eliya_Central_Province.html,Bomburu Ella Waterfall,4.7,83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/44/73/41/caption.jpg?w=200&h=200&s=1&cx=960&cy=540&chk=v1_c035fb9a6b87d45427e6,Rohan Silva,"Katunayake, Sri Lanka",,5,Missing,"It’s a mini Paradise. you must visit if you are going to Nuwaraelaiya. It’s a different experience than visiting Haggala garden or worlds end. To reach the destination, use google map. After a few Km passing Haggala gardens you need to turn right & sign board with direction are there. Do not start climbing from the first entry as its little difficult. Just pass the main entrée and drive another few hundred meters.  Ask for the path that going along with small canal. I went with my two kids 5 & 8 years & they enjoy wel. We went on a sunny day I am not sure how it will be on rainy day. You need to pay 20 as entry ticket. It will take 40 to 60 mins to reach to the waterfall. Take water with you, but there are many small shops who sale tea & local short eats. You are not allowed to bath in the water fall & If you badly need a bath get it from somewhere far from water fall as water from waterfall directly pump for drinking water.","August 9, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d10727107-Reviews-Bomburu_Ella_Waterfall-Nuwara_Eliya_Central_Province.html,Bomburu Ella Waterfall,4.7,83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/44/73/41/caption.jpg?w=200&h=200&s=1&cx=960&cy=540&chk=v1_c035fb9a6b87d45427e6,kiru y,"Jaffna, Sri Lanka",,5,Couples,But hiking was little difficult to us bez of worst steps. Een some of those are made by sand.for us it has taken nearly 40 minutes to go up. Route is not good enough for children and elderly people. It was slippery and muddy in some point. When u r hicking u can buy tea and other short eats .ticket price is 20LKR for locals.there are no toilet facilities on the way,"July 10, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d10727107-Reviews-Bomburu_Ella_Waterfall-Nuwara_Eliya_Central_Province.html,Bomburu Ella Waterfall,4.7,83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/44/73/41/caption.jpg?w=200&h=200&s=1&cx=960&cy=540&chk=v1_c035fb9a6b87d45427e6,mohammed,2 contributions,,5,Friends,"Very attractive place,relaxing  and great nature ...the surrounding forest is very nice ... hope to visit again","May 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d10727107-Reviews-Bomburu_Ella_Waterfall-Nuwara_Eliya_Central_Province.html,Bomburu Ella Waterfall,4.7,83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/44/73/41/caption.jpg?w=200&h=200&s=1&cx=960&cy=540&chk=v1_c035fb9a6b87d45427e6,Ravindu M,5 contributions,,5,Solo,"but stop is hard to find, but take the bus from nuwara eliya bus station toward to Hakgala graden and get off a 1km after the hakgala garden, there is small junction you can get a tuk for Rs,500 to the waterfall steps and its about an 30 -45 minute nice smooth hike.","May 7, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d10727107-Reviews-Bomburu_Ella_Waterfall-Nuwara_Eliya_Central_Province.html,Bomburu Ella Waterfall,4.7,83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/44/73/41/caption.jpg?w=200&h=200&s=1&cx=960&cy=540&chk=v1_c035fb9a6b87d45427e6,goldenorquidea,"New York City, New York",,5,Friends,My friends discouraged me from writing a review because they want to keep this place a secret! When we went there were no tourists - only locals. The hike will take about 45-1hr and I am pretty fit so I had no issues but I can see someone else would. It was refreshing and beautiful. I loved it there,"March 7, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d10727107-Reviews-Bomburu_Ella_Waterfall-Nuwara_Eliya_Central_Province.html,Bomburu Ella Waterfall,4.7,83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/44/73/41/caption.jpg?w=200&h=200&s=1&cx=960&cy=540&chk=v1_c035fb9a6b87d45427e6,Anton O Fernando,"Nuwara Eliya, Sri Lanka",,5,Business,A place that always a memorable action to be more self motivated. Nature has gifted this place to enjoy and protect. It’s always a ella,"March 6, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d10727107-Reviews-Bomburu_Ella_Waterfall-Nuwara_Eliya_Central_Province.html,Bomburu Ella Waterfall,4.7,83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/44/73/41/caption.jpg?w=200&h=200&s=1&cx=960&cy=540&chk=v1_c035fb9a6b87d45427e6,Zone4NCP,26 contributions,,4,Friends,One of the best waterfalls I have ever seen. Mesmerising and breathtakingly beautiful. Worth the little hike.,"February 28, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d10727107-Reviews-Bomburu_Ella_Waterfall-Nuwara_Eliya_Central_Province.html,Bomburu Ella Waterfall,4.7,83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/44/73/41/caption.jpg?w=200&h=200&s=1&cx=960&cy=540&chk=v1_c035fb9a6b87d45427e6,Lauren B,"Birmingham, United Kingdom",,5,Missing,"A little steep in places but overall a easy walk to the falls following a lovely little stream uphill. The walk is great and the little falls along the way to the large waterfall are stunning. Really quiet, not crammed with tourists and 50LKR each which goes towards conservation in the area. There are little stalls to get fruit and tea along the bottom, but no restaurants which is nice as it’s not built up.","January 27, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d10727107-Reviews-Bomburu_Ella_Waterfall-Nuwara_Eliya_Central_Province.html,Bomburu Ella Waterfall,4.7,83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/44/73/41/caption.jpg?w=200&h=200&s=1&cx=960&cy=540&chk=v1_c035fb9a6b87d45427e6,OppulentDurbanTraveller,"Durban, South Africa",,5,Missing,The waterfalls roar naturally amidst the forest and surroundings. It is a very popular spot for tourists. Dress warmly and carry an umbrella in case you are blessed with light rain as were during this expedition,"January 23, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d10727107-Reviews-Bomburu_Ella_Waterfall-Nuwara_Eliya_Central_Province.html,Bomburu Ella Waterfall,4.7,83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/44/73/41/caption.jpg?w=200&h=200&s=1&cx=960&cy=540&chk=v1_c035fb9a6b87d45427e6,andersell,"Tyreso, Sweden",,4,Couples,"Just below of the tea factory you rest at the restaurant, and while waiting, take a swim in the waterful, there´s a pool of still waters waiting for you.","January 8, 2019",0.0,0.0
