Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g1189172-d7029062-Reviews-Beruwala_Beach-Beruwala_Western_Province.html,Beruwala BeachSomeone from this business manages the listing.,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Scenic Lanka Personal Tour Drivers,"Colombo, Sri Lanka",Tour Guide's Review: Unwind at Beruwala Beach,4,Business,"As a tour guide with extensive experience across Sri Lanka’s coastline, Beruwala Beach is a standout destination for those seeking a serene and picturesque escape. Located on the western coast, this beach offers a charming blend of natural beauty and cultural richness, making it a must-visit for travelers looking to experience the best of Sri Lanka's beach life.","August 18, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1189172-d7029062-Reviews-Beruwala_Beach-Beruwala_Western_Province.html,Beruwala BeachSomeone from this business manages the listing.,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Emanuel P,8 contributions,Best holiday ever,5,Couples,"We stayed at The Palms Hotel in Beruwala and soon as you go out on the beach, if you go to the left, you  come to the first shack. There is a man there, Sisiya Bandula, who has helped us with lots of things. We hired Tuk Tuk with him to take us to Aluthgama and have a look around the various shops there. You can also tell the driver to take you to a certified place to Change any currency at a much better rate. Another day,  the Tuk Tuk  driver took us to a Turtle Hatchery in Kosgoda, which was fascinating and informative. From there, he took us to a private Moonstone mine and that was mind blowing. We were there and saw the whole procedure, of when they bring the stones, up from the mine, till it's polished and made into jewellery.  That half a day trip, all for 8000RS, plus hatchery admission fee. He can arrange a Massage for you for around 6500RS. There are two that I highly recommend, Mantra or Suwa Asapuwa Ayurveda. They will really look  after you. Our Beruwala holiday was an experience of a lifetime","July 18, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1189172-d7029062-Reviews-Beruwala_Beach-Beruwala_Western_Province.html,Beruwala BeachSomeone from this business manages the listing.,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Dominique R,2 contributions,Nice Friends and good service excellente food 🦞nice location 🏝️🏝️🏝️🏝️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️🌲🌲,5,Friends,Spécial thanks for Sahara....❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️she IS very friendly and she have a nice smail 🥰🥰🥰 She IS pretty and good service thanks you saharaaaaaa😘😘😘😘😘😘😘👍👍👍👍👍👍👍😍,"May 3, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1189172-d7029062-Reviews-Beruwala_Beach-Beruwala_Western_Province.html,Beruwala BeachSomeone from this business manages the listing.,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Lena Elena,"Kaunas, Lithuania",Heaven on earth 🌊,4,Friends,"We rested at the OCCIDENTAL EDEN BERUWALA hotel, clean beach. The only negative is that the hotel has a pipe leading from the pool, directly to the beach. And dirty water flows right onto the sand. You CAN'T do that 🚫 . There are a lot of dogs, but all are kind, like the locals ❤️ On the beach we met the guide MANU, who made our vacation fabulous (+94777411262). We fell in love with Sri Lanka❤️❤️❤️","February 19, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1189172-d7029062-Reviews-Beruwala_Beach-Beruwala_Western_Province.html,Beruwala BeachSomeone from this business manages the listing.,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Wendy Flight,20 contributions,Beruwala,5,Solo,"Stayed at The Palm, right on the beach..hotel food good, staff so so kind. Very good service, clean hotel..need to walk, shops on beach…","September 15, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1189172-d7029062-Reviews-Beruwala_Beach-Beruwala_Western_Province.html,Beruwala BeachSomeone from this business manages the listing.,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Watch W,9 contributions,Quite secluded beach.,5,Missing,"It was great experience, the beach was quite and not many local seller hassling. It feels very safe as the resort's security was always keeping an eye.","August 21, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1189172-d7029062-Reviews-Beruwala_Beach-Beruwala_Western_Province.html,Beruwala BeachSomeone from this business manages the listing.,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Al-Haj Shahul Hameed Sahib,"Nagore, India",Ketchchimalai Mosque Dargah,5,Solo,"the mosque is built at the spot where the first Muslim Arab traders landed and subsequently settled in the area. It is believed that a vessel carrying seven members of the royal family of Hadhramaut, Yemen came ashore at this location. They included the Sultan Ashraff Waliullah, his five brothers and a sister. When Waliullah died in 1024 AD he was buried in a tomb on the hill. Allegedly one day, when the chief of the Masjid Al-Abrar in Beruwala was cleaning the tomb he stepped on a sharp thorn following which he rest under a tree and fell asleep. During his slumber, Waliullah appeared as a vision and sought that a mosque be built where his tomb was. At that time the site was known as “Utchchamalai” in Tamil, which translates to “high hill”, over time this was modified to its current name of Ketchchimalai The current building was constructed in 1911 by a wealthy Muslim businessman. It is essentially a squarish white building, with an ornate arched exterior, curving dutch-style gables, with an unusual domed minaret crowned with a crescent-and-star ornament. Outside the mosque but within its grounds are the graves of two imams (father and son) and a madrasa. The mosque is the focus for a major Eid al-Fitr festival held at the end of Ramadan, with large numbers of pilgrims attending. On 12 June 2015 the mosque was declared a protected archaeological site by the government.[4]","March 7, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1189172-d7029062-Reviews-Beruwala_Beach-Beruwala_Western_Province.html,Beruwala BeachSomeone from this business manages the listing.,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,K4FAL,"Valencia, Spain",Beautiful beach,5,Missing,"Beautiful beach, coarse sand but ok to walk on. The sea was bath warm when we were there in February.","February 17, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1189172-d7029062-Reviews-Beruwala_Beach-Beruwala_Western_Province.html,Beruwala BeachSomeone from this business manages the listing.,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,SEs,"London, UK",Beach,4,Friends,This is a very good beach. Good for walks and hanging around. There are fresh fish and dry fish sold along the main road.,"August 21, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1189172-d7029062-Reviews-Beruwala_Beach-Beruwala_Western_Province.html,Beruwala BeachSomeone from this business manages the listing.,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Pradeep Kumar Mishra,"Bhubaneswar, India",Simply Amazing location,5,Missing,Sun..Sand  & Sea...Beruwala beach is one of the most magnificent beach in Sri Lanka. The cool sea wind with all natural beauties will certainly impress any one. If you want to relax for a while than it's the perfect place.,"March 16, 2020",0.0,0.0
