Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g293962-d10583627-Reviews-Bandaranaike_Memorial_International_Conference_Hall-Colombo_Western_Province.html,Bandaranaike Memorial International Conference Hall,4.1,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/9e/ba/dc/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_13aff80bdcc5efb3e0bb,Sandalu K,"Galle, Sri Lanka",Majestic Building,5,Missing,One of the biggest and greatest international conference halls built in Sri Lanka. This building is historic and majestic.,"July 12, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d10583627-Reviews-Bandaranaike_Memorial_International_Conference_Hall-Colombo_Western_Province.html,Bandaranaike Memorial International Conference Hall,4.1,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/9e/ba/dc/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_13aff80bdcc5efb3e0bb,Dan L,"Bunbury, Australia",Impressive Building,5,Missing,"Another impressive building where we had to be satisfied with a couple of drive pasts. Our guide advised that it was a gift from the People's Republic of China as a memorial to former Prime Minister Solomon West Ridgeway Dias Bandaranaike.  Completed in 1973, the complex received a further addition in 1998 with the construction of an Exhibition Centre; this was another gift from the PRC  to honour Sirimavo Bandaranaike, the world's first non-hereditary female head who served as Prime Minister on three occasions, 1960–1965, 1970–1977 and 1994–2000. She was the wife of Solomon. Wonderful beneficence.","November 29, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d10583627-Reviews-Bandaranaike_Memorial_International_Conference_Hall-Colombo_Western_Province.html,Bandaranaike Memorial International Conference Hall,4.1,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/9e/ba/dc/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_13aff80bdcc5efb3e0bb,acsanthoshnair,"Bengaluru, India",Nice Place,4,Missing,"The Bandaranaike Memorial International Conference Hall, is a convention center located in Colombo, Sri Lanka. Built between 1970 and 1973, the convention centre was a gift from the People's Republic of China in memory of Solomon Ridgeway Dias Bandaranaike, Prime Minister. A nice place to visit to get a feel of the same. Lot of fairs and programs are organised in the premises. There are food options here. Tourists could have the same in itinerary for a drive by as well just to look at the modern architecture.","October 19, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d10583627-Reviews-Bandaranaike_Memorial_International_Conference_Hall-Colombo_Western_Province.html,Bandaranaike Memorial International Conference Hall,4.1,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/9e/ba/dc/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_13aff80bdcc5efb3e0bb,Shanaka Ratnayake,"Colombo, Sri Lanka",#Colombo #defence #seminar 2019,5,Business,"Success Depends on How Best #Information is Received & Processed, #Commander of the #Army Lieutenant General #Shavendra #Silva, Commander of the Army in his welcome note at the Colombo ‘Defence Seminar - 2019’ said this morning (29) that the Seminar has been designed to share our experiences, not only necessarily our successes.(photo courtesy SLArmy web.)","August 30, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d10583627-Reviews-Bandaranaike_Memorial_International_Conference_Hall-Colombo_Western_Province.html,Bandaranaike Memorial International Conference Hall,4.1,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/9e/ba/dc/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_13aff80bdcc5efb3e0bb,Balasubramanian R,"Chennai (Madras), India",BMICH colombo,4,Missing,Bandaranaike Memorial International Conference Hall is an important land mark in Colombo city. This convention centre is gift from Republic of China and it is centrally located in Colombo.it is a tourist attraction.,"August 26, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d10583627-Reviews-Bandaranaike_Memorial_International_Conference_Hall-Colombo_Western_Province.html,Bandaranaike Memorial International Conference Hall,4.1,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/9e/ba/dc/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_13aff80bdcc5efb3e0bb,timeless travels,"Canberra, Australia",shopping,1,Couples,"The staff member who served us was friendly and helpful. However,  Beware at the checkout if using credit card as they do the conversion from US dollars to another currency , such as GBP, at the checkout.  Subsequently they give a lower rate and you will end up paying more.","June 2, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d10583627-Reviews-Bandaranaike_Memorial_International_Conference_Hall-Colombo_Western_Province.html,Bandaranaike Memorial International Conference Hall,4.1,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/9e/ba/dc/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_13aff80bdcc5efb3e0bb,OppulentDurbanTraveller,"Durban, South Africa",Very Iconic,5,Missing,This masterpiece is a must for any tourist. The buildings are impeccably maintained and this is a must see in Colombo,"January 12, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d10583627-Reviews-Bandaranaike_Memorial_International_Conference_Hall-Colombo_Western_Province.html,Bandaranaike Memorial International Conference Hall,4.1,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/9e/ba/dc/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_13aff80bdcc5efb3e0bb,Tharshanan K,"Kegalle, Sri Lanka",ICONIC MASTERPIECE OF COLOMBO!,5,Solo,"Already visited multiple times here for many conferences and exhibitions as well as youth parliament sessions. Recently visited for the Colombo International Book Exhibition on last week of September. This place celebrates a colourful history of being an Icon of Colombo for decades. Erected in early 70s with the help of China Government in memory of former Lankan Premier Late Mr. Bandaranaike, this massive masterpiece stands as the centerpiece of all prominent international events held in Colombo including exhibitions, conferences and convocation ceremonies of state and foreign universities. There is a main building as well as other very spacious halls. The environment is maintained upto international standards. Must visit this architectural masterpiece if you are in Colombo.","December 19, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d10583627-Reviews-Bandaranaike_Memorial_International_Conference_Hall-Colombo_Western_Province.html,Bandaranaike Memorial International Conference Hall,4.1,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/9e/ba/dc/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_13aff80bdcc5efb3e0bb,Azara T,65 contributions,Food festival was a bit boring,3,Missing,"We attend this food festival which was held in 5 halls. It wasn't to our expectation. It wasn't Good, it was pretty boring and there weren't a lot of good stalls. We just bought tomato rice crackers which were amaZing. They had a hall where there was a chef who made stuff in the spot n gave what he made to the audience to sample. That alone was nice to watch n try out the food. There was also a juice stall there which was good. BIMCH is a great place n is very spacious n all but this event alone was boring.","September 30, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d10583627-Reviews-Bandaranaike_Memorial_International_Conference_Hall-Colombo_Western_Province.html,Bandaranaike Memorial International Conference Hall,4.1,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/9e/ba/dc/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_13aff80bdcc5efb3e0bb,Travellerr B,2 contributions,GOOD FOOD BY MOUNTLAVINIA CATERING.,5,Friends,We visited the book fair and had lunch from  restaurant run by mount lavinia hotel.Food was very good and service also good.I was with my friends and they also so happy about the food.Price also reasonable.If you visit BMICH have a try....,"September 25, 2018",0.0,0.0
