Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g304132-d3912147-Reviews-Ranmasu_Uyana-Anuradhapura_North_Central_Province.html,Ranmasu Uyana,4.5,62,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/9a/4c/73/caption.jpg?w=200&h=200&s=1,Seevali D,"Colombo, Sri Lanka",An ancient Garden,5,Friends,"On 23rd November 2025, our group of thirteen, travelling with Flamingo Lanka, walked up from Isurumuniya temple via a narrow path to this beautifully landscaped garden area, Ranmasu Uyana. Located between the reservoir Tissa Wewa and the Isurumuni temple is this 40 acre garden Ranmasu Uyana used by ancient royals.  The stone ponds and pavilions here are said to have been established in the 8th and 9th centuries BCE, though now in ruins. The shower houses and the stone ponds are the main attraction in the garden.  The water provided to these had been directed through a network of underground pipes and channels starting from the nearby Tissa Wewa reservoir.  Ancient engineers had designed a rain-like water spray system at the chambers for the use and pleasure of the royalty. We spent about 45 minutes enjoying the beauty and tranquil atmosphere.","January 7, 2026",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3912147-Reviews-Ranmasu_Uyana-Anuradhapura_North_Central_Province.html,Ranmasu Uyana,4.5,62,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/9a/4c/73/caption.jpg?w=200&h=200&s=1,Sabrina Gabriel Honest Views,Seychelles,Hidden Gem for History Lovers,4,Couples,"I love history and places full of stories, so Ranmasu Uyana was perfect for me. It’s over 2,000 years old and feels like a secret royal garden, hidden among rocks and trees. There’s even a mysterious carving called the “Star Gate,” which made me even more curious. It’s peaceful, quiet, and has a magical vibe. If you love history and exploring hidden spots, don’t miss this place!","July 3, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3912147-Reviews-Ranmasu_Uyana-Anuradhapura_North_Central_Province.html,Ranmasu Uyana,4.5,62,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/9a/4c/73/caption.jpg?w=200&h=200&s=1,Travel With Nira,"Kelaniya, Sri Lanka",Royal park Anuradhpura,5,Missing,"Ranmasu Uyana It  is an ancient royal park in Anuradhapura sacred city adjoining Isurumuniya temple. Royal gardens were first constructed here in the time of King Tissa (3rd century BC) when the reservoir was built. However, the pleasure pavilions and other fixtures are seen today date from the 8th-9th centuries AD. This pleasure garden was also known as ‘Magul Uyana’ and served as an ancient recreation park once enjoyed by a succession of monarchs of ancient Anuradhapura over the centuries. The elaborately laid-out garden complex epitomises ancient Sri Lanka’s innovative landscape architecture and engineering excellence. රන්මසු උයන එය ඉසුරුමුණිය විහාරස්ථානයට යාබද අනුරාධපුර පූජා නගරයේ පිහිටි පුරාණ රාජකීය උද්‍යානයකි. මෙහි ප්‍රථම වරට රාජකීය උද්‍යාන ඉදිකරන ලද්දේ තිස්ස රජුගේ කාලයේ (ක්‍රි.පූ. 3 වන සියවස) ජලාශය ඉදිකරන විටය. කෙසේ වෙතත්, විනෝද මණ්ඩප සහ අනෙකුත් සවිකිරීම් අද දක්නට ලැබෙන්නේ ක්‍රිස්තු වර්ෂ 8-9 සියවස් වලට අයත් වේ. මෙම විනෝද උද්‍යානය 'මඟුල් උයන' ලෙසද හඳුන්වනු ලැබූ අතර, සියවස් ගණනාවක් පුරා පුරාණ අනුරාධපුරයේ රජවරුන් අනුප්‍රාප්තිකයා විසින් භුක්ති වින්දා පැරණි විනෝද උද්‍යානයක් ලෙසද සේවය කළේය. සවිස්තරාත්මකව සකස් කර ඇති උද්‍යාන සංකීර්ණය පුරාණ ශ්‍රී ලංකාවේ නව්‍ය භූ දර්ශන ගෘහ නිර්මාණ ශිල්පය සහ ඉංජිනේරු විශිෂ්ටත්වය සංකේතවත් කරයි.","December 17, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3912147-Reviews-Ranmasu_Uyana-Anuradhapura_North_Central_Province.html,Ranmasu Uyana,4.5,62,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/9a/4c/73/caption.jpg?w=200&h=200&s=1,Priyanath,"Moratuwa, Sri Lanka",A Must see place,4,Missing,We have visited several times to Isurumuniya temple but was not aware of this place.Worth seeing this place.,"November 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3912147-Reviews-Ranmasu_Uyana-Anuradhapura_North_Central_Province.html,Ranmasu Uyana,4.5,62,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/9a/4c/73/caption.jpg?w=200&h=200&s=1,Dileepa M,"Colombo, Sri Lanka",next to Isurumuniya,4,Missing,"hidden place next to Isurumuniya temple, must-visit place where you could observe Thisawewa as well. You all could pass in the Isurumuniya temple and walk through Ranmasu Uyana to Thisawewa and end up in Isurumuniya. Free entrance.","November 7, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3912147-Reviews-Ranmasu_Uyana-Anuradhapura_North_Central_Province.html,Ranmasu Uyana,4.5,62,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/9a/4c/73/caption.jpg?w=200&h=200&s=1,Prem K,"Colombo, Sri Lanka",This is a very special place not only to SRI LANKA but to the whole world.,5,Missing,There is a stone carving showing some signs similar to milky way. Its not identified yet as it is about 5000 years old. some people say that this is a time gate which was used to communicate with the other worlds by our Ancestors. a similar stone is found in Egypt.,"September 4, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3912147-Reviews-Ranmasu_Uyana-Anuradhapura_North_Central_Province.html,Ranmasu Uyana,4.5,62,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/9a/4c/73/caption.jpg?w=200&h=200&s=1,sherry_dissa,"Colombo, Sri Lanka",Garden,5,Missing,Nice historical technologies of the Anuradhapura kingdom with very uniq expirience also very beautiful nature friendly place for all,"August 25, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3912147-Reviews-Ranmasu_Uyana-Anuradhapura_North_Central_Province.html,Ranmasu Uyana,4.5,62,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/9a/4c/73/caption.jpg?w=200&h=200&s=1,Aladiah,4 contributions,Estranha e bonita obra,5,Solo,"It's hot and stinks in summer season, betetr you get to in autum but it stills very intresting architeture.","February 13, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3912147-Reviews-Ranmasu_Uyana-Anuradhapura_North_Central_Province.html,Ranmasu Uyana,4.5,62,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/9a/4c/73/caption.jpg?w=200&h=200&s=1,Kushan Jayathilake,"Colombo, Sri Lanka",Witness the Startgate!!,5,Missing,"Situated at Anuradhapura. You can witness the legendary Stargate here, there are many controversial theories on this and the most famous one is the Stargate. Pools made entirely by solid rock with changing rooms attached to proves the advanced civilization and the technology in that era.","January 16, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d3912147-Reviews-Ranmasu_Uyana-Anuradhapura_North_Central_Province.html,Ranmasu Uyana,4.5,62,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/9a/4c/73/caption.jpg?w=200&h=200&s=1,bee travels Sri Lanka,"Kandy District, Sri Lanka",stone carvings,5,Friends,"The ranmasu Uyana is a certain an unusual creation in Sri Lankan history. the star gate, water ponds, Etc","January 2, 2019",0.0,0.0
