Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g293962-d447445-Reviews-Pettah-Colombo_Western_Province.html,Pettah Floating Market Area,3.6,328,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/85/89/92/golf-in-irving.jpg?w=200&h=200&s=1,Andrey P,10 contributions,That's not good.,3,Couples,"25 years ago we lived in India for a few years. So Pettah in 2025 is an Indian provincial town in the 200s... Nothing new was found for themselves. The anchor place - the floating market - is frankly dying. It's not floating at all, just a concrete base in the middle of a dirty pond.","January 7, 2026",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d447445-Reviews-Pettah-Colombo_Western_Province.html,Pettah Floating Market Area,3.6,328,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/85/89/92/golf-in-irving.jpg?w=200&h=200&s=1,Gabrielle and M,8 contributions,"Busy,vibrant, messy and fabulous",5,Couples,Hustling hub of retail business . Were the real Colombo starts. If you find Galle Green too dull then head to Pettah. Great for street food or anything else you may need,"December 3, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d447445-Reviews-Pettah-Colombo_Western_Province.html,Pettah Floating Market Area,3.6,328,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/85/89/92/golf-in-irving.jpg?w=200&h=200&s=1,Vadim,"Murmansk, Russia",There is no greater variety of attractions in Colombo.…,4,Missing,"The name of the area comes from the Sinhalese for ""City outside the Fort"". In the beginning, the whole city could fit into the Fort, and the British colonialists considered Pettah to be ""black"" areas where it was not worth poking a white man's nose. Everyone lives in Pettakh now. It is the shopping and transportation hub of Colombo. There is a railway station and a bus station here. The area itself is a large flea market, where they sell everything. Most of the tourist landmarks are also located here. The symbol of the area is the Khan Tower on Main Street. It is named after the initiator of the construction, a family of wealthy Parsis from Bombay. The Old Town Hall, where the City Council met for 50 years until 1925, is also here. By the way, there is now a corresponding museum in the Dutch period Town Hall. If the commercial part (for example, the Pettah floating market) is located in the south, then the sacred establishments, on the contrary, are in the north. It is the most beautiful mosque in Colombo- Jamul Alfar, the main Protestant church during the Dutch rule - Volvendaal (the name means Valley of Wolves) and the most important Hindu temple complex - old and new Kathiresan, dedicated to the god of war Skanda. There is no greater variety of attractions in Colombo.…","November 19, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d447445-Reviews-Pettah-Colombo_Western_Province.html,Pettah Floating Market Area,3.6,328,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/85/89/92/golf-in-irving.jpg?w=200&h=200&s=1,SalimM,"London, United Kingdom",Noisy and crowded,3,Couples,Very busy walkway with lots of shops and some hawkers lining up on the streets. It is crowded and very noisy as you would expect with so much going on. Shops selling just about everything. You will either love it or hate it and will want to get out quickly. It was the latter for us and we left the area.,"November 15, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d447445-Reviews-Pettah-Colombo_Western_Province.html,Pettah Floating Market Area,3.6,328,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/85/89/92/golf-in-irving.jpg?w=200&h=200&s=1,Saar G,"Tel Aviv, Israel","Authentic experience, somebody needs to open a cafe and souvenir stores to make it more tourist friendly",3,Missing,"So, this is an amazing market where you get the authentic experience of a mostly wholesale market.  it is not yet geared for tourists although all the elements are there. somebody just needs to open a few cafes and some souvenir stores.  to what it was, its huge.  electronics, fabrics, knick nacks, a few mosques/temples that were beautiful.","October 20, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d447445-Reviews-Pettah-Colombo_Western_Province.html,Pettah Floating Market Area,3.6,328,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/85/89/92/golf-in-irving.jpg?w=200&h=200&s=1,funlovingtraveller46,65 contributions,Interesting and busy place,4,Friends,"Pettah market was recommended to us by a hotel staff  for souvenirs gifts. This market place is very busy, noisy, and there is a red mosque there also. I wanted some batik sarongs and I found this wholesaler Rizwan Tex on 3rd Street and his prices was very reasonable compared  other outlets. The store  is small but very busy with a wide selection of different styles and colours.  I enjoyed the market and each road sells different items.  However, getting a Uber back to our hotel was a little tricky. You have to find a clear area where they can pick up you from, which we did near a Hindu Temple on one of the main roads. This place is not for everyone because it fast moving and congested with people and traffic , but I liked it.","October 2, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d447445-Reviews-Pettah-Colombo_Western_Province.html,Pettah Floating Market Area,3.6,328,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/85/89/92/golf-in-irving.jpg?w=200&h=200&s=1,grazia910,"Province of Perugia, Italy",It can be avoided,2,Couples,Arab Quarter with shops in every street of every kind but nothing to do with the oriental bazaars. I drove by to see the Mosque and I didn't feel like getting off,"September 16, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d447445-Reviews-Pettah-Colombo_Western_Province.html,Pettah Floating Market Area,3.6,328,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/85/89/92/golf-in-irving.jpg?w=200&h=200&s=1,wombatdavid,"Hobart, Australia",Local market area,5,Couples,We enjoyed a walk around this local market area and also saw the red mosque. Not particularly touristy but that was good for us. We bought some shirts and took in the bustle of the area.,"August 2, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d447445-Reviews-Pettah-Colombo_Western_Province.html,Pettah Floating Market Area,3.6,328,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/85/89/92/golf-in-irving.jpg?w=200&h=200&s=1,AlanJ,"Glenbrook, Australia",Pettah,3,Missing,"The Pettah area is probably the most exhausting and chaotic part of Colombo…certainly in our 60 hours in the city we didn’t see anything else that even came close. We decided to stay in a quieter area, but Pettah is a place you have to visit, because the Floating Market, the Jami Ul-Alfar Mosque (which we never saw the inside of, as its visiting hours are restricted), and, of course, Fort Railway Station and the bus depot (including the express to the airport which costs just 300 rupees) are all nearby. A dizzying half-day in its crowded streets and alleys makes one appreciate the comparative quiet and leisurely pace of the mid-town area, where we spent two peaceful nights at the City Hotel Colombo-02.","April 6, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d447445-Reviews-Pettah-Colombo_Western_Province.html,Pettah Floating Market Area,3.6,328,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/85/89/92/golf-in-irving.jpg?w=200&h=200&s=1,Cameltamer,"Amman, Jordan",shopping,4,Business,Excellent place to meet wholesalers and distributors . went to buy fabrics and got excellent deals. you need to research and contact sources before going very crowded market with locals and hard to find a parking spot . better to have a driver,"March 26, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d447445-Reviews-Pettah-Colombo_Western_Province.html,Pettah Floating Market Area,3.6,328,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/85/89/92/golf-in-irving.jpg?w=200&h=200&s=1,Serjio An,"Ho Chi Minh City, Vietnam",,4,Couples,"Sri Lankan market. The area is quite large. While visiting the Red Mosque and Hindu temples, it's a good idea to take a walk.","January 5, 2025",0.0,0.0
