Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g297896-d12639582-Reviews-Dalawella_Beach-Galle_Galle_District_Southern_Province.html,Dalawella Beach,4.1,118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/34/cc/5b/blick-auf-den-strand.jpg?w=700&h=400&s=1,girlgoneglobal,"Kuala Lumpur, Malaysia",,2,Couples,"This used to be one of the loveliest spots in Sri Lanka to kick back, swim and observe turtles And while it is still lovely looking I was horrified to see people encouraging interaction with wild turtles. This is wrong on so many levels. Encouraging wild animals to associate humans with food is only going to end badly for both parties. I found the experience of watching people sell plastic (of course) bags of seaweed to idiot tourists feed and touch (and take selfies) with the turtles so distressing that I am not sure I want to go back. Dear Sri Lanka - Yala was spoilt (although well done for your recent efforts to encourage licences and proper behaviours) please don’t let marine habitats go the same way. And tourists. Behave yourselves!","January 2, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d12639582-Reviews-Dalawella_Beach-Galle_Galle_District_Southern_Province.html,Dalawella Beach,4.1,118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/34/cc/5b/blick-auf-den-strand.jpg?w=700&h=400&s=1,Devi Akmeemana,20 contributions,,5,Couples,Beautiful beach with clean water. Safe and nice atmosphere. Less crowded. You can see turtles also.,"May 1, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d12639582-Reviews-Dalawella_Beach-Galle_Galle_District_Southern_Province.html,Dalawella Beach,4.1,118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/34/cc/5b/blick-auf-den-strand.jpg?w=700&h=400&s=1,deb2010,"West Sussex, United Kingdom",,5,Missing,It’s beautiful at this beach. You can swim in the lagoon with turtles which is just amazing. Our hotel was right on this beach and we love it.,"April 5, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d12639582-Reviews-Dalawella_Beach-Galle_Galle_District_Southern_Province.html,Dalawella Beach,4.1,118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/34/cc/5b/blick-auf-den-strand.jpg?w=700&h=400&s=1,Ilovemyjollies,547 contributions,,4,Couples,"Depends on when you go to the beach, as to how you will rate it. Go on the morning and the beach is quiet, the sea is calm from the  natural tide breakers from the arch shaped rocks. There's not too many people around and you are likely to see some turtles swimming in the inlet. Go late morning onwards and there's loads more people, the sea gets choppier and some people are chasing the turtles. It's their habitat not ours and people are damaging them by touching them. Their shells are going white from touching and it's slowly killing them. If you see one, look but don't touch. It's a lovely beach and well looked after but it's being spoilt by too many tourists being allowed. We came away early because of this. You can hire 2 sunbeds and an umbrella for 1000rupees which is good value.","March 2, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d12639582-Reviews-Dalawella_Beach-Galle_Galle_District_Southern_Province.html,Dalawella Beach,4.1,118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/34/cc/5b/blick-auf-den-strand.jpg?w=700&h=400&s=1,Alfredo R,"Olhao, Portugal",,5,Missing,"Beautiful beach, crystal clear warm waters and MANY TURTLES!! Take a snorkeling gear with you when visiting. Beware of strong currents in the west side of the beach. The eastern area is calm and great for snorkel. Friendly reminder: do NOT touch the animals and DON'T surround them (this is advised all over the beach but some people forget the basics)","February 11, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d12639582-Reviews-Dalawella_Beach-Galle_Galle_District_Southern_Province.html,Dalawella Beach,4.1,118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/34/cc/5b/blick-auf-den-strand.jpg?w=700&h=400&s=1,CLIFF P,"Brighton, United Kingdom",,4,Missing,"Beautiful beach, with a large protected lagoon at the Galle end of the beach, where we had regular close encounters with turtles.  1000rs secures two sunbeds and shade for the day, which is ideal as the beach itself is not very wide. By using the beds by the Wijaya Beach Pizza Restaurant you place yourself directly in front of the main swimming area.","February 2, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d12639582-Reviews-Dalawella_Beach-Galle_Galle_District_Southern_Province.html,Dalawella Beach,4.1,118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/34/cc/5b/blick-auf-den-strand.jpg?w=700&h=400&s=1,Josh,"New Castle, Pennsylvania",,5,Missing,"Not much known among the crowd but very clean and seductive beach . Picturesque and long waves , but not recommended for bathing","January 14, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d12639582-Reviews-Dalawella_Beach-Galle_Galle_District_Southern_Province.html,Dalawella Beach,4.1,118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/34/cc/5b/blick-auf-den-strand.jpg?w=700&h=400&s=1,ALSRL,"Holesov, Czech Republic",,4,Missing,"it is also popular and perfect place,no crowded beach,beautiful weather,we enjoyed the bar on the beach,","March 9, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d12639582-Reviews-Dalawella_Beach-Galle_Galle_District_Southern_Province.html,Dalawella Beach,4.1,118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/34/cc/5b/blick-auf-den-strand.jpg?w=700&h=400&s=1,The Mountains Are Calling,11 contributions,,1,Couples,"If, like us, you love the natural world and seeing animals in the wild don’t go here. The lagoon is full of ignorant tourists crowding turtles and trying to get selfies to boost their Instagram likes. This needs to be better regulated as the signs on the beach are simply ignored. Our hotel owner tells us two turtles drowned here recently due to tourists holding them underwater for photos.","March 7, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d12639582-Reviews-Dalawella_Beach-Galle_Galle_District_Southern_Province.html,Dalawella Beach,4.1,118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/34/cc/5b/blick-auf-den-strand.jpg?w=700&h=400&s=1,Elena Ciocan,"Timisoara, Romania",,5,Missing,"This beach! I still have it as wallpaper on my mobile. There is a small natural pool with not so deep water, but be careful if you go on the ocean, there are strong currents. We saw turtles, we enjoyed the bar on the beach, it is a perfect place!","February 27, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d12639582-Reviews-Dalawella_Beach-Galle_Galle_District_Southern_Province.html,Dalawella Beach,4.1,118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/34/cc/5b/blick-auf-den-strand.jpg?w=700&h=400&s=1,Jacksons from Brighton,"Brighton, United Kingdom",,5,Couples,"What a fantastic place, the lagoon is huge and brilliant for kids and beginner snorkelers. At the entrance water is rough and deep and that is where the turtles come in. We sat in the water for a few hours, floating along the rocky edges in our snorkels watching the fish, eels go about there business. It is annoying when everyone chases the turtles around rather than let them come to you!! Restaurants along the beach here are good. A make shift cafe at the far end for a breeze and lounger on the sand.","January 14, 2020",0.0,0.0
