Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g616035-d4208535-Reviews-Demodara_Loop-Ella_Uva_Province.html,Demodara Loop,4.4,144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/d4/06/8d/dsc-0685-largejpg.jpg?w=200&h=200&s=1,Pradeep S. Wijesundra,"Colombo, Sri Lanka",Demodara railway loop,5,Solo,"This place is beautiful,have nice viwe. This place we can see ella area and other UVA province area 💚😌. i really like this place, some people going this place i recommend like after 10 A.M to 2 P.M, this time have good viwe.","April 30, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g616035-d4208535-Reviews-Demodara_Loop-Ella_Uva_Province.html,Demodara Loop,4.4,144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/d4/06/8d/dsc-0685-largejpg.jpg?w=200&h=200&s=1,cheril919,"Sapa, Vietnam",Great shorter train ride. Not boring like the longer train rides can be.,5,Couples,Go there and ride the new small Calypso Train down to Bandarawela.  Buy ticket at the station only and save money. Hang out on the train between the last carriage (observation carriage) and Guards area. Hang out door or sit in Observation carriage and face the opposite way to the seats. Hang your head out right hand side of winfow.,"November 21, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g616035-d4208535-Reviews-Demodara_Loop-Ella_Uva_Province.html,Demodara Loop,4.4,144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/d4/06/8d/dsc-0685-largejpg.jpg?w=200&h=200&s=1,saltaholic,122 contributions,"So much fun, a wonderful experience",5,Couples,So much fun!  Visit the Demodara station first to get an in-depth overview of this engineering marvel.  Then head over to Hali Ela station to take the train to Ella.  This will take you through the Demodara Loop and over the 9 arches bridge.  It’s quirky but go ahead and hang out of the carriage door.  So much fun!,"November 11, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g616035-d4208535-Reviews-Demodara_Loop-Ella_Uva_Province.html,Demodara Loop,4.4,144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/d4/06/8d/dsc-0685-largejpg.jpg?w=200&h=200&s=1,ranga,"Ella, Sri Lanka","The Demodara railway loop is a unique spiral railway in Sri Lanka. The train track loops around a hill, passing under itself and",5,Friends,"The Demodara railway loop is a marvel of engineering, snaking its way through the lush hills of Ella. This unique loop, where the train track winds beneath itself, offers breathtaking views of tea plantations, valleys, and the railway line itself. A short hike along the loop provides a closer look at this impressive feat, making it a must-visit for rail enthusiasts and nature lovers alike.","November 2, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g616035-d4208535-Reviews-Demodara_Loop-Ella_Uva_Province.html,Demodara Loop,4.4,144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/d4/06/8d/dsc-0685-largejpg.jpg?w=200&h=200&s=1,JMS,6 contributions,Historical railway loop,4,Friends,"one of the historical place to visit in Ella. best view in Ella. recommended  for kid ,family ,friend and group tours, place in Ella easy access and easy tracking. best to visit at morning and evening...","July 5, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g616035-d4208535-Reviews-Demodara_Loop-Ella_Uva_Province.html,Demodara Loop,4.4,144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/d4/06/8d/dsc-0685-largejpg.jpg?w=200&h=200&s=1,iviaggidiema,"Fermo, Italy",PANORAMIC POINT,4,Solo,"I recommend reaching this panoramic point with a tuk tuk given the narrow road (departing from Demodara station it costs 2000 rupees). Access to the view point costs 20 Rupees ""per eye"" as the sign says","December 27, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g616035-d4208535-Reviews-Demodara_Loop-Ella_Uva_Province.html,Demodara Loop,4.4,144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/d4/06/8d/dsc-0685-largejpg.jpg?w=200&h=200&s=1,jeff1955malaysia,"Kuala Lumpur, Malaysia",Amazing track,4,Friends,Ella in Sri Langka is on the Demodara loop at a height of twenty four meters. It is very picturesque spot as it is in a dense jungle.,"November 16, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g616035-d4208535-Reviews-Demodara_Loop-Ella_Uva_Province.html,Demodara Loop,4.4,144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/d4/06/8d/dsc-0685-largejpg.jpg?w=200&h=200&s=1,Explore Sri Lanka,"Galle, Sri Lanka",Railway Loop Demodara,5,Missing,"Amazing place. Same train pass railway station twice a time. A tunnel has built under the railway station. Vehicle parking area is available. Railway platform is open to the public, only when the train arrival times.","October 10, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g616035-d4208535-Reviews-Demodara_Loop-Ella_Uva_Province.html,Demodara Loop,4.4,144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/d4/06/8d/dsc-0685-largejpg.jpg?w=200&h=200&s=1,Kamal P,"Byron Bay, Australia",A loop that is an engineering feat,4,Friends,"What amazes is over a hundred years ago, the tunnel designers for railways were able to create such a masterpiece where the tunnel goes underneath its own track creating an elevational difference to safely move a heavy train from one level to another. To make it another landmark the railway station of “Demmodara” has been constructed above the tunnel with its platform making it a unique place on the world map. It was great to visit this place and also to see some of the old railway service material like a trolley, weighing scale and platform seats at the station, which gave a glimpse to the glorious past.","April 18, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g616035-d4208535-Reviews-Demodara_Loop-Ella_Uva_Province.html,Demodara Loop,4.4,144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/d4/06/8d/dsc-0685-largejpg.jpg?w=200&h=200&s=1,ALINA E,3 contributions,train loop - Demodara,5,Missing,"interesting in Sri Lanka, you walk along railway track and no fine given. it is very common to walk in train track,  there is enough time to stand away if train pass by","November 21, 2022",0.0,0.0
