Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304138-d317476-Reviews-Temple_of_the_Sacred_Tooth_Relic-Kandy_Kandy_District_Central_Province.html,Temple of the Sacred Tooth Relic,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Dymvic C,2 contributions,Nice Experience with hai sri lanka,5,Family,"The Temple of the Tooth is one of Sri Lanka’s most sacred and historically significant sites the place where Buddhists believe a relic of the Buddha’s tooth has been enshrined for centuries. The atmosphere inside the temple can be deeply spiritual and moving, especially if you visit during a traditional ritual or puja. The architecture and cultural heritage are genuinely worth seeing if you’re interested in Buddhism or Sri Lankan history","December 28, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d317476-Reviews-Temple_of_the_Sacred_Tooth_Relic-Kandy_Kandy_District_Central_Province.html,Temple of the Sacred Tooth Relic,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Olivia B,California,A Meaningful Cultural Experience in Kandy,5,Couples,"Visiting the Temple of the Sacred Tooth Relic in Kandy was one of the most meaningful parts of our trip. We’re from the USA, and this was our first time visiting such an important Buddhist site, so it felt very special. The temple is beautiful and calm, and you can really sense how much it means to the local people. We went during a prayer time, which was interesting to see and helped us understand the culture better. The atmosphere was peaceful and respectful. Even if you’re not religious, it’s a great place to learn about Sri Lanka’s history and traditions. Just remember to dress modestly and remove your shoes before entering. Overall, it was a memorable experience and definitely worth visiting if you’re in Kandy.","December 22, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d317476-Reviews-Temple_of_the_Sacred_Tooth_Relic-Kandy_Kandy_District_Central_Province.html,Temple of the Sacred Tooth Relic,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,hanedasun,東京,The historic temple where the Buddha's teeth were placed,5,Solo,"A venerable temple on the banks of Kandy Lake that houses grasshopper teeth. The shrine is said to be opened three times a day for prayer, so I visited it at 6:30 p.m. It was full of devotees dressed all in white. In another building, you can also see stuffed elephants with Buddha teeth on them that have been on parade for decades.","December 18, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d317476-Reviews-Temple_of_the_Sacred_Tooth_Relic-Kandy_Kandy_District_Central_Province.html,Temple of the Sacred Tooth Relic,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Maz,"Doha, Qatar",Disrespectful place - not for tourists,1,Friends,"All Muslims please stay away from this evil place, they told me to remove my hijab and the staff was like in our religion you don’t where a scarf to enter here. Absolutely disgusting - they don’t deserve any tourists. God will judge them for their nasty behaviour and she can smirk on the day of judgement. They do not let Muslims enter. Racists.","December 18, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d317476-Reviews-Temple_of_the_Sacred_Tooth_Relic-Kandy_Kandy_District_Central_Province.html,Temple of the Sacred Tooth Relic,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,MMJ,"Tangalle, Sri Lanka","""Temple of the Sacred Tooth Relic. A Peaceful Treasure of Kandy"" 🪷🪷",5,Family,"I recently visited the Temple of the Sacred Tooth Relic in Kandy, and it left me genuinely moved. As a Buddhist, stepping into this ancient, beautifully preserved temple felt incredibly meaningful. The atmosphere is calm and spiritual, the architecture stunning, and the sense of history is everywhere you look. It’s a place where devotion and culture blend perfectly. A must visit for anyone seeking peace and a deeper connection to Sri Lanka’s heritage.","November 27, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d317476-Reviews-Temple_of_the_Sacred_Tooth_Relic-Kandy_Kandy_District_Central_Province.html,Temple of the Sacred Tooth Relic,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Vadim,"Murmansk, Russia",An essential part of the UNESCO website.,5,Family,"Despite the fundamental differences in apologetics, Buddhism and Christianity (except for Protestants) are one and the same. Just as Christians believe in the miraculous power of the nails used to nail Christ, the pieces of the cross itself, the veil of Veronica, etc., Buddhists believe in the power of the fragments of Buddha. To complicate matters, legend has it that the Buddha's body was cremated, so the main relics are teeth and bones. Buddhist eschatology says that all Buddha's relics will one day gather at the Bodhi tree where he attained enlightenment and then form his body. Well, do you remember Spielberg's Terminator, which comes from little droplets? The tooth in Kandy has a long history of travel both in South Asia and in Sri Lanka. Buddhists stole it, then brought it back, Catholics stole it to burn it in Goa, turned out to burn a copy. This alone could make a thriller that's millennia long. It was last attacked by the Tamil Liberation Tigers of Tamil Eelam, who are known to be Hindus. But the tooth remained intact every time. The actual way he is, the units can say. It's almost never shown to anyone. It's kept in 7 gold boxes, nested one in the other. I'd like to believe the idea was ripped from our mother. The keys to the boxes are kept by the abbots of different monasteries. And this is an old Soviet detective's plot, Maria Medici's Lodge, about Qatari treasures.  The entrance to the temple through the Great Gate is Maha Vahalkada.  You have to pay 2,000 rupees for admission, locals are free. It's acceptable. Locals buy lotus flowers at the entrance, which you most likely do not need as a Buddhist. You need to take your shoes off at the entrance. No matter who you are. To the right of the gate is an octagon-shaped sandstone tower. There is a library of Buddhist texts written on palm sheets. All the presidents of Sri Lanka, once elected, give a speech from there. Behind the gate is a two-story building, on the second floor of which is a cherished tooth. There is a queue of people who want to lay lotuses bought at the entrance. If you don't wait in line for a lotus, the whole visit takes half an hour.","November 24, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d317476-Reviews-Temple_of_the_Sacred_Tooth_Relic-Kandy_Kandy_District_Central_Province.html,Temple of the Sacred Tooth Relic,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Lou. A,"London, UK",One of the easier Temples to reach and very beautiful.,4,Couples,"This is our third temple and its very well laid out. Easy to access without the hike to the top that you experience with other attractions. Security to get through the entrance. Use foreign tourist entrance, its easy and we walked straight in at 11am. It is a holiday today so lots of locals and school children but we did not feel overwhelmed at any point. Like other Temples we had to remove shoes/caps and cover arms and shoulders and men need trousers. Our guide advised us to give the shoe attendants 100 rupees as a way of thanks if we wanted to. I would suggest getting small local notes as it is polite to give to toilet attendants at public toilet sites. (Box outside). I tried to order currency before we left UK but everywhere said 7/10 days. I got mine from natwest online in 2 days. I did find the ground very hot to walk on and noticed some locals kept their socks on, might be worthwhile later in the day as the ground heats up.  Temple very holy and spiritual. Lots of people praying and offering flowers. There are wall plaques in English where you can read the history in the main hall. Its a fascinating insight into the history of Sri Lanka. I enjoyed the trip.","November 11, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d317476-Reviews-Temple_of_the_Sacred_Tooth_Relic-Kandy_Kandy_District_Central_Province.html,Temple of the Sacred Tooth Relic,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Wood77,"Los Angeles, CA","Temple of the Sacred Tooth Relic - a Buddhist temple in Kandy, Sri Lanka",3,Couples,"The Temple of the Sacred Tooth Relic in Kandy, Sri Lanka, is one of the most important Buddhist sites in the world. While several locations claim to house relics of the Buddha, this specific temple is widely recognized for enshrining his left upper canine tooth. The teachings of the Buddha were transmitted by word of mouth passing his canine tooth. The relic holds immense spiritual and political significance; historically, it was believed that whoever possessed the tooth had the right to govern the country. The temple attracts thousands of pilgrims and tourists daily. Its importance to Buddhists is often likened to that of Mecca or the Vatican. During major festivals like the Esala Perahera, when the relic's casket is brought out in a grand procession, the streets become densely packed with devotees and impassable for blocks.","November 4, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d317476-Reviews-Temple_of_the_Sacred_Tooth_Relic-Kandy_Kandy_District_Central_Province.html,Temple of the Sacred Tooth Relic,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Samith Ashanka,"Wennappuwa, Sri Lanka",Greatest place for buddhism peoples,5,Family,We are travel to kandy tooth temple with our family great place for buddhism peoples and others. Calm place for any one. Historical place in sri lanka,"October 30, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d317476-Reviews-Temple_of_the_Sacred_Tooth_Relic-Kandy_Kandy_District_Central_Province.html,Temple of the Sacred Tooth Relic,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Nugadhenitours,"Düsseldorf, Germany","Full, but in any case the ceremony is a must-see",5,Solo,"This temple is not only very special for Buddhists - especially the twice daily ceremony is worth seeing. In the extensive area, there are still all sorts to be seen, including the ""museum"" for Raja, the elephant depicted on the Rupee notes. Worth seeing in the temple the collection of Ola scriptures. Unfortunately also always very crowded","October 26, 2025",0.0,0.0
