Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,Trueblue9,123 contributions,Great  day out,5,Friends,A great day out sitting amongst sri Lankan people who were most friendly and as enthusiastically as ourselves was a scorching day and best of all we bewt the Australians,"February 19, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,Prabhath,"Colombo, Sri Lanka",Awesome day with wining attitude,5,Missing,"Witnessed the most remarkable cricket match between srilanka and india, where Srilanka srcured tournament victory after 26 years against India. I was a great day with ideal weather conditions.","August 15, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,Hhemant,13 contributions,Grand stand top level,4,Missing,Grand Stand top level was a good stand to watch. It's right above the dressing room. The stand gives free seating . But they don't oversell it so it will not be overcrowded. It costed 7500LKR per ticket for an ODI which is fine,"August 15, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,cabeysiriwardhane,"Western Province, Sri Lanka",Cricket Ground - Kettarama,5,Missing,A good place to watch a cricket match. It is a little difficult to get in when there is a match. If you go early it will be really helpful to get a good seat.,"January 14, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,Wilfred,"Colombo, Sri Lanka",This is one of the wonderful place to visit when there is a match held here.,5,Missing,"This is one of the greatest monuments made by a great leader of Sri Lanka. The game of cricket received  a great boost with this stadium. It contain all the facilities required for International Cricket stadium. Situated in Colombo the commercial capital of Sri Lanka, Visitors are enjoy th matches played here.","January 2, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,ashishdeora123,"Jodhpur, India",good,4,Missing,"R. Premadasa International Cricket Stadium  is a cricket stadium on Khettarama Road, Maligawatta, Colombo, Sri Lanka It is the largest stadium in Sri Lanka with capacity of 35,000","October 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,NilankaJay,"Colombo, Sri Lanka",Match experience,4,Missing,It is a bug stadium with varied categories of seating. Accessability is easy and plenty of parking.Around the ground it is well protected and security is available in every gate. Yet the toilets are not good enough.,"October 9, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,haripriyah2019,"Colombo, Sri Lanka",Limited Over Cricket matches,5,Missing,If you are a cricket lover must be at least to be visit once to see a limited over cricket match playing at this stadium. Plenty of seats and easily can see the match at every angle.,"October 9, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,Janaka Nawagamuwa,"Colombo, Sri Lanka",Best Cricket ground in Sri Lanka,5,Missing,"This is the best place to watch cricket match in Sri Lanka. Day Night ground, A Upper is the best stand to watch","September 4, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,Haseenathul.Z,9 contributions,Needs reviewing may have been hurried in war,2,Missing,"This stadium may be in the wrong area - fragility dry soils in old cities and too many ad hoc dwellers exarcebating city irritation due to this - moisture drying up higher up near this lower area in Colombo and stuffy too, stadiums artificial make it hard to breath - temporary artificial use a solution then back to natural use","August 12, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,gubitel,"Arugam Bay, Sri Lanka",,5,Friends,Love this place nice an good place very good cricket place we are very fell this place highy reccoment that palce,"June 2, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,Arindam Roychowdhury,"Dornbirn, Austria",,5,Couples,"I visited Sri Lanka with my wife in 2018 October. On our last day , while snaking around Colombo roads, I saw this historical stadium. I asked my tour driver if it can be visited and he talked to the guards outside. And we got in . We spent some good time sitting inside this massive stadium. The feeling is surreal . I would recommend this to every cricket fan. It worth it.","May 8, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,rjpriyanka,316 contributions,,4,Friends,This is heart of cricket in sri lanka. Cricket is main sport of the nation and this is most imp statdium with lot of history,"April 29, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,Umang A,"Mumbai, India",,4,Friends,Cricket is the main sport of Sri Lanka and this is the most important ground in country with lots of history around it.,"April 29, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,Thikeena,"Colombo, Sri Lanka",,5,Missing,"went there last year,and watched live T 20 match,can have beer inside,lots of fun,good calm place,space is good,good atmosphere with the decent cricket lovers,","April 27, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,Vachintha Piyadasa,"Colombo, Sri Lanka",,5,Friends,"It was known as Keththarama (කෙත්තාරාම) Cricket stadium prior to 1994. Built in 1986, this is the largest international stadium of the island that has seating facilities to 30,000 spectators. As of today, over 100 international Cricket matches has been hosted here with the most memorable one between Sri Lanka and India in which the world record was kept for the highest test total – 952 for 6 declared by Sri Lanka in 1997-98.","March 10, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d3548025-Reviews-R_Premadasa_Stadium-Colombo_Western_Province.html,R. Premadasa Stadium,4.2,187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fc/b1/singapore.jpg?w=200&h=200&s=1,ThilinaDG,"Kandy, Sri Lanka",,4,Missing,Good centralized venue to hold international Cricket matches. The parking will be an issue so make sure you arrive there in a taxi. Beer and snacks are available for matches.,"February 13, 2019",0.0,0.0
