Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g424963-d3844644-Reviews-Seruwila_Mangala_Raja_Maha_Vihara-Trincomalee_Eastern_Province.html,Seruwila Mangala Raja Maha Vihara,4.4,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/7b/12/42/the-pagoda.jpg?w=700&h=400&s=1,Helly,"Western Australia, Australia",Our guide said Not allowed inside,1,Friends,"No longer allowed inside or anywhere near it. Could only view from our car. Was a shame, also our driver did not know this information either.","July 20, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d3844644-Reviews-Seruwila_Mangala_Raja_Maha_Vihara-Trincomalee_Eastern_Province.html,Seruwila Mangala Raja Maha Vihara,4.4,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/7b/12/42/the-pagoda.jpg?w=700&h=400&s=1,Titus D,Sri Lanka,King Kavantissa fleeing from Sounth in fear of invaction from intruders made the Stupa enshring relic of Lord Budda.,4,Friends,"It is an ancient temple. It is considered as one of 15 of the holiest temples in Sri Lanka. King Kavantissa who reined in the  South was in fear of invation by intruders and he came to the Eastern area and made a Stupa here ensbrining relic of Lord Budda in the 2nd century BC.. He kept 500 monks here then. This can be reached by carpeted roads from Kantalai or from Trincomalee.(arou d 43 km). You can get an additional attraction by travelling through the forest. This in the village of Thoppur in Muthur. There were picnic crowds and other  locals seen worshiping. You still can see Elephant statue entrance, milestones, sculptures stone lotus, remains of an old buildin on pillars, carved stone door& Bootree shrine. It is an serine place and looks beautiful. In 1922 , Sumrdakara thero discovered this Stupa and Archeological Departmentconserved it in 1931 and Stupa was opened to public.Around 85 acres arpund the temple is pronounced as Archeological reserve in 1962.","December 23, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d3844644-Reviews-Seruwila_Mangala_Raja_Maha_Vihara-Trincomalee_Eastern_Province.html,Seruwila Mangala Raja Maha Vihara,4.4,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/7b/12/42/the-pagoda.jpg?w=700&h=400&s=1,Thilini Wijayaratne,"Colombo, Sri Lanka",Must visit place,5,Missing,This is an ancient stupa (pagoda) and it has the relics of Lord Buddha (lalata dhathu). A must visit place for all if travelling to Trincomalee.,"December 22, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d3844644-Reviews-Seruwila_Mangala_Raja_Maha_Vihara-Trincomalee_Eastern_Province.html,Seruwila Mangala Raja Maha Vihara,4.4,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/7b/12/42/the-pagoda.jpg?w=700&h=400&s=1,Lahiru Abeywickrama,"Horana, Sri Lanka",Historically Buddhist temple,5,Friends,This temple is situated at at Anuradhapura area. This place have historically value. And very dusty area. Beautiful and very peaceful temple. But sun is very bright in that area.,"September 10, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d3844644-Reviews-Seruwila_Mangala_Raja_Maha_Vihara-Trincomalee_Eastern_Province.html,Seruwila Mangala Raja Maha Vihara,4.4,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/7b/12/42/the-pagoda.jpg?w=700&h=400&s=1,Leonard@,"Colombo, Sri Lanka",Must visit,5,Missing,"You must visit to this temple if you are traveling to trincomalee. It’s was world heritage place. That temple one of the oldest & important place to visit with ancient history,","August 31, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d3844644-Reviews-Seruwila_Mangala_Raja_Maha_Vihara-Trincomalee_Eastern_Province.html,Seruwila Mangala Raja Maha Vihara,4.4,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/7b/12/42/the-pagoda.jpg?w=700&h=400&s=1,Dilash De silva,"Ambalangoda, Sri Lanka",Another must for all Buddhists,5,Missing,This is the temple where Lord Buddha's temple bone relic is . Age old temple with lot of things to see.,"January 15, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d3844644-Reviews-Seruwila_Mangala_Raja_Maha_Vihara-Trincomalee_Eastern_Province.html,Seruwila Mangala Raja Maha Vihara,4.4,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/7b/12/42/the-pagoda.jpg?w=700&h=400&s=1,shihanlegend,"Ratnapura, Sri Lanka",Buddha relics (සර්වඥ ධාතු),5,Friends,This is one of holiest places for Buddhists as this pagoda(stupa) contains Frontal bone (ලලාට ධාතු) and few hair relics of Lord Buddha.built by King Kawanthissa. Buddha had informed earlier that his frontal bone relic should be placed in Sri lanka.and a monk called Mahadeva brought it to Sri lanka. Buddha with 500 monks have visited this place in his 3rd Sri lanka visit.,"December 20, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d3844644-Reviews-Seruwila_Mangala_Raja_Maha_Vihara-Trincomalee_Eastern_Province.html,Seruwila Mangala Raja Maha Vihara,4.4,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/7b/12/42/the-pagoda.jpg?w=700&h=400&s=1,Sujeewa W,"Colombo, Sri Lanka",Must see place of all Buddhists,5,Missing,"Seruwila Raja Maha Vihara is an ancient temple which is among the sixteen holiest Buddhist shrines in Sri Lanka [Solosmasthana]. It is reachable via Trincomalee - Muttur (42.4Kms) or via Kantalai - Allai (45Kms). Both the roads are well carpeted and in pretty good condition (Better than roads in Colombo) .  which is approximately 45 km through dense forest. There are many monuments in the complex including Stupa which was originated in 2nd Century B.C. and restored in 1920's.Restored Northern entrance ,with evidence of molded bricks, balustrades, guard stones and moonstones.Western entrance with evidences of preliminary stages of stone works in moldings showing exemplary stone jointing methods.Southern entrance with balustrades of elephant motifs, guard stones and stone door frame.Eastern entrance, Image house building at the Stupa terrace, Sculptured stone lotus, Bo tree shrine [Bodhighara], Ancient pond, Remains of ancient Chapter House, Remains of monasteries and remains of a building on stone pillars. You can find natural stone platform and caves with primitive paintings According to the history this complex was build by King Kavantissa (2nd century B.C.) who was ruling the Kingdom of Ruhuna and the sacred relic, which was the frontal bone of the Buddha, was enshrined in the stupa which was known as Tissa Maha Vehera Every year thousands of devotees visit this sacred place for worship and its worth visiting this place if you are a explorer of Buddhist history.","August 22, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d3844644-Reviews-Seruwila_Mangala_Raja_Maha_Vihara-Trincomalee_Eastern_Province.html,Seruwila Mangala Raja Maha Vihara,4.4,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/7b/12/42/the-pagoda.jpg?w=700&h=400&s=1,Samanpadmalal,"Anuradhapura, Sri Lanka",A trip far away from city,4,Missing,This ancient temple of Buddhists located in eastern parts of Srilanka. Many devotees visit it daily. Via Trincomalee or Kanthalee you can reach it.,"August 17, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d3844644-Reviews-Seruwila_Mangala_Raja_Maha_Vihara-Trincomalee_Eastern_Province.html,Seruwila Mangala Raja Maha Vihara,4.4,45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/7b/12/42/the-pagoda.jpg?w=700&h=400&s=1,Pete's Travelling Pans,"Melbourne, Australia",The Stupa in the Jungle,4,Business,Visited this place for the first time. Quite a drive from Trinco but worth it. One of the holiest places in Sri Lanka as the Stupa contains the forehead bone of the Lord Buddha plus it is said that he visited this place. The site is under consideration for UNESCO World Heritage listing so it will not be free to visit for much longer. Worth a visit if you are in the area.,"August 10, 2018",0.0,0.0
