Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g293962-d11998753-Reviews-Liberty_Plaza-Colombo_Western_Province.html,Liberty Plaza ,3.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/19/b5/f0/liberty-plaza.jpg?w=700&h=400&s=1,rgmannering,"London, United Kingdom",Great place to explore,5,Couples,"On first glance this does seem a bit outdated as a shopping mall , but my husband and I went there several times as our hotel was near and really found some great stuff to buy . We went upstairs to the Saree and party wear department where I bought some incredibly cheap but beautiful ethnic dresses and the salesman insisted I try on a saree which he took time to show me how to wear it ! All the staff were very attentive and although it is quite oddly laid out , we soon got the hang of it . We even tried the food court which was excellent.","February 7, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d11998753-Reviews-Liberty_Plaza-Colombo_Western_Province.html,Liberty Plaza ,3.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/19/b5/f0/liberty-plaza.jpg?w=700&h=400&s=1,Shyam Mishra,"Kolkata (Calcutta), India",Good,4,Missing,Good place offering plenty of mobile shops and shops with beauty products. My wife purchased some ear rings and beauty products. Prices are reasonable.,"February 1, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d11998753-Reviews-Liberty_Plaza-Colombo_Western_Province.html,Liberty Plaza ,3.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/19/b5/f0/liberty-plaza.jpg?w=700&h=400&s=1,Mahendra F,"Colombo, Sri Lanka","Not much collection, except clothing at Uptown",2,Missing,"Mostly full of cheap phone shops. I don't know how much you can trust those shops. It is always better to buy your phone from agents. Uptown is good for clothing, but bit expensive.","February 12, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d11998753-Reviews-Liberty_Plaza-Colombo_Western_Province.html,Liberty Plaza ,3.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/19/b5/f0/liberty-plaza.jpg?w=700&h=400&s=1,Far_Zaw_Nah,"Colombo, Sri Lanka",Finally I unlocked My Phone😁,5,Solo,"Great location with lots of choices. Specially I would like to thanks Mr.Niflas From ""SimSim "" cellular service ,he is very good .I recommend this shop !","February 8, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d11998753-Reviews-Liberty_Plaza-Colombo_Western_Province.html,Liberty Plaza ,3.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/19/b5/f0/liberty-plaza.jpg?w=700&h=400&s=1,Channa Ekanayake,"Panadura, Sri Lanka",Decent shopping mall.,4,Business,There is a huge improvement compared to previous year’s uptown is very good mainly for ladies. Many good phone shops available  avoid “Tabz “ they are cheating.,"January 4, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d11998753-Reviews-Liberty_Plaza-Colombo_Western_Province.html,Liberty Plaza ,3.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/19/b5/f0/liberty-plaza.jpg?w=700&h=400&s=1,maninasuitcase1905,Asia,A big improvement since my last visit 2017,4,Missing,"This is not the most exciting shopping mall in Colombo but in fairness lots of improvements since my last visit, trendy coffee shop and a wider range of branded products on sale, the speciality seems to be mobile phone sales and repair. This is mainly a mall for the locals the food hall is nice and a decent supermarket. Special mention to the tea shop Basilur a great place for everything tea related especially as gifts, very friendly and helpful staff.","November 13, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d11998753-Reviews-Liberty_Plaza-Colombo_Western_Province.html,Liberty Plaza ,3.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/19/b5/f0/liberty-plaza.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",Good,4,Business,This is a average shopping mall here. They have a selection of shops selling different goods. The food court is average.,"September 2, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d11998753-Reviews-Liberty_Plaza-Colombo_Western_Province.html,Liberty Plaza ,3.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/19/b5/f0/liberty-plaza.jpg?w=700&h=400&s=1,Andrew,"Phnom Penh, Cambodia",Best avoided.,2,Couples,"Think of the worst mall in your home town. That will probably be marginally better than Liberty Plaza. It’s half empty, dated and bleak with mostly tech shops and dreadful batik and souvenir places. Really not worth your time. We were here for barely 15 minutes and then moved on. Don’t waste your time.","August 23, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d11998753-Reviews-Liberty_Plaza-Colombo_Western_Province.html,Liberty Plaza ,3.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/19/b5/f0/liberty-plaza.jpg?w=700&h=400&s=1,Tina,"Doha, Qatar",Crowded Mall,4,Missing,"This mall is rathe small than large and has a lot of tech shops. Most of them sell phones and electronic devices and around 20% sell other items like perfume, jewelry, souvenirs etc... Nice to visit if you want to buy some souvenirs or sarongs!","August 20, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d11998753-Reviews-Liberty_Plaza-Colombo_Western_Province.html,Liberty Plaza ,3.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/19/b5/f0/liberty-plaza.jpg?w=700&h=400&s=1,Dreamer00492078033,1 contribution,This is okay,3,Missing,This was an good plaza but not anymore cz service is horrible and all the shops charges prices that are higher than the market value,"July 17, 2019",0.0,0.0
