Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304140-d3600911-Reviews-Rankoth_Vehera-Polonnaruwa_North_Central_Province.html,Rankoth Vehera,4.1,120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/22/39/33/20181225-152637-largejpg.jpg?w=700&h=400&s=1,selvakumar2015,"Chennai (Madras), India","An ancient Buddhist Stupa near the more famous Gal Vihara, Polonnaruwa.",4,Solo,"A rather midsized Stupa located opposite to Gal Vihara, the ancient monument is still considered as a sacred site by the many pilgrims. The details of the buddha relics which are kept inside the Stupa are not readily available. Those who are visiting the stunning Gal Vihara can also visit the stupa which is under renovation.","October 3, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600911-Reviews-Rankoth_Vehera-Polonnaruwa_North_Central_Province.html,Rankoth Vehera,4.1,120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/22/39/33/20181225-152637-largejpg.jpg?w=700&h=400&s=1,Sabrina Gabriel Honest Views,Seychelles,Massive and Peaceful – A Must-See in Polonnaruwa,4,Couples,"Rankoth Vehera was one of the highlights of my visit to Polonnaruwa. It’s absolutely massive, and even after hundreds of years, it still feels impressive and powerful. Built around the 12th century during the reign of King Nissanka Malla, Rankoth Vehera is one of the largest stupas in Sri Lanka. It’s built entirely of brick, and when you stand at the base looking up, it feels almost endless. I loved walking around the stupa and seeing locals quietly leaving flowers and prayers. Even though it’s such a huge monument, it has a peaceful and calming atmosphere. It’s also a great spot for photos, especially with the stupa framed against the blue sky. If you’re visiting Polonnaruwa, definitely stop here. It’s perfect for anyone who loves history, architecture, or just finding quiet places during their travels. Tip: Go early or late for softer light and fewer crowds, and bring water if it’s sunny—it’s a big area to walk around!","July 10, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600911-Reviews-Rankoth_Vehera-Polonnaruwa_North_Central_Province.html,Rankoth Vehera,4.1,120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/22/39/33/20181225-152637-largejpg.jpg?w=700&h=400&s=1,Amanda S,"Mt Martha, Australia",Spiritual space,5,Solo,This is quite an extraordinary place. The wider area is steeped in a rich and written history  My guide and I hired bikes to easily get about.  That was fun. I feel blessed to have felt something deeper at this Stupa.,"October 16, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600911-Reviews-Rankoth_Vehera-Polonnaruwa_North_Central_Province.html,Rankoth Vehera,4.1,120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/22/39/33/20181225-152637-largejpg.jpg?w=700&h=400&s=1,Fer,"Colmenar Viejo, Spain",Interesante estupa. Visita obligada.,5,Missing,"Rankoth Vehera is a stupa. I was built by Nissanka Malla of Polonnaruwa, who ruled the country from 1187 to 1196. The stupa is in the center of a large square terrace, which is also surrounded by a brick wall. The terrace has four entrances oriented to the four cardinal points, with sand paths leading to them.","February 27, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600911-Reviews-Rankoth_Vehera-Polonnaruwa_North_Central_Province.html,Rankoth Vehera,4.1,120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/22/39/33/20181225-152637-largejpg.jpg?w=700&h=400&s=1,Danushka Basnayaka,"Mawanella, Sri Lanka",Giant,5,Missing,Historical Stupa Builded by King Nissanka Malla. (1187-1196) Very beautiful and big stupa. I was very surprised to see the Technical knowledge of the ancient Sri Lankan Technicians.,"August 20, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600911-Reviews-Rankoth_Vehera-Polonnaruwa_North_Central_Province.html,Rankoth Vehera,4.1,120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/22/39/33/20181225-152637-largejpg.jpg?w=700&h=400&s=1,Dilash De silva,"Ambalangoda, Sri Lanka",Largest buddhist stupa in Polonnaruwa,5,Missing,Largest buddhist stupa in Polonnaruwa . Built by King Nissanka malla in 12th century . A serene  place to relax in an evening .,"March 11, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600911-Reviews-Rankoth_Vehera-Polonnaruwa_North_Central_Province.html,Rankoth Vehera,4.1,120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/22/39/33/20181225-152637-largejpg.jpg?w=700&h=400&s=1,DipuKV,"Pune, India",Nice,5,Missing,"Polonnaruwa is mind-boggling with its beauty, religion and cultural significance. Rankoth Vehera is a prime example.","January 13, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600911-Reviews-Rankoth_Vehera-Polonnaruwa_North_Central_Province.html,Rankoth Vehera,4.1,120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/22/39/33/20181225-152637-largejpg.jpg?w=700&h=400&s=1,phait_lee,"Kuala Lumpur, Malaysia",Giant stupa with gold pinnacle,5,Friends,"Giant stupa with a gold pinnacle. This is the largest stupa in the ancient city of Polonnaruwa, and the fourth largest stupa in the country. Our guide told us that the exterior of the stupa was originally white but the British discovered the stupa and found it overgrown. The British restored it and to the current state now. To take a closer look one has to remove shoes and hat.","January 11, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600911-Reviews-Rankoth_Vehera-Polonnaruwa_North_Central_Province.html,Rankoth Vehera,4.1,120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/22/39/33/20181225-152637-largejpg.jpg?w=700&h=400&s=1,zaawaaz,"Singapore, Singapore",Try to go when not too sunny ;),4,Missing,"Take a walk around the site behind it too. The area is quite sandy, be prepared with the feet ;) Good to circle around it","December 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600911-Reviews-Rankoth_Vehera-Polonnaruwa_North_Central_Province.html,Rankoth Vehera,4.1,120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/22/39/33/20181225-152637-largejpg.jpg?w=700&h=400&s=1,Dan L,"Bunbury, Australia",Stupa with the Golden Pinnacle,5,Missing,"Built by king Nissanka Malla in the style of the original Anuradhaphura Maha Vihara monastery stupas, it was originally named Ruwanweli. It is constructed entirely of brick, 170m diameter and 33m to it's peak. Records indicate that the original height reached 61m. The stupa is the fourth largest in Sri Lanka and is sited in a square terrace surrounded by a low wall. Remarkable condition for a structure that has stood over 800 years.","November 17, 2019",0.0,0.0
