Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g2467811-d4173246-Reviews-Baker_s_Falls-Uva_Province.html,Baker's Falls,4.1,182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/9c/85/9c/caption.jpg?w=200&h=200&s=1&cx=2775&cy=1850&chk=v1_6c1f0dc9013000ff8f89,NiharikaDhall,"Chiba, Japan",,5,Couples,"Must, must do! Just must do. The Baker's fall are a part of The Horton Plains National park which is one of the most beautiful locations in Sri Lanka. It is a 9km circle which has three stops along the way – Mini World’s End, World’s End and Baker’s Fall. The trail is easy (will short patches of incline along the way which are easy to climb) and breathtakingly beautiful. Finish it off with a cup of tea and biscuits at the canteen overlooking the plains. On more practical information, the entrance to the plains is an hour’s drive from Nuwara Elliya (approximately) and the tickets are slightly expensive (but worth every penny). Take the route on the left (which reaches baker’s fall last) since it’s a better way to circle the plains. Also, if you get tired halfway and feel the urge to turn back – don’t, because even if you turn back you’ll have the same distance to cover and you’ll miss the trail on the other side.","June 11, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467811-d4173246-Reviews-Baker_s_Falls-Uva_Province.html,Baker's Falls,4.1,182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/9c/85/9c/caption.jpg?w=200&h=200&s=1&cx=2775&cy=1850&chk=v1_6c1f0dc9013000ff8f89,Mamoudo A,"Ljubljana, Slovenia",,5,Couples,I am fascinated with waterfalls and I like to hear the thunder sound of water. It is a nice spot of taking loverly photos.,"May 21, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467811-d4173246-Reviews-Baker_s_Falls-Uva_Province.html,Baker's Falls,4.1,182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/9c/85/9c/caption.jpg?w=200&h=200&s=1&cx=2775&cy=1850&chk=v1_6c1f0dc9013000ff8f89,Cotonboy,"Cambridge, United Kingdom",,3,Friends,"We visited as part of our walk in the park. There is a steep but not to arduous path down to them. Perhaps, as it was out of the rainy season, the true spectacle was not evident. I however found them average and not a patch on others I have seen in the world. That said they are worth a detour on the walk.","May 13, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467811-d4173246-Reviews-Baker_s_Falls-Uva_Province.html,Baker's Falls,4.1,182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/9c/85/9c/caption.jpg?w=200&h=200&s=1&cx=2775&cy=1850&chk=v1_6c1f0dc9013000ff8f89,Mabel D,"Auckland, New Zealand",,5,Friends,This Fall is comparatively smaller but it has its own charm and uniqueness. It's beautiful and the water flow is strong. Though you can't spend a lot of time admiring it as other hikers are waiting for their turn to appreciate this natural beauty. Photos don't do justice to this beauty.,"May 11, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467811-d4173246-Reviews-Baker_s_Falls-Uva_Province.html,Baker's Falls,4.1,182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/9c/85/9c/caption.jpg?w=200&h=200&s=1&cx=2775&cy=1850&chk=v1_6c1f0dc9013000ff8f89,Bazzla,"Auckland, New Zealand",,2,Couples,Its an OK attraction. Waterfall is quite small and when we went the platform was quite crowded. Would go to HP for the trekking not so much to see this,"May 6, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467811-d4173246-Reviews-Baker_s_Falls-Uva_Province.html,Baker's Falls,4.1,182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/9c/85/9c/caption.jpg?w=200&h=200&s=1&cx=2775&cy=1850&chk=v1_6c1f0dc9013000ff8f89,Treshi,"Colombo, Sri Lanka",,4,Couples,Another great waterfall to be seen after trekking the worlds end. A beautiful place for photography and one should not miss this at all..,"April 28, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467811-d4173246-Reviews-Baker_s_Falls-Uva_Province.html,Baker's Falls,4.1,182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/9c/85/9c/caption.jpg?w=200&h=200&s=1&cx=2775&cy=1850&chk=v1_6c1f0dc9013000ff8f89,sophiavoisin,"Paris, France",,5,Missing,Important place to visit in Horton Plains National park. most people are visit on this last of the walk. but we saw this first. that side the best.,"April 18, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467811-d4173246-Reviews-Baker_s_Falls-Uva_Province.html,Baker's Falls,4.1,182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/9c/85/9c/caption.jpg?w=200&h=200&s=1&cx=2775&cy=1850&chk=v1_6c1f0dc9013000ff8f89,stephen m,"Saskatoon, Canada",,5,Friends,"While the falls are a short hike off the trail down some rather steep steps, they are certainly worth the walk. I was there in dry season and the falls were still impressive!","April 9, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467811-d4173246-Reviews-Baker_s_Falls-Uva_Province.html,Baker's Falls,4.1,182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/9c/85/9c/caption.jpg?w=200&h=200&s=1&cx=2775&cy=1850&chk=v1_6c1f0dc9013000ff8f89,Prapti,"San Francisco, California",,4,Couples,"it was so refreshing to see bakers fall after the long world's end trek.  though the water was too cold to take a dip, sitting besides it was equally soothing","March 31, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467811-d4173246-Reviews-Baker_s_Falls-Uva_Province.html,Baker's Falls,4.1,182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/9c/85/9c/caption.jpg?w=200&h=200&s=1&cx=2775&cy=1850&chk=v1_6c1f0dc9013000ff8f89,Jayakumar J,13 contributions,,4,Missing,"Walk around 7 kms through the Horton plains national park, you will find Baker falls... Safe stairs are there for going down. Going with children seems difficult.","March 12, 2016",0.0,0.0
