Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304140-d3600983-Reviews-Weijantha_Prasada-Polonnaruwa_North_Central_Province.html,Weijantha Prasada,4.2,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c1/1c/49/photo0jpg.jpg?w=700&h=400&s=1,selvakumar2015,"Chennai (Madras), India",Impressive ruins of an ancient palace destroyed during war.,4,Solo,"A seven storied wooded palace of ancient Sri Lankan kings destroyed by enemy during war. It is believed that the seven story palace of King Parakrambahu was set on fire by the armies of Chola dynasties about a thousand years ago. The thick walls with holes placed at regular intervals were used as reinforcements for he wooden beams which were supporting the seven storied palace. A well preserved staircase leading to no where is what is left of the upper floors. The high finish of the rooms can be visualized by highly polished wall plaster which is still visible. A must visit while you are in Polonnaruwa, Sri Lanka. Recommended.","October 1, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600983-Reviews-Weijantha_Prasada-Polonnaruwa_North_Central_Province.html,Weijantha Prasada,4.2,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c1/1c/49/photo0jpg.jpg?w=700&h=400&s=1,Sabrina Gabriel Honest Views,Seychelles,Standing in the Footsteps of Royalty,4,Couples,"Visiting the Royal Palace of King Maha Parakramabahu was one of my favorite experiences in Polonnaruwa. Even though only the walls and foundations remain, you can feel how grand and powerful this place once was. The palace grounds are huge. The brick walls are thick and rise several meters high, and you can still see doorways, corridors, and the layout of rooms. It’s incredible to imagine that this place once had over 1,000 rooms! I found it fascinating how the palace was built with so much detail, despite being from the 12th century. The stone steps are beautifully crafted, and you’ll notice small carvings and architectural details if you look closely. The ticket counter is right near the palace, so it’s easy to start your exploration here. The staff were friendly and helpful in explaining where to go next. There’s plenty of shade from trees around the ruins, which makes walking around comfortable even on a hot day. And there’s a sense of peace — as if time has slowed down. If you love history, ancient architecture, and imagining life in a royal court, you absolutely shouldn’t miss this place. Tip: Bring water, wear comfortable shoes, and take your time exploring every corner. The details are what make it so special!","July 8, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600983-Reviews-Weijantha_Prasada-Polonnaruwa_North_Central_Province.html,Weijantha Prasada,4.2,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c1/1c/49/photo0jpg.jpg?w=700&h=400&s=1,Shelley M,"Albany, New Zealand",Great history,4,Missing,"This is near the ticket office and museum.  We had a car drive us as a half day trip from Sigiriya and were glad for the AC.  It was very hot.  The museum gives quite a bit of detail of how these ruins looked like and their purpose which was interesting. You do need to remove your shoes and hats at some places, take socks as the ground is so hot and your feet get burnt.","April 9, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600983-Reviews-Weijantha_Prasada-Polonnaruwa_North_Central_Province.html,Weijantha Prasada,4.2,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c1/1c/49/photo0jpg.jpg?w=700&h=400&s=1,galadiel67,"Chiavari, Italy",Imposing,4,Missing,"Near the ticket office is the Royal Palace, a brick building, very impressive although not well preserved. The Royal Palace dates back to the dynasty of King Parakramabahu I (1153 – 1186). It is said that the palace contained 50 rooms spread over 7 floors. probably the upper parts were made of wood, lighter than the masonry.","November 24, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600983-Reviews-Weijantha_Prasada-Polonnaruwa_North_Central_Province.html,Weijantha Prasada,4.2,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c1/1c/49/photo0jpg.jpg?w=700&h=400&s=1,Jirka Kotek,"Ceske Budejovice, Czech Republic",Nice place,5,Couples,"I'm talking about the whole temple and shrine complex in Polonaruwa. If you like history and culture, this is your place. At first you must buy the tickets in the museum, then you can explore the whole town. Be prepared to remove your shoes from time to time.","February 14, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600983-Reviews-Weijantha_Prasada-Polonnaruwa_North_Central_Province.html,Weijantha Prasada,4.2,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c1/1c/49/photo0jpg.jpg?w=700&h=400&s=1,Danushka Basnayaka,"Mawanella, Sri Lanka",My Favorite in Polonnaruwa,5,Missing,My Favorite place in Polonnaruwa. This was a old Palace and it was Seven stairs building. First three stairs builded using bricks and next four builded using wood. Now days only available for see the first floor.and the part of the staircase still available. And I’ve seen the old attached toilet system in here.Very surprising. Some of old original wall plasters still available and protected. According to the guide who explained about this palace. It was burned by enemy army. Some of burned marks and lava stones still available. Very wonderful place. I love and definitely visit this place again.,"August 20, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600983-Reviews-Weijantha_Prasada-Polonnaruwa_North_Central_Province.html,Weijantha Prasada,4.2,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c1/1c/49/photo0jpg.jpg?w=700&h=400&s=1,Kai Wah,Malaysia,Grandeur!!!,5,Couples,"The palace of King Parakramabahu, the Great. It is believed that the palace was 7 storeys high during its peak and glorious time, which housed 1,000 chambers. What is left is the 3 storeys high concrete of ruins. Still, it is majestic looking and it makes your imaginations run wild to think of how magnificent this palace was during the glorious days. One of the must-see site at Polonnaruwa Heritage site.","March 12, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600983-Reviews-Weijantha_Prasada-Polonnaruwa_North_Central_Province.html,Weijantha Prasada,4.2,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c1/1c/49/photo0jpg.jpg?w=700&h=400&s=1,Ronald W,"Arundel, United Kingdom",Interesting,3,Missing,"Interesting the sizes and shapes of these ruins, but other than that, not much to see. A lack of information or signage didn’t help.","March 5, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600983-Reviews-Weijantha_Prasada-Polonnaruwa_North_Central_Province.html,Weijantha Prasada,4.2,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c1/1c/49/photo0jpg.jpg?w=700&h=400&s=1,Terry M,"Hamilton, Canada",ELEMENTS OF GRANDEUR,4,Missing,"The palace was built by Parakramabahu I. It purportedly had seven floors and one thousand rooms, the former more credible to historians than the latter. The remains of three levels does give a glimpse of what would have been a monumental structure.","February 6, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600983-Reviews-Weijantha_Prasada-Polonnaruwa_North_Central_Province.html,Weijantha Prasada,4.2,181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c1/1c/49/photo0jpg.jpg?w=700&h=400&s=1,DipuKV,"Pune, India",Beautiful,5,Missing,"Carvings, religion, human skill, natural beauty of stone - the lure of ancient mystery! Can spend hours in these places...","January 13, 2020",0.0,0.0
