Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g946553-d2665121-Reviews-Star_Fort-Matara_Southern_Province.html,Star Fort,4.0,93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/f7/3c/9e/star-fort.jpg?w=700&h=400&s=1,TONY B,1 contribution,Not welcome,1,Solo,Turned away at the gate no photographer or filming even on an amateur level. just collecting memories. was made to feel very unwelcome.moved on to galle fort much more extensive and very cool no restrictions,"June 19, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g946553-d2665121-Reviews-Star_Fort-Matara_Southern_Province.html,Star Fort,4.0,93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/f7/3c/9e/star-fort.jpg?w=700&h=400&s=1,Edgefield Residence Sri Lanka,"Colombo, Sri Lanka",Strategic brilliance of its architects.,5,Solo,"This ancient fortress boasts a unique star-shaped design with intricate defensive features that highlight the craftsmanship and strategic brilliance of its architects. The fort is said to have been constructed during the Dutch colonial period in the late 17th century and still stands as a magnificent testament to Sri Lanka's rich history. With its well-preserved walls, moats, and bastions, exploring the Star Fort feels like stepping back in time. Visitors can walk along the ramparts, gaze out at stunning panoramic views of the Indian Ocean, and immerse themselves in the stories of ancient battles that once took place here. It's truly a one-of-a-kind experience that should not be missed for any history enthusiast or traveler seeking a unique glimpse into Sri Lanka's past.","December 5, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g946553-d2665121-Reviews-Star_Fort-Matara_Southern_Province.html,Star Fort,4.0,93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/f7/3c/9e/star-fort.jpg?w=700&h=400&s=1,Amendra,United Kingdom,Star Fort - standing testament of colonial history,5,Friends,"Located in the picturesque city of Matara in Sri Lanka, the Dutch Star fort Mathara stands as a testament to the rich colonial history of the region. Perched strategically by the coast, this fort offers stunning views of the Indian Ocean. this is not just pretty faces in the landscape. These star-shaped marvels were designed with military precision, serving as key defensive structures during colonial times. They were like the cool kids in fort architecture back in the day. Built by the Dutch East India Company in the 17th century, the Dutch Star fort was a vital stronghold in their colonial empire. The Dutch were all about staking their claim and showing off their fort-designing skills. from Dutch and Sri Lankan architectural styles. It was a true collaboration of cultures, resulting in a structure that stood the test of time, literally. The star-shaped layout of the fort was not just for aesthetic purposes. It was a strategic design that allowed for better defense and crossfire against potential invaders. Talk about feng shui for warriors.","December 1, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g946553-d2665121-Reviews-Star_Fort-Matara_Southern_Province.html,Star Fort,4.0,93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/f7/3c/9e/star-fort.jpg?w=700&h=400&s=1,Hemant G,"Colombo, Sri Lanka",Hemant,5,Friends,"This is a fascinating place to visit, we can see the old things used by the Dutch, the draw bridge, the VOC symbol. There is a shady place if we go up the slope.","September 24, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g946553-d2665121-Reviews-Star_Fort-Matara_Southern_Province.html,Star Fort,4.0,93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/f7/3c/9e/star-fort.jpg?w=700&h=400&s=1,ChB,"Montpellier, France",Very nice preserved fort of the VOC,4,Missing,"Very nice preserved fort of the VOC dating back to 1680. Really worth the visit, to see how 500 years ago people from Holland, Amsterdam lived in teh tropics and made their trade in Ceylon Sri Lanka.","October 30, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g946553-d2665121-Reviews-Star_Fort-Matara_Southern_Province.html,Star Fort,4.0,93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/f7/3c/9e/star-fort.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",Dutch,5,Friends,This Dutch fort is worth the visit. This is in main square close to the highway exit. The fort in good condition. There is a small museum.,"September 3, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g946553-d2665121-Reviews-Star_Fort-Matara_Southern_Province.html,Star Fort,4.0,93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/f7/3c/9e/star-fort.jpg?w=700&h=400&s=1,Richard H,"Bath, United Kingdom",Don't bother,1,Couples,Just don't bother. The place is run down and parts are falling apart. The only thing worth seeing is the boats. Go to Galle Fort instead.,"April 23, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g946553-d2665121-Reviews-Star_Fort-Matara_Southern_Province.html,Star Fort,4.0,93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/f7/3c/9e/star-fort.jpg?w=700&h=400&s=1,fjp4564,645 contributions,Visit 1763,4,Solo,"This Dutch Fort is well preserved in spite of being surrounded by the main shopping district.  The draw bridge and the moat is still there, but the retaining stone walls have been sealed with cement.  dates back to 1763","March 30, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g946553-d2665121-Reviews-Star_Fort-Matara_Southern_Province.html,Star Fort,4.0,93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/f7/3c/9e/star-fort.jpg?w=700&h=400&s=1,Dilash De silva,"Ambalangoda, Sri Lanka",A small Dutch fort,4,Missing,This is a small Dutch fort situated at the heart of Matara city . Probably the home of the Governor. There is a small museum also.,"February 8, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g946553-d2665121-Reviews-Star_Fort-Matara_Southern_Province.html,Star Fort,4.0,93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/f7/3c/9e/star-fort.jpg?w=700&h=400&s=1,NandosTravels,"Los Angeles, California",Dutch Star Fort - don’t take any inside pictures,3,Solo,"I love forts and see any along my travels. This place is small but packed with historic energy. You can take pictures outside but in the museum no pictures are permitted, even though I was the only person there and clearly taking pictures would have harmed nothing. OK I said and finished up the visit. You can go onto the rooftop and battlements, that’s fun. There were even two special forces military with AK-47s on the battlements, very exciting. The fort is worth spending 20 minutes if your near and it’s free.","January 30, 2019",0.0,0.0
