Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,Lucky J,"Digana, Sri Lanka",Visit to Aukana Buddha statue,5,Couples,"Visiting for the second or third time. A great experience indeed. Marveling at the talent, energy and resilience of the artist called Bharana, who was an engineer occupied with building Kalawewa reservoir, and as a hobby ended up turning out this great creation in 7 years, which now stands for over 1500 years.","September 17, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,Rémi,"Lyon, France",Stunning,5,Missing,"Our guide explained the amazing story of this engineer who built the dam and who in his spare time played the hammer and chisel. One of the oldest and most beautiful in the country according to some. This Buddha is huge, imposing, beautiful. It opens to meditation. This place is quiet, it distils serenity: take a detour!","July 21, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,x_Sakura,"Barcelona, Spain",No more.,3,Solo,"It is an impressive Buddha statue carved from the stone.It is not how the photos currently show, but they have put up a kind of rain tent...so it does not look so impressive to me. You have to pay 1,500 rupees.","April 14, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,Scenic Lanka Personal Tour Drivers,"Colombo, Sri Lanka",Awukana Buddha Statue: A Journey Through Sri Lanka's Ancient Art and Spiritual Heritage,5,Business,"Welcome to one of Sri Lanka’s most remarkable historical landmarks, the Awukana Buddha Statue! As your guide, I’m excited to share the incredible story behind this ancient masterpiece, which has stood the test of time for over 1,500 years. Standing at an impressive 42 feet, this awe-inspiring statue was carved out of a single granite rock during the reign of King Dhatusena in the 5th century. The craftsmanship here is extraordinary—notice how the robes seem to flow naturally over the Buddha's body, even though it’s all carved from stone. This statue represents the “Asisa Mudra,” a gesture of blessing, and you’ll feel a sense of calm and spirituality just by looking at the serene expression on the Buddha’s face. As we stand here in the peaceful surroundings near the Kala Wewa reservoir, it’s easy to imagine how this site was not only a place of worship but also a hub of culture and art in ancient Sri Lanka. The skill and precision of the stone carving are a testament to the expertise of the craftsmen of that time. This was not just a religious monument but a statement of artistic achievement. What makes the Awukana statue even more fascinating is that it has been well-preserved over the centuries, despite being exposed to the elements. You’ll be amazed at how much detail still remains, especially in the folds of the robes and the delicate facial features. For any visitor to Sri Lanka, this is a must-see destination—not just for its religious significance but also for its historical and artistic value. Whether you're a history buff, a spiritual traveler, or simply someone who appreciates magnificent art, the Awukana Buddha Statue offers a unique glimpse into Sri Lanka’s rich cultural past. I hope you enjoy your visit and leave with a deeper understanding of Sri Lanka’s ancient heritage!","September 23, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,Exigentus,Spain,"Little known, impressive and in a very nice area.",4,Missing,"Stunning Buddha sculpture standing, original and typical of Sri Lanka, on an immense stone, still united to the mother rock. Environment of very traditional villages with interesting customs such as drying wheat on the road. Visit in August at 11:00 with no one...","August 27, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,Traveltales,"Rajagiriya, Sri Lanka",A testament to craftmanship,5,Couples,"Avukana Buddha statue is generally considered the pinnacle of Anuradhapura era Buddha Statues. Believed to have been constructed in the 5th century AD during the timea of King Datusena, standing at over 14 meters, it will amaze you with its life like features, intricate detailing and the sheer scale. You can reach Avukana from Thambuttegama, Galewela as well as from Kekirawa side or even via Kurunegala- hiripitiya-Madagalla. A lot of roads around the area were being newly carpeted at the time we visited. Even the access road to the avukana statue was in good condition and you can go down the same road up to kalawewa. Once you go down the access roads, the Google maps will say you have reached the location when there is nothing in sight! Drive a couple of hundred meters forwards and you will come to a place that looks like park a with small shops etc. There is ample parking and some small shops selling snacks and drinks. From the main road, there is only a small climb up to the statue. The place is maintained quite well by the army.","July 28, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,Sjim Romme,"Amsterdam, The Netherlands",Visit in the morning hours as it's peaceful and calm,4,Friends,We went to this place in the early morning. All carved on a stone. There's a great story to this place. Surrounding was calm and peaceful. We mediated around 2 hours at this place.,"May 10, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,Brunella B,"Bologna, Italy",Large statue carved into the rock,3,Friends,"It was the first stop on our tour of Sri Lanka. We were still dazed from the plane trip, we were catapulted into this oasis of quiet, few tourists, several faithful. We adapted to the rules in force in Buddhist temples, barefoot, knee-length trousers, shoulders covered. Don't take photos with people with their backs to the Buddha, it's not allowed. High entry price, compared to the complex which is not very large.","January 22, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,anibal p,"San Esteban De Gormaz, Spain",very good......,4,Couples,"Beautiful Buddha and a must-see, they say it is carved from a single stone, honestly, amazingly beautiful. The bad thing was that the sun caught us in the face...","October 17, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,Jip d,10 contributions,Not worth a visit.,2,Couples,Not worth a visit. You have to pay about 1500 rupies for each person. The statue is covered by a roof. In a few minutes you have seen everything.,"September 5, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,Dasun,"Matale, Sri Lanka",,5,Missing,It can be considered as a masterpiece of idol artists in our country.A place where the mind rests...,"August 16, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,Pavel from 2HungryWanderers.com,74 contributions,,2,Missing,"The statue itself is well preserved and nice. Now it is under a roof, which makes it look less impressive than in older photos. The entrance fee of 1000 LKR is extremely high and totally undeserved for a couple of minutes of looking at a single statue. Makes the whole experience something better to avoid. Also, the roads in the area are in very bad condition, as a minimum there are 20-30 minutes bumpy ride if you decide to visit the site.","August 20, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,The Travel Couple - Chathu & Ishanka,"Kalutara, Sri Lanka",,5,Couples,This is a magnificent example of our ancient craftsmanship. This is an amazing example of a well preserved standing Buddha statue. It’s a calm and peaceful place. Since this is a religious place behave well dress accordingly and pay your respects.,"July 16, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g12336487-d3568858-Reviews-Avukana_Buddha_Statue-Kekirawa_North_Central_Province.html,Avukana Buddha Statue,4.3,129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/82/02/11/avukana-buddha-status.jpg?w=700&h=400&s=1,AchiniJ3,18 contributions,,5,Missing,"I visited with our parents and my 8 years old son. It's recommended to go in the early morning since these days are very hot in the day time. We worshipped very peacefully because it's not very crowded. There's a information desk and the Policeman there was very helpful. Make sure to visit Raswehera Temple,  same kind of Buddha statue there.Also a  Good educational tour for my son.","March 21, 2020",0.0,0.0
