Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g1097569-d7935747-Reviews-Panadura_Beach-Panadura_Western_Province.html,Panadura Beach,4.0,48,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/af/06/26/photo3jpg.jpg?w=700&h=400&s=1,Nick C,"New York City, New York",,5,Family,Good to spend time with family. Life grads are there but they don't recommend bathing. Very large are to play.,"December 8, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1097569-d7935747-Reviews-Panadura_Beach-Panadura_Western_Province.html,Panadura Beach,4.0,48,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/af/06/26/photo3jpg.jpg?w=700&h=400&s=1,senuri z,21 contributions,,3,Missing,"Panadura beach is a nice place and it has kids playing area.But, on Sundays and Poya days its cowded.","November 13, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1097569-d7935747-Reviews-Panadura_Beach-Panadura_Western_Province.html,Panadura Beach,4.0,48,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/af/06/26/photo3jpg.jpg?w=700&h=400&s=1,Malith De Silva,"Moratuwa, Sri Lanka",,4,Missing,One of large beach area in the vicinity...always crowded in weekends..dedicated area also available for children to play...Be mindful ti have sea bath only in safe areas marked by guards..Good placed to spend a weekend with children..,"July 30, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1097569-d7935747-Reviews-Panadura_Beach-Panadura_Western_Province.html,Panadura Beach,4.0,48,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/af/06/26/photo3jpg.jpg?w=700&h=400&s=1,Hasitha Sarathchandra,"Horana, Sri Lanka",,5,Friends,An amazing place to go fishing . This place is very beautiful during sunrise and sun set . A splendid view of a small light house and the railway makes it beautiful during the sunset .,"July 20, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1097569-d7935747-Reviews-Panadura_Beach-Panadura_Western_Province.html,Panadura Beach,4.0,48,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/af/06/26/photo3jpg.jpg?w=700&h=400&s=1,HertsHearts,"Welwyn Garden City, United Kingdom",,3,Couples,Like beaches the world over this one is littered with rubbish. It would be helpful if hotel staff could at least keep their small bit of beach clear and clean. Sadly an indictment of the throw away society and a danger to marine life.,"May 3, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1097569-d7935747-Reviews-Panadura_Beach-Panadura_Western_Province.html,Panadura Beach,4.0,48,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/af/06/26/photo3jpg.jpg?w=700&h=400&s=1,Ana N,9 contributions,,3,Couples,"Nice sand beach but a lot of garbage on it. Panadura is special for the night market which is nice to see, but again nothing too special. I think we were the only tourists there so it's good place if you want to see true way of living Sri lanka people from the coast.","April 8, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1097569-d7935747-Reviews-Panadura_Beach-Panadura_Western_Province.html,Panadura Beach,4.0,48,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/af/06/26/photo3jpg.jpg?w=700&h=400&s=1,ZinamonKveen,"Colombo, Sri Lanka",,4,Missing,"A lovely stretch of beach with golden sands, not too many seashells to accidentally step on and not too crowded.","March 27, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1097569-d7935747-Reviews-Panadura_Beach-Panadura_Western_Province.html,Panadura Beach,4.0,48,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/af/06/26/photo3jpg.jpg?w=700&h=400&s=1,Warby,"Bicester, United Kingdom",,4,Business,"The beach is miles of clean sand that is pretty much untouched by tourism Hard to fault a natural beach. Nothing else to do and too rough to swim in the sea Was lucky to watch about 50 local men bring in a fishing net, too them hours","November 12, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1097569-d7935747-Reviews-Panadura_Beach-Panadura_Western_Province.html,Panadura Beach,4.0,48,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/af/06/26/photo3jpg.jpg?w=700&h=400&s=1,CNW P,"Colombo, Sri Lanka",,2,Friends,"Beach is really Wide and even spacy, but not suitable for a bath due to there is no system of Life Savers around and not shallow. Also not much facilities built around the place and locals crowd most of the time and hectic during holidays and weekends.","October 24, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1097569-d7935747-Reviews-Panadura_Beach-Panadura_Western_Province.html,Panadura Beach,4.0,48,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/af/06/26/photo3jpg.jpg?w=700&h=400&s=1,Eranga Weerasinghe,"Colombo, Sri Lanka",,5,Missing,"Hid panadura sandy long beach is ideal for locals and any foreigners. You can play any beach sport in there. There is a play area for kids. My kids love that area. Ideal for kits. Many people do swim. Some days crowded with local, especially in Sunday and saturday evening.","August 4, 2016",0.0,0.0
