Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,Nugadhenitours,"Düsseldorf, Germany","Fabulous wood carvings, a real insider tip",5,Solo,"Embekka is the third temple, along with Lankathilaka and Gadeladheniya. ""3 temple loop."" It impresses with old, wonderful wood carvings in the access area to the shrine. Even the almost forgotten Sri Lankan martial art Angampora can be found here","October 28, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,galadiel67,"Chiavari, Italy",The wooden temple: 1 stage of the trek of the three temples.,4,Missing,"We independently did the ""three temples"" trek, with information from the Kandy Tourist Information Center, near the bus station, without problems. Embekka Devalaya was the first stop, not far from a bus stop coming from Kandy. The trek allows you to visit 3 temples built in different ages and materials. This dates back to the 1300s and many parts are in well-preserved wood. The most architecturally significant element is the Drummers' Hall, with wooden pillars that bring hundreds of beautiful carvings to the top and a very particular roof with beams tilted from above towards the visitor and fixed together in place by a giant pin, of which nothing equivalent can be found elsewhere. But the place itself is really beautiful, with a huge body tree and still quite unfrequented by tourists.  It was here that we discovered, with surprise and admiration, how a Buddhist temple in Sri Lanka can host Hindu deities.","December 7, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,Kanishka Herath,"Kurunegala, Sri Lanka",“Historical & Amazing Wood Carvings ”,5,Missing,A place near to the Kandy city where you can find AMAZING wood carvings. This Devalaya /Temple was built nearly 700 years ago and a very interesting place to visit in Sri Lanka. Many foreign tourists never miss out this location. This is a must visit place when you are travelling Kandy area. Yo can also visit Historical sites of Lanka thilaka Viharataya (Temple) and Gadaladeniya Viharaya (Temple) which located 4 km and 5.7 km respectively from here.,"February 14, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,Kai Wah,Malaysia,Amazing Wood Carvings,5,Couples,"This is one of my favourite place. The temple was built by King Vikramabahu III, since 14th century, dedicated to Kataragama deviyo (a deity who is believed to be very powerful in Sri Lanka). There are 3 sections in this temple - Sanctum of Garagha, Dancing Hall & Drummer Hall which is the highlight of this place with intricate wood carvings. Entrance fee of LKR300 per person is well worth the penny for 30-45 mins visit especially anyone into wood carvings. We also saw group of students here for study excursion at this historical place. Visiting this temple can be combined with visits to Lankathilaka Temple & Temple of Galadenia where these Temples are within 30 mins drive to each other. Therefore, hiring driver service is necessary which we engaged “BLUE HAVEN TOURS” with superb driver named “Mr Sugath”.","March 16, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,VanesaMR89,28 contributions,Incredible woodworking,4,Missing,"The small wooden temple is a very interesting place and if you go early in the morning, you can enjoy it almost alone and have enough time to admire the different designs of each column, so unique!","February 12, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,sydneysider48,"Sydney, Australia",Magnificent carving,5,Missing,In the grounds of the Royal Palace this historic arcaded structure has some magnificent old carved wooden columns.,"November 12, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,SEs,"London, United Kingdom",Hindu,5,Friends,This is a old Hindu temple. The carvings are excellent. A good temple to visit as part of the culture tour.,"October 21, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,Silver Wings Tours,"Wattala, Sri Lanka",Amazing wood carving and architecture,5,Missing,The devalaya was constructed in 14th century during the period of King Wickremabahu III.Most splendid wood carvings are found in Hevisi Mandapaya. Amazing place with splendid architecture.,"July 3, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,Dhanik Alkegama,"Edinburgh, United Kingdom",14th century temple with impressive wood carvings,4,Missing,"A nice small temple with impressive woodwork. Its located in a peaceful village and it's well preserved. Great place to witness the creativity and imagination of ancient Sri Lankans. Getting there might be tricky because of winding country roads. If you are a foreign visitor, it'll cost 300Rs to enter.","July 2, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,Wickum Samarawickrama,"Kalutara, Sri Lanka",Word best wooden decorated carvings -  Ancient Sri Lanka.,5,Missing,This temple located in very peaceful area suburb to Kandy. Every art loving people must visit this place at least one time. You can see world famous wooden carvings on there in various types of design. Special thing is the main hall was completely built in wood and also nails. Recommended for travelers to visit this place on your Sri Lanka travel.,"May 3, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,My Tropical Journal,"Colombo, Sri Lanka",,5,Missing,"A quiet peaceful temple a located  about 18 km from the city center. The temple is dedicated to god Katharagma. But the major attention goes to the Drummers' Hall popular as an amazing masterpiece Sri Lankan wooden architecture. Each pillar of the hall connecting to the high roof has ornate with wood carvings belongs to the 1371 AD. Its says, original building was three storied belong to the Gampola kingdom. However, what is seeing today is renovated in the Kandyan era. A less visited place by foreign and local travelers. May be due to the distance from city centre. It took about 45 minutes to reach the place.","March 26, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,ELLlady,"Stamford, Connecticut",,5,Friends,Just amazing to see the exquisite wood carvings that came from the 14th century. They were so intricate. The main hall was completely constructed in wood...including the nails. There were some local school groups visiting  which made it even more fun.,"March 22, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,Dakles,"Southampton, United Kingdom",,4,Couples,"This is a very historic and pretty temple set in peaceful countryside. The temple compound contains a cluster of well preserved old buildings with wonderful carved timbers, ornamental roofs etc. Entry cost is 300 rupees per person. We combined this with a visit to the nearby Lankatilake Temple. We took bus 644 from Kandy Goods Yard bus station to Lankatilake and returned on the 643 from Embekka. It is a 3 km walk between the two temples along a pretty country lane. The bus journeys are around an hour each way.","February 17, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,SEs,"London, United Kingdom",,4,Friends,This is another ancient beautiful Buddhist and Hindu temple. A good temple to visit visit.You need about an hour here.,"August 5, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,NishD,"Kandy, Sri Lanka",,5,Missing,The best Wood Carvings in Gampola Era is found here .King Vikramabahu III built this place in worship of Kataragama deviyo.,"July 2, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304138-d10536360-Reviews-Embekka_Devalaya-Kandy_Kandy_District_Central_Province.html,Embekka Devalaya,4.3,67,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/24/2c/71/buddha-shrine-in-embekka.jpg?w=700&h=-1&s=1,Emma B,50 contributions,,4,Couples,Got here by bus from Kandy followed by short walk. People on bus told us best place to get off and showed walking route. Lovely peaceful old temple in a very small village.with brass and wood artisans working. Free toilets there.Sounds of drums gave atmosphere. Entry fee 300. Worth a visit if you have time and then walk to Lankatilake (about 50 minutes),"June 19, 2018",0.0,0.0
