Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g25370863-d8504701-Reviews-Hiriketiya_Beach-Dodampahala_South_Southern_Province.html,Hiriketiya Beach,4.2,161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/f5/cb/south-lake-tahoe.jpg?w=200&h=200&s=1,Keshara Safari,"Tissamaharama, Sri Lanka",,5,Couples,Good place for surfing anyone. Good beach. Lot of foreigners and highly Recommended this area and good beach. Come and enjoy anyone,"February 19, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g25370863-d8504701-Reviews-Hiriketiya_Beach-Dodampahala_South_Southern_Province.html,Hiriketiya Beach,4.2,161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/f5/cb/south-lake-tahoe.jpg?w=200&h=200&s=1,gabriella s,12 contributions,,5,Friends,KIRA SURF SCHOOL & BEACHBAR Tucked away in the shadow under Takama trees. West corner of Hiriketiya Beach. We loved it. Surflessons 1-1 our group Surf Tours to other beaches Jungle and Yoga camp Best Music Friendly Atmosphere Cool ❤️,"January 19, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g25370863-d8504701-Reviews-Hiriketiya_Beach-Dodampahala_South_Southern_Province.html,Hiriketiya Beach,4.2,161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/f5/cb/south-lake-tahoe.jpg?w=200&h=200&s=1,Hashitha S,Sri Lanka,,5,Couples,I amazed how this beach looks nice and clean which is not overly crowded. It has nice waves and nice place to surf. Also there are ample restaurants available along side the beach road.,"January 7, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g25370863-d8504701-Reviews-Hiriketiya_Beach-Dodampahala_South_Southern_Province.html,Hiriketiya Beach,4.2,161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/f5/cb/south-lake-tahoe.jpg?w=200&h=200&s=1,Ulrsa7,"Gothenburg, Sweden",,3,Couples,"Small beach with focus on surf, lots of surfers in the water waiting for the perfect wave. If you want to take a surf course it is perfect, available along the entire beach. High pulse and beach joint throughout the beach. No suitable beach for children or you who want peace and quiet. Go over the hill to Dikwella beach where you will find a wonderful shallow beach with several cozy beach joints","January 5, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g25370863-d8504701-Reviews-Hiriketiya_Beach-Dodampahala_South_Southern_Province.html,Hiriketiya Beach,4.2,161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/f5/cb/south-lake-tahoe.jpg?w=200&h=200&s=1,MADU TOURS & TAXI SRILANKA,"Yala National Park, Sri Lanka",,5,Business,Hiriketiya popular for surfing good waves and nice beach ..they have  good restaurants and hotels surf for best  at hiriketiya .,"December 26, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g25370863-d8504701-Reviews-Hiriketiya_Beach-Dodampahala_South_Southern_Province.html,Hiriketiya Beach,4.2,161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/f5/cb/south-lake-tahoe.jpg?w=200&h=200&s=1,Dana G,19 contributions,,1,Solo,"I didn't like it at all. There is no real beach, the restaurants cover all the beach...many people and garbage. Run away after one night","December 13, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g25370863-d8504701-Reviews-Hiriketiya_Beach-Dodampahala_South_Southern_Province.html,Hiriketiya Beach,4.2,161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/f5/cb/south-lake-tahoe.jpg?w=200&h=200&s=1,Michael H,"Oberstdorf, Germany",,4,Couples,"Nice little bay. With swell for surfing 🏄. The beach is lined from front to back with bars and loungers. Rent a surfboard every 30 meters. Small shops all very lively. Who likes it that way. OK. Nature, however, clearly suffers and man suffers. Quiet is somewhere else.","November 30, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g25370863-d8504701-Reviews-Hiriketiya_Beach-Dodampahala_South_Southern_Province.html,Hiriketiya Beach,4.2,161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/f5/cb/south-lake-tahoe.jpg?w=200&h=200&s=1,Dr.Prabodha Charuka Lokuge,"Colombo, Sri Lanka",,4,Solo,Shallow  sandy beach  with beautiful bay as small and popular it is often crowded. People who love festive feeling can enjoy a lot there are so many hotels and resorts to get your food and beverage as well as accommodation,"October 12, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g25370863-d8504701-Reviews-Hiriketiya_Beach-Dodampahala_South_Southern_Province.html,Hiriketiya Beach,4.2,161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/f5/cb/south-lake-tahoe.jpg?w=200&h=200&s=1,bubbles007,"Colombo, Sri Lanka",,5,Friends,"The most happening beach in Sri Lanka, this spot offers a perfect blend of serenity and vibrant atmosphere. With its stunning views and tranquil ambiance, it's an ideal destination for relaxation. The beach is lined with top-notch restaurants that provide delectable meals with a picturesque ocean backdrop. Whether you're looking to unwind with a peaceful stroll or savor a delicious meal with the sound of waves in the background, this beach delivers on all fronts. It's a must-visit for anyone wanting to experience the best of Sri Lanka's coastal charm.","July 30, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g25370863-d8504701-Reviews-Hiriketiya_Beach-Dodampahala_South_Southern_Province.html,Hiriketiya Beach,4.2,161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/f5/cb/south-lake-tahoe.jpg?w=200&h=200&s=1,Nirosha G,5 contributions,,5,Couples,"Hiriketiya is a quaint little beach town with plenty of sun, surf and food. The bay and the beach is beautiful. Dont forget to visit the second largest blow hole, turtle hatchery and the silent beach","April 24, 2024",0.0,0.0
