Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g304132-d4034689-Reviews-Lovamahapaya-Anuradhapura_North_Central_Province.html,Lovamahapaya,3.9,49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/e9/cd/b2/lovamahapaya.jpg?w=700&h=400&s=1,Peter M,"Melbourne, Australia",Lovamahapaya,5,Friends,"this in Anuradhapura. It is also known as the Brazen Palace, as the roof was covered with bronze tiles","November 17, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d4034689-Reviews-Lovamahapaya-Anuradhapura_North_Central_Province.html,Lovamahapaya,3.9,49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/e9/cd/b2/lovamahapaya.jpg?w=700&h=400&s=1,Phanuwat_Jonil,"Bangkok, Thailand","If this place was not destroyed, how big it would be.",5,Missing,"As i have ever learnt that there are three Lovamahapaya in the world. (one in India - has been destroyed and definitely disappeared, another one in Thailand - , and the last one in Sri Lanka which only some parts of structure are remained. This really attracted me to examine the complete structure before collapsed. The ruined with 1600 pillars can lead me to image how big it had ever been.","September 1, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d4034689-Reviews-Lovamahapaya-Anuradhapura_North_Central_Province.html,Lovamahapaya,3.9,49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/e9/cd/b2/lovamahapaya.jpg?w=700&h=400&s=1,Ruwan W,"Ratmalana, Sri Lanka",An architectural masterpiece was a wonder in it's time & still is...,4,Missing,"Lovamahapaya is a building situated between Ruwanweliseya and Sri Mahabodiya in the ancient kingdom of Anuradhapura. The famous Lovamahapaya built by King Dutugemunu, described as an edifice of nine stories. One side of the building was 400 ft (120 m) in length. There are 40 rows, each row consisting of 40 stone pillars, for a total of 1600 pillars. It is believed that it took six years for the construction of the building and the plan was brought from the heavens. The building was completely destroyed during the reign of King Saddhatissa.","October 11, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d4034689-Reviews-Lovamahapaya-Anuradhapura_North_Central_Province.html,Lovamahapaya,3.9,49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/e9/cd/b2/lovamahapaya.jpg?w=700&h=400&s=1,Dakles,"Southampton, United Kingdom",Plenty of columns,2,Couples,There is an impressive collection of standing stone columns but little else. All locked up when we were there so you could only look through the fence.,"February 12, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d4034689-Reviews-Lovamahapaya-Anuradhapura_North_Central_Province.html,Lovamahapaya,3.9,49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/e9/cd/b2/lovamahapaya.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",BUDDHIST,4,Friends,This is where Buddhist monks stayed those days.Now in ruins.You can only see stone pillars remaining.,"November 3, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d4034689-Reviews-Lovamahapaya-Anuradhapura_North_Central_Province.html,Lovamahapaya,3.9,49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/e9/cd/b2/lovamahapaya.jpg?w=700&h=400&s=1,Harsha P,"Colombo, Sri Lanka",Lovamahapaya,5,Missing,This architectural masterpiece was a wonder in it's time & still is. It's old grandeur & glory was destroyed due to many wars & never restored.,"June 20, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d4034689-Reviews-Lovamahapaya-Anuradhapura_North_Central_Province.html,Lovamahapaya,3.9,49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/e9/cd/b2/lovamahapaya.jpg?w=700&h=400&s=1,Titus D,Sri Lanka,Lovamahapaya Had Been a Nine Story Building Meant for Lodging of Buddhist Monks In the Anuradhapura Era.,4,Friends,"Lovamahapaya is located in the Anurdhapura holy city. It’s a place with a historical value which built before the 21st century. According to Mahavamsa, the great chronicle of the Sinhalese, Lovamahapaya was a massive nine storied building with a height of 150 ft (47 meters) and each side with a 150 feet (46 meters) length. The building was supported by 40 rows of stone pillars with 40 pillars which totaled 1600 pillars. In each level there were 1000 rooms and 100 windows. Its roof was covered with copper-bronze plates. This was supposedly a refectory of the old city and was a huge building with the roof covered with bronze tiles. What is left now are the pillars of the building , many standing erect. This was Built more than 21 centuries ago. Situated between the Sri maha bodiya and Ruwanweli Seya.  Entrance is free but cant go in to the house. This is some-thing you have to see. History says its a 9 storey building built for the monks by the king Dutugemunu. There are about 1500 stone pillars and would assume it was the foundation of this huge building. We wonder how the humans then made these stuff when there was no machinery or advance technologies existed. These ruins are believed to be the living quarters of Buddhist monks during Anuradhapura Era. Folklore is that it has been a multi storied building. What remains is large number of stone pillars. No doubt that it would have been an engineering There is no evidence of any holes/ grooves to fix any wooden or stone floor above the remaining stone pillars to support the multi-story theory. Lovamahapaya was a 9 story building which had a rock base and upper floors were made by wood. This has destroyed by foreign invasions, but the base of it still can be seen. The king Devamnampiyatissa, the first Buddhist king of the country build a chapter house in this location on the instructions Mahinda Thero who brought Buddhism to the country. A century later king Dutugamunu (161-131 BC) built a massive structure of which the remains you see today. This is one of the amazing ruins showing how advance the ancient technology with limited mechanization prevailed in that era. Unfortunately this is invisible to many as this gigantic structure is hidden between two most popular temples and sometimes the story of the building has not been communicated enough This was well preserved. I think government should keep the places like this well preserved. We went there at night, and it was beautifully lit up. What we could see were stone pillars that were erected but some slanting presently. I recommend you to see it. Evening visit is more convenient because of the warm weather.","April 12, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d4034689-Reviews-Lovamahapaya-Anuradhapura_North_Central_Province.html,Lovamahapaya,3.9,49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/e9/cd/b2/lovamahapaya.jpg?w=700&h=400&s=1,AnilAggarwal,"Kurukshetra, India",Ruins of Tall Palace,4,Missing,"Also called Brazen palace,situated in between Ruwanwelisaya dagoba & Sri Maha Boodhi temple. Only 1600 pillars of a nine story structured used by monks remains. This area is fenced by wires.","March 14, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d4034689-Reviews-Lovamahapaya-Anuradhapura_North_Central_Province.html,Lovamahapaya,3.9,49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/e9/cd/b2/lovamahapaya.jpg?w=700&h=400&s=1,EuropeanDiversity,"Cologne, Germany",Impressive site but it lacks explanation,4,Couples,We found out that the columns are just the remains of a large building with several floors. The site itself is locked but you can go and see it from various angles.,"March 8, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d4034689-Reviews-Lovamahapaya-Anuradhapura_North_Central_Province.html,Lovamahapaya,3.9,49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/e9/cd/b2/lovamahapaya.jpg?w=700&h=400&s=1,caddyandbellA,"Perth, Australia",Just views from the front behind a fence,2,Couples,We walked past this place and didn’t even realise it was of historical significance.You can not access the building and just take photos from the front.Not very exciting but you pass it on your way to another temple anyway so you are not going out of your way to not be able to accesss it,"February 19, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d4034689-Reviews-Lovamahapaya-Anuradhapura_North_Central_Province.html,Lovamahapaya,3.9,49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/e9/cd/b2/lovamahapaya.jpg?w=700&h=400&s=1,Prasunmed,193 contributions,,4,Missing,"You can visit this place while going from "" Jaya Sri Maha Bodhi"" to ""Ruwenweli"" pagoda. It is located in between this places. This place is totally covered by fence most of the time. You can take photographs from outside. This building had made up of about 1500 stone pillars. It is really unbelievable. Because in this present era though it is possible in old time there must be good technology for that. There are monkeys a lot in this area. So when you photograph or if you eat something be careful. This is one of the nice place in Anuradhapura ruined city. And if you go to ""Ruwenweliseya"" or ""Sri Maha Bodhi"" you can easily visit this place. because it is just 10-20 steps distance.","December 17, 2017",0.0,0.0
