Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304132-d447402-Reviews-Jaya_Sri_Maha_Bodhi-Anuradhapura_North_Central_Province.html,Jaya Sri Maha Bodhi,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/9a/ef/e2/20190728-115827-largejpg.jpg?w=700&h=-1&s=1,Seevali D,"Colombo, Sri Lanka",Humbling and Inspiring Experience,5,Friends,"Our group of thirteen, travelling with Flamingo Lanka, arrived at the sacred site of Sri Maha Bodhi in the afternoon on 21st November 2025.  The 500 metre walk from the designated car park was through well-kept pathways shaded by many other large trees.  Halfway to the bo tree, we reached a shoe counter where we left our shoes for safekeeping at no charge.  Continuing barefoot, we joined a stream of pilgrims, mostly dressed in white, carrying offerings of flowers and incense. The Sri Maha Bodhi is recognised as the oldest living human-planted tree in the world, having been planted in 288BC.  It originated from a cutting of the Bo tree in Bodh Gaya, India - the very tree under which Lord Buddha attained enlightenment.  The sapling was brought to Sri Lanka by Sanghamitta, a buddhist nun, and ceremoniously received by the king marking a significant moment in the island’s religious history. Over the centuries, the Sri Maha Bodhi has been continuously protected and cared for by Buddhist monks, devoted kings and now by the government.  It stands surrounded by golden railings on a high platform, serving as the spiritual heart of Anuradhapura.  For more than 2300 years, this sacred tree has been venerated by Buddhists from around the world, making it one of the most revered pilgrimage sites in Sri Lanka. Standing before the Sri Maha Bodhi, we felt a profound sense of connection to the pilgrims who had come here for centuries before us.  The experience was both humbling and inspiring – a reminder of faith and tradition.","December 3, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d447402-Reviews-Jaya_Sri_Maha_Bodhi-Anuradhapura_North_Central_Province.html,Jaya Sri Maha Bodhi,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/9a/ef/e2/20190728-115827-largejpg.jpg?w=700&h=-1&s=1,Vadim,"Murmansk, Russia",The main Buddhist tree.,5,Missing,"Bodhi is called banyan in Russian. In Buddhism, this tree has sacred meaning and is found in every monastery. The high status is due to the fact that it was under it that Gautama attained enlightenment in Bodh Gaya. However, that tree did not survive, but from its seed was grown a tree in Anuradhapura in the time of King Ashoka. It is pointless to argue over the sacred status of this tree, for it is the truth of faith, not the truth of reason. But the fact that this tree has the longest documented history in the world is highly probable. 2,300 years! What's more, the sprouts of this ficus have been taken to Buddhist monasteries all over the world! True, if you look closely, you'll see that the tree is not one, but several. Besides, the oldest one won't let you in, it's upstairs behind the fence.","November 4, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d447402-Reviews-Jaya_Sri_Maha_Bodhi-Anuradhapura_North_Central_Province.html,Jaya Sri Maha Bodhi,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/9a/ef/e2/20190728-115827-largejpg.jpg?w=700&h=-1&s=1,selvakumar2015,"Chennai (Madras), India",A holy tree sacred to Sri Lankan Buddhists. Calm and Quiet place of worship.,4,Solo,"Considered as one of the holiest sites for Sri Lankan Buddhists, the tree is a sapling from the original bodhi tree where Lord Buddha attained enlightenment. Perhaps one of the oldest living tree in the world, the tree is very well preserved with golden supports to hold the centuries old branches. The site is well maintained and quiet. The entry to the site is restricted with time schedules in place. With so many entry points and exits at the ancient monuments, it is difficult for a foreign tourist to find the way back to his vehicle. A well placed directions/sign board will be very useful. Toilets could also be provided near the car part. Recommended.","September 13, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d447402-Reviews-Jaya_Sri_Maha_Bodhi-Anuradhapura_North_Central_Province.html,Jaya Sri Maha Bodhi,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/9a/ef/e2/20190728-115827-largejpg.jpg?w=700&h=-1&s=1,Viv Vivekananda,"2,062 contributions",Sacred tree grown from cutting of fig tree Buddha achieved enlightenment,5,Missing,"This sacred tree is believed to be a tree grown from a cutting of the southern branch from the historical sacred bo tree under which Buddha is said to achieve enlightenment. Very popular place with tourists, locals and devotees with offering. It is more than 2,300 years and you can see props in place to secure the old branches. It is situated on an elevated terrace with steep access stairs. It is a long walk from the car park and you need comfy shoes, water, hat. The steep stairs may deter some but you can most of it from the ground level.","August 10, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d447402-Reviews-Jaya_Sri_Maha_Bodhi-Anuradhapura_North_Central_Province.html,Jaya Sri Maha Bodhi,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/9a/ef/e2/20190728-115827-largejpg.jpg?w=700&h=-1&s=1,フレクエンとトラベラー,649 contributions,Bodhi tree as an object of faith,3,Couples,"I think it's representative of. It's free here. Sri Lanka's temples have a set of three Bodhi trees, pagodas and Buddhist statues, each of which seems to be the object of a visit. A priest's assistant suggested that I wear a misanga, but I refused because I wasn't sure what to do with the offering.","August 8, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d447402-Reviews-Jaya_Sri_Maha_Bodhi-Anuradhapura_North_Central_Province.html,Jaya Sri Maha Bodhi,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/9a/ef/e2/20190728-115827-largejpg.jpg?w=700&h=-1&s=1,Melisa Travels,"Colombo, Sri Lanka",temple,5,Solo,"Sacred Sri Maha Bodhi – A Spiritual and Serene Experience Visiting Sri Maha Bodhi in Anuradhapura was a truly unforgettable and spiritual experience. As one of the oldest historically authenticated trees in the world, believed to be a sapling of the Bodhi tree under which Lord Buddha attained enlightenment, this sacred site holds immense religious and cultural significance. Atmosphere & Spiritual Significance The moment you step into the temple premises, you can feel the peaceful and sacred atmosphere. The air is filled with the scent of incense, the soft murmurs of prayers, and the sight of devoted pilgrims offering flowers and lighting oil lamps. The tree itself is beautifully adorned with golden fences and prayer flags, symbolizing its revered status. Cleanliness & Maintenance The temple grounds are well-maintained, clean, and organized, ensuring a comfortable experience for visitors. The surrounding gardens and pathways are serene, providing a perfect space for quiet reflection and meditation. Best Time to Visit Early mornings or late evenings are the best times to visit, as the weather is cooler, and the ambiance is even more peaceful. During poya (full moon) days, the temple sees a larger number of devotees, making it a deeply spiritual and lively experience. Visitor Tips Dress modestly, covering shoulders and knees, as it is a sacred Buddhist site. Bring an offering, such as flowers, oil lamps, or incense, to participate in rituals. Remove footwear before entering the temple premises. Respect the silence and spiritual environment. Overall Experience ⭐ 5/5 – A must-visit for anyone traveling to Sri Lanka, whether for religious, cultural, or historical interest. The tranquility, devotion, and centuries-old history make Sri Maha Bodhi a truly remarkable destination.","April 2, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d447402-Reviews-Jaya_Sri_Maha_Bodhi-Anuradhapura_North_Central_Province.html,Jaya Sri Maha Bodhi,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/9a/ef/e2/20190728-115827-largejpg.jpg?w=700&h=-1&s=1,alexis a,5 contributions,"Great, helpful service from truly lovely people.",5,Missing,Beautiful people giving friendly and helpful service. The bikes were good. The map was very helpful. Husband and wife genuinely wanted us to enjoy ourselves.  They even provided tips on how to stay safe and avoid paying for shoe racks at the temples.,"January 13, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d447402-Reviews-Jaya_Sri_Maha_Bodhi-Anuradhapura_North_Central_Province.html,Jaya Sri Maha Bodhi,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/9a/ef/e2/20190728-115827-largejpg.jpg?w=700&h=-1&s=1,Dinna-D,"Auckland, New Zealand",Grandeur & reverence of Oldest Secured Tree of the World,5,Friends,"Jayasrimaha Bhodiya Anuradapura is an awe-inspiring sacred site in Sri Lanka, renowned for its deep historical and religious significance. This remarkable location is home to the oldest recorded living tree planted by humans, believed to be a direct descendant of the very tree under which the Buddha achieved enlightenment. Pilgrims from every corner of the globe flock to this hallowed ground to offer their respects and seek divine blessings. The tranquil and serene ambiance of Jayasrimaha Bhodiya Anuradapura creates the perfect setting for meditation and introspection. Its profound cultural heritage and breathtaking architectural wonders make it an absolute must-visit for anyone eager to delve into the rich history and spirituality of Sri Lanka. Sinse history all the Sri Lankan Kings have elevated the status of this sacred site, surrounding it with a magnificent golden fence and supporting its branches with golden scaffolding, underscoring the immense importance of this tree to Buddhist devotees. The sheer grandeur and reverence bestowed upon Jayasrimaha Bhodiya Anuradapura serve as a testament to its unparalleled significance in the hearts of all who visit.","November 29, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d447402-Reviews-Jaya_Sri_Maha_Bodhi-Anuradhapura_North_Central_Province.html,Jaya Sri Maha Bodhi,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/9a/ef/e2/20190728-115827-largejpg.jpg?w=700&h=-1&s=1,Manju Manju,"Anuradhapura, Sri Lanka","Jaya Sri Maha Bodhiya Anuradhapa Anuradhapura is the best and noblest place. If you look at it, it is very beautiful",5,Friends,"Jaya Sri Maha Bodhiya Anuradhapa Anuradhapura is the best and noblest place. If you look at it, it is very beautiful.....","October 30, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d447402-Reviews-Jaya_Sri_Maha_Bodhi-Anuradhapura_North_Central_Province.html,Jaya Sri Maha Bodhi,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/9a/ef/e2/20190728-115827-largejpg.jpg?w=700&h=-1&s=1,Silvia C,"Turin, Italy",Sacred tree,4,Friends,It's a sacred tree inside the temple precinct. Approach with respect and fully enjoy the spirituality of the place.,"August 28, 2024",0.0,0.0
