Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g2435125-d4788843-Reviews-Mannar_Fort-Mannar_Northern_Province.html,Mannar Fort,4.0,58,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/c0/3f/20/20160829-130011-largejpg.jpg?w=700&h=400&s=1,Edward,13 contributions,Fort from the VOC era,3,Couples,This fort was built in the time of the voc. During the civil war it was the last stronghold of the army. After heavy shelling by the rebels. Badly battered ever since. A visit is worthwhile if you are in Mannar.,"February 13, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d4788843-Reviews-Mannar_Fort-Mannar_Northern_Province.html,Mannar Fort,4.0,58,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/c0/3f/20/20160829-130011-largejpg.jpg?w=700&h=400&s=1,Sudesh,"Matara, Sri Lanka",Historical,5,Friends,Historical place which highlights some era of country. Free to enter. Should have detail/ information boards stabbed.,"January 6, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d4788843-Reviews-Mannar_Fort-Mannar_Northern_Province.html,Mannar Fort,4.0,58,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/c0/3f/20/20160829-130011-largejpg.jpg?w=700&h=400&s=1,Kamal P,"Byron Bay, Australia",A new life on its way to Mannar Fort!,5,Missing,"Currently in the process of getting restored and conserved Mannar Fort is on its way to show a bit of its past glory.  Built with blocks of coral and brick in the year 1560 by the Portuguese at the entry point of Mannar Island facing the lagoon, had been captured by the Dutch in 1658 and subsequently fallen to British in 1795. Structures within, had stood the test of time with most standing sturdy minus the rooves and the wooden components of doors and windows. It is well fortified with ramparts, moats, and once guarded entrance. Fort is square shaped and the visitor can walk on the rampart almost its full length seeing different views from different directions. From the ramparts there is a beautiful view of the vast span of lagoon that surrounds it. With the low tide boats that are moored in the vicinity gives the appearance that they have collapsed to a side and beached. The church building within the fort is a very interesting site with many ancient burial plaques still remaining in their original spots with beautiful carvings and inscriptions. Stairs leading to a pulpit is visible in the church. Ponds to collect fresh water and wells to supply the needs of the occupants of the Fort are still found with significant levels of water. Fort is one of the must-see places in Mannar.","April 5, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d4788843-Reviews-Mannar_Fort-Mannar_Northern_Province.html,Mannar Fort,4.0,58,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/c0/3f/20/20160829-130011-largejpg.jpg?w=700&h=400&s=1,mahinda2004,"Colombo, Sri Lanka",One of the best place to visit in Mannar.,4,Missing,One of the best place to visit in Mannar. very short distance from city.It is on your right when driving along causeway .This place is being renovated now. You can see a beautiful sunset and a perfect view of lagoon and causeway .Wonder full colonial heritage in Mannar.,"February 21, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d4788843-Reviews-Mannar_Fort-Mannar_Northern_Province.html,Mannar Fort,4.0,58,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/c0/3f/20/20160829-130011-largejpg.jpg?w=700&h=400&s=1,Dharini d,"Colombo, Sri Lanka",Worth a visit,4,Missing,Sadly there doesn't seem to be any attempt to restore or maintain these historical places in and around Mannar.  The sunset from the Fort across the bridge is spectacular,"January 15, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d4788843-Reviews-Mannar_Fort-Mannar_Northern_Province.html,Mannar Fort,4.0,58,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/c0/3f/20/20160829-130011-largejpg.jpg?w=700&h=400&s=1,The Travel Couple - Chathu & Ishanka,"Kalutara, Sri Lanka",Perfect view of lagoon and the road connecting mannar to main island,4,Friends,"The ancient Dutch fortress in Mannar. Now it is being restored, some construction work is ongoing. Good place to visit if you are in the area. A perfect view of the lagoon and the bridge can be seen from here.","November 27, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d4788843-Reviews-Mannar_Fort-Mannar_Northern_Province.html,Mannar Fort,4.0,58,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/c0/3f/20/20160829-130011-largejpg.jpg?w=700&h=400&s=1,Deshan Amaranayake,"Colombo, Sri Lanka",Wonderfull colonial heritage in Mannar,4,Missing,One of the best place to visit in Mannar.My self and my friend visit this place by walk.This place renovating and probably one of the best in Mannar.,"September 6, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d4788843-Reviews-Mannar_Fort-Mannar_Northern_Province.html,Mannar Fort,4.0,58,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/c0/3f/20/20160829-130011-largejpg.jpg?w=700&h=400&s=1,CrazyAboutMannar,"Brisbane, Australia",A Fort at a Human Scale,4,Missing,"Mannar Fort is different. The influence of Portuguese, Dutch and British architecture is plain to see. What makes it even more attractive is its size and scale. Because it is not a sprawling building and has many features of interest, the fort experience is digestible and at a human scale. Much still needs to be done to renovate this old lady but it has a charm and interest all of its own. Well worth the visit!","August 9, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d4788843-Reviews-Mannar_Fort-Mannar_Northern_Province.html,Mannar Fort,4.0,58,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/c0/3f/20/20160829-130011-largejpg.jpg?w=700&h=400&s=1,Ravi R,"Colombo, Sri Lanka",Its another forte!,4,Missing,If you haven't visited any other fort in Sri lanka or elsewhere its worth going. For someone from the past it says a lot of sad past. Prison and so on,"August 1, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2435125-d4788843-Reviews-Mannar_Fort-Mannar_Northern_Province.html,Mannar Fort,4.0,58,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/c0/3f/20/20160829-130011-largejpg.jpg?w=700&h=400&s=1,Ceylon Vacation Apartments,"Colombo, Sri Lanka",Old fortress need some real attention,5,Missing,"It was in the morning, we visit the fortress as advised by our guide. And thank God we followed his advice, it was so hot and humid once the sun came up. you can see the whole lagoon from this place and it's must visit place in Mannar.","May 19, 2019",0.0,0.0
