Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g293962-d15218691-Reviews-Colombo_City_Centre-Colombo_Western_Province.html,Colombo City Centre (CCC) ,3.9,130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/5e/45/ce/caption.jpg?w=200&h=200&s=1&cx=400&cy=267&chk=v1_ad18dd778382863a7a7d,Nilushen,"Colombo, Sri Lanka",,5,Friends,"One of our favorite place in Colombo .Colombo City Centre is an upscale shopping center featuring high-end shops, an international food court, and a multiplex cinema. it is conveniently located and represents the best of Sri Lanka with an innovative design inspired by Colombo's rich cultural heritage, and integrated with the style of a progressive Sri Lanka. Compared to other parts of Colombo, the mall is very clean and well-maintained .Right opposite Beira Lake, it's a convenient spot to explore other parts of Colombo. Offers high-end stores and popular international brands. A wide range of cuisine options, from local Sri Lankan to fast food chains. It's an upscale mall, so expect higher prices for food and shopping compared to other areas of Colombo. Overall, Colombo City Centre seems like a great option if you're looking for a modern shopping and dining experience in Colombo. Our favorite place is scope cinema . Scope Cinemas is a Sri Lankan cinema chain known for providing innovative cinematic experiences. There are three locations in Colombo. This is their flagship location and boasts the most features. It has 6 screens, including one with Dolby Atmos sound and 4K projection. They also offer a luxurious ""Gold Class"" experience.","May 24, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d15218691-Reviews-Colombo_City_Centre-Colombo_Western_Province.html,Colombo City Centre (CCC) ,3.9,130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/5e/45/ce/caption.jpg?w=200&h=200&s=1&cx=400&cy=267&chk=v1_ad18dd778382863a7a7d,Dasun S,4 contributions,,4,Friends,Super spot for shopping in Colombo. Loved the Scooe cinema on the 3rd floor and PlayTrix sports bar is another place you must visit if you visit Colombo city center. They’ve got their own residence as well. One of the best shopping malls in Colombo.,"December 24, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d15218691-Reviews-Colombo_City_Centre-Colombo_Western_Province.html,Colombo City Centre (CCC) ,3.9,130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/5e/45/ce/caption.jpg?w=200&h=200&s=1&cx=400&cy=267&chk=v1_ad18dd778382863a7a7d,xxanty,435 contributions,,3,Couples,In my opinion it's an average mall with limited brands shop . The food court was not bad with McDonals . No Limit and Odel also were there . Don't compare it with other malls in East Asia.,"September 10, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d15218691-Reviews-Colombo_City_Centre-Colombo_Western_Province.html,Colombo City Centre (CCC) ,3.9,130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/5e/45/ce/caption.jpg?w=200&h=200&s=1&cx=400&cy=267&chk=v1_ad18dd778382863a7a7d,MattwalesNorthWales,"Chengdu, China",,3,Couples,"It is a mall and as it is in the centre of the capital city it makes a fair starting point for a day out. It has everything you would expect, fashion, gifts, Starbucks and even a mini golf place. The outside balcony attached to the food court let it down as it is showing it's age.","July 15, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d15218691-Reviews-Colombo_City_Centre-Colombo_Western_Province.html,Colombo City Centre (CCC) ,3.9,130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/5e/45/ce/caption.jpg?w=200&h=200&s=1&cx=400&cy=267&chk=v1_ad18dd778382863a7a7d,Vishnu N,11 contributions,,3,Couples,Enjoyed an evening at Galle Face Green. Great family vibe. Road stalls and trucks catered for the locals and foreigners.,"March 11, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d15218691-Reviews-Colombo_City_Centre-Colombo_Western_Province.html,Colombo City Centre (CCC) ,3.9,130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/5e/45/ce/caption.jpg?w=200&h=200&s=1&cx=400&cy=267&chk=v1_ad18dd778382863a7a7d,_M_,Maldives,,2,Missing,Limited stores on international brands. Food court is not good. Escalators are not organized well. It's an Ok mall to visit once if you have free time.,"January 2, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d15218691-Reviews-Colombo_City_Centre-Colombo_Western_Province.html,Colombo City Centre (CCC) ,3.9,130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/5e/45/ce/caption.jpg?w=200&h=200&s=1&cx=400&cy=267&chk=v1_ad18dd778382863a7a7d,Harshani P,1 contribution,,1,Missing,The security men in this shopping mall are very rude and behave in a threatening manner and it's very unsafe to visit this place as security are the people who are suppose to make the place safer for customers to visit.Security men act as if they own this place,"December 11, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d15218691-Reviews-Colombo_City_Centre-Colombo_Western_Province.html,Colombo City Centre (CCC) ,3.9,130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/5e/45/ce/caption.jpg?w=200&h=200&s=1&cx=400&cy=267&chk=v1_ad18dd778382863a7a7d,Tony M,2 contributions,,5,Solo,This shopping mall is in the heart of Colombo. The mall is somewhat small compared to others but it has almost everything you are looking for. Scope cinema is located on the third floor.,"December 7, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d15218691-Reviews-Colombo_City_Centre-Colombo_Western_Province.html,Colombo City Centre (CCC) ,3.9,130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/5e/45/ce/caption.jpg?w=200&h=200&s=1&cx=400&cy=267&chk=v1_ad18dd778382863a7a7d,Suresh D,"Dubai, United Arab Emirates",,2,Missing,"Went to watch lost city last night, cinema 2 was ok seats were comfy screen size small but ok sounds were ok for that particular movie, however worst food court ever they have almost finished cheese pop corn this was around 1945 and I tried Mexican was cold and coke cups don’t have lids guess they have finished them , they need to visit cinemas like VOX and learn few things I would try PVR next time even tho they are bit on the pricier side","April 12, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d15218691-Reviews-Colombo_City_Centre-Colombo_Western_Province.html,Colombo City Centre (CCC) ,3.9,130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/5e/45/ce/caption.jpg?w=200&h=200&s=1&cx=400&cy=267&chk=v1_ad18dd778382863a7a7d,Ravindu Fernando,"Kalutara, Sri Lanka",,5,Missing,"Can have get the many wonderful and enjoyful  experiences at one place for teenagers,adults and foreigns also well....","January 14, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d15218691-Reviews-Colombo_City_Centre-Colombo_Western_Province.html,Colombo City Centre (CCC) ,3.9,130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/5e/45/ce/caption.jpg?w=200&h=200&s=1&cx=400&cy=267&chk=v1_ad18dd778382863a7a7d,Jewel,"Washington DC, District of Columbia",,2,Couples,"We went to the mall hoping to buy some Sri Lankan gifts and clothing. Unfortunately, most of the stores are just American luxury brands. I'm American and the prices of the clothing in those particular stores was baffling (80USD for an UnderArmor tank top), more expensive than what I pay in one of the most expensive American cities. We found a few stores that at first didn't look like American brands but after going inside we found just cheap clothing with American slogans. The mall does have a rooftop and we were lucky to find a band playing live music outside but again, they were singing covers of American pop songs. I just don't understand why anyone coming to Sri Lanka would want to shop in such an Americanized place, we surely didn't. I get it's located near many tourist hotels but that's exactly what it felt like.. an overpriced tourist trap.","January 2, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d15218691-Reviews-Colombo_City_Centre-Colombo_Western_Province.html,Colombo City Centre (CCC) ,3.9,130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/5e/45/ce/caption.jpg?w=200&h=200&s=1&cx=400&cy=267&chk=v1_ad18dd778382863a7a7d,Muneesha K,129 contributions,,5,Couples,"This shopping mall is well organized.  At the entrance, all the precautionary measures against Coronavirus were taken care of.  Hand Sanitizers, taking each one’s body temperature and checking of our bags before entering the mall, these steps were well organized.  Moreover the mall is big and there are lots of branded shops. The negative thing is that not all prices are good.  Some products are very cheap and some are very expensive.  There is also the illy coffee shop where you can just relax after moving around in all floors of the mall.  So if you are tourists..I highly recommend to visit this place.","April 16, 2021",0.0,0.0
