Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g293962-d554029-Reviews-Mount_Lavinia_Beach-Colombo_Western_Province.html,Mount Lavinia Beach,4.0,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/36/67/75/caption.jpg?w=700&h=400&s=1,JBee,"Cowes, UK",Avoid,1,Solo,"The biggest disappointment of my trip. The former grandeur of this once beautiful hotel has crumbled away. The room was not particularly clean, the bathroom smelt, no hand towel, no bath mat, the a/c barely worked, the fridge barely worked, the safe did not work, the beach bar area deserted and ruined. Whilst the staff are very pleasant and do their best, it is obvious that there has been no investment in this once splendid hotel. My happy memories of it being the place to stay were sadly dashed, and I will not return nor recommend to anyone else.","November 20, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d554029-Reviews-Mount_Lavinia_Beach-Colombo_Western_Province.html,Mount Lavinia Beach,4.0,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/36/67/75/caption.jpg?w=700&h=400&s=1,Vadim,"Murmansk, Russia",Beautiful views.,4,Family,"We slept near the beach and, naturally, went to the beach in the morning. Really, not swimming, but breakfast at Barracuda. For some reason, there were doubts about the purity of the water due to the proximity of the city and consequently the city's sewers. We've already decided to postpone swimming for the profile spot - Unawatuna. But the view here is certainly magnificent. Both on the ocean itself and Downtown Colombo...","November 19, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d554029-Reviews-Mount_Lavinia_Beach-Colombo_Western_Province.html,Mount Lavinia Beach,4.0,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/36/67/75/caption.jpg?w=700&h=400&s=1,Vachintha Piyadasa,"Colombo, Sri Lanka",A coastal escape in the city,5,Family,"One of the most prominent beach-fronts within the city of Colombo. It definitely is a great escape for some fresh sea air, a dip in the ocean or a gorgeous view of the sunset. Mount Lavinia still remains as a calm area compared to most of the suburbs and this makes it a great destination to get away from the hustle and bustle of the city. There are also a plenty of restaurants in the area offering a great range of seafood and beverages.","September 6, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d554029-Reviews-Mount_Lavinia_Beach-Colombo_Western_Province.html,Mount Lavinia Beach,4.0,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/36/67/75/caption.jpg?w=700&h=400&s=1,Risshi Kulshreshthaa,"Kanpur, India",Mount Lavinia Beach: A Coastal Jewel of Colombo,5,Couples,"Mount Lavinia Beach is truly a jewel in Colombo's crown, a breathtaking destination that beckons travellers with its expansive beauty and serene atmosphere. This idyllic shoreline is a haven of safety and tranquillity, inviting visitors to immerse themselves in its natural splendour. Imagine strolling along the golden sands, the gentle caress of the sea breeze on your skin, and the rhythmic symphony of the waves providing a soothing soundtrack. The scenery is simply stunning, a panoramic vista of endless blue where the sky meets the ocean. Here, you can indulge in the simple pleasures of life: sip the refreshing water of a freshly opened coconut, feel the soft sand between your toes, and witness the artistry of nature unfold before your eyes. Mount Lavinia Beach is more than just a destination; it's an experience that rejuvenates the soul and leaves an indelible mark on your heart.","May 1, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d554029-Reviews-Mount_Lavinia_Beach-Colombo_Western_Province.html,Mount Lavinia Beach,4.0,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/36/67/75/caption.jpg?w=700&h=400&s=1,dierckxcaroline,"Uccle, Belgium",Run away!,2,Business,"The rooms are very old The bathroom smells very bad (feeling like being in public urinals) No towel out of shower. Only 2 large towels A trash can that we dare not even open because it is rusty. If you don't have an adapter, you can't charge your phone. And when you ask for help at the reception, no one comes. No USB port in the room. The floor glued to the foot Cushion of seats in bad condition. And the rusty terrace furniture. The staff is both kind to some. Incompetent for others see aggressive for some. ( you are run behind (literally) for a bill already settled! The beach was closed / abandoned?!? I don’t know but it’s not possible to settle down. Run away!","May 1, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d554029-Reviews-Mount_Lavinia_Beach-Colombo_Western_Province.html,Mount Lavinia Beach,4.0,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/36/67/75/caption.jpg?w=700&h=400&s=1,Ethel Winifred T,2 contributions,Praise indeed,5,Friends,"Mount Lavina is an old favourite of mine. Always cater to my needs. Excellent service. The room is comfortable. Very helpful staff. Do try the amazing spa treatment. An unforgettable experience for me being the first full body massage which I then went back for another before leaving. Balinese staff who certainly know they're craft. Special thanks to Tashani the guest service manager for taking care of my needs so well. With thanks, Mrs E W Timbrell","April 7, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d554029-Reviews-Mount_Lavinia_Beach-Colombo_Western_Province.html,Mount Lavinia Beach,4.0,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/36/67/75/caption.jpg?w=700&h=400&s=1,Anja A,3 contributions,Lovely relaxed place with an owner who has a heart for the business and for the visitors!,5,Couples,It is wonderful to relax on the beach of mount lavinia. Especially in the nice beach bar of Sunshine Cabins! This remains our favorite place again! Owner makes visitors feel completely at home!  Visitors you talk to there have been coming back there for many years. And that's for a reason. You feel welcome there and feel at home! Highly recommended!!,"March 13, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d554029-Reviews-Mount_Lavinia_Beach-Colombo_Western_Province.html,Mount Lavinia Beach,4.0,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/36/67/75/caption.jpg?w=700&h=400&s=1,Lanka Safe Tours,"Kandy, Sri Lanka",Exclamation bech in Sri Lanka,4,Couples,Good Bech  in Sri Lanka Colombo Sri Lanka Enjoy in family good suiming plz nice see visit please you join mech in Colombo.    ……,"February 28, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d554029-Reviews-Mount_Lavinia_Beach-Colombo_Western_Province.html,Mount Lavinia Beach,4.0,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/36/67/75/caption.jpg?w=700&h=400&s=1,harleyBoy42,"Christchurch, UK",Best Bar/Cafe on this Beautiful Beach,5,Solo,"I stayed nearby for a week with friends and visited Mount Lavinia beach daily. It's clean, has Lifeguards, fishermen and their boats (who go out in the early evening) easily accessible and....plenty of bars/restaurants right on the actual beach. After trying a few, I quickly adopted Padaradscha Beach Club as my regular. Very good food, location and the owner Eran is a great personality which is why I adopted the place as my 'Local' Recommend it","December 12, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d554029-Reviews-Mount_Lavinia_Beach-Colombo_Western_Province.html,Mount Lavinia Beach,4.0,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/36/67/75/caption.jpg?w=700&h=400&s=1,Edgefield Residence Sri Lanka,"Colombo, Sri Lanka",The Best Beach in Colombo,5,Solo,"Mount Lavinia beach in Sri Lanka is a true gem of the Indian Ocean, boasting pristine golden sands and crystal clear waters that stretch as far as the eye can see. Visitors to this breathtaking beach are greeted with a postcard-perfect setting, complete with swaying palm trees and stunning views of the horizon. The warm tropical sun kisses your skin as you take a leisurely stroll along the shore, feeling the soft sand between your toes. You can't help but feel excited at the prospect of spending your day swimming in the tranquil waters or simply lounging on the sand, soaking up the laid-back atmosphere. From vibrant local eateries serving up delicious seafood dishes to thrilling water sports activities for adrenaline junkies, Mount Lavinia beach offers something for everyone, making it an exciting destination for any traveler looking to experience paradise on earth.","December 5, 2024",0.0,0.0
