Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,Sanjaya Kulasuriya,"Malabe, Sri Lanka",Shrine of Our Lady of Madhu,4,Missing,"Very peaceful location, it is from 100 Km from Anuradhapura city. You have travel through A14 road and turn. When you enter the property, you have to enter your details on the security book. Remember to remove your shoes when entering to the main building. You can purchase candles from the shop next to the church.","December 23, 2025",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,Piotr R,"Surrey, United Kingdom",Catholic Shrine,5,Missing,A very old catholic shrine in Sri Lanka. Someone bares similar resemblance to Lourdes. Lovely to see the different cultures in Sri Lanka,"April 10, 2023",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,mahesh9910,"Colombo, Sri Lanka",One of the oldest shrines,5,Missing,This is one of the oldest shrines in Sri Lanka located close to Mannar . Very peaceful and a must visit when you visit this part of the country .,"February 19, 2023",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",Catholic,3,Friends,This is a old popular Catholic Church in Srilanka. During the feast lots of pilgrims visit this Church from all over the world.,"June 22, 2022",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,Kamal P,"Byron Bay, Australia",Oh! what a change in the surroundings after nearly five decades,4,Missing,"The surrounding area of the church has become very much urbanised. I can still recall the woodland like surroundings and the forest beyond when I last visited the holy shrine in early seventies. On this occasion, the time we visited the shrine was almost midday and it had less pilgrims thus providing us with an easy access.","May 6, 2020",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,Fernando,"Negombo, Sri Lanka",Blessed by Our Lady Madhu,5,Missing,No word to express how I feel about this location which is filled with all kind of blessings from our lady Madhu. We were lucky to visit and participate with feast held at Madhu shrine this time of the year and we are hoping to visit our lady Madhu on August. Thank you Amma.,"February 6, 2020",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,Dharini d,"Colombo, Sri Lanka",Visit to the Madhu shrine,4,Missing,A visit to the Madhu shrine is the main attraction in the area and of great religious significance to Catholics.,"January 15, 2020",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,kaykay98,"Colombo, Sri Lanka",Calm place for worship to Our Lady of Madhu.,5,Missing,"Turn off to the church from the Madawachchiya-Mannar road. 10 kim to the shrine from the turn off. Signs well posted, so you cannot miss it. Early morning masses daily. Sunday masses are held till 11.30 am.","December 1, 2019",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,The Travel Couple - Chathu & Ishanka,"Kalutara, Sri Lanka",Main Catholic Church in Sri Lanka,5,Friends,The major Catholic Church in Sri Lanka. People visit this place with so much faith and they believe that miraculous things happens after worshiping at this place. Non Catholics also can visit the place and experience the church and how the Catholics do their prayers. The church is located in dense jungle and survived the civil war which lasted for 3 decades. Now the access roads are very well built.,"November 27, 2019",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,Ruks W,"Melbourne, Australia",Most Secret miraculous Holy place,5,Missing,Most Secret miraculous Holy place. You will receive what ever you ask for from Our lady of Madhu. Praise the lord!!!,"November 4, 2019",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,Scenic66263211340,2 contributions,,5,Missing,"September is a great month to visit the Madhu Shrine. Lovely weather. Rainy in the evening and sunny in the morning. Large number of devotees present BUT not crowded. We were able to hear Bi-lingual Mass, pray at the shrines and chapel. Natural Bees Honey available right along the main road. However, prices must be researched prior to visit to ensure a good bargain. Our wish to spot a straying Sloth Bear along the main road did not materialize. Area residents say its a common happening. Very Good visit.","September 30, 2019",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,Mahesh K,"Sydney, Australia",,5,Missing,"Visited en-route to Sigiriya, This is place of significance for Catholics mainly. but people from other religious beliefs also visit. A place of pilgrimage where people go to pray for miracles / blessings. This church is dedicated to Mother Mary","May 11, 2019",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,Anton O Fernando,"Nuwara Eliya, Sri Lanka",,5,Business,What do you want in your life go and ask the mother Mary with in 12 months your life will be in a beyond your expectations. Just try once to visit and ask from mother mary,"May 5, 2019",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,scarmeline,"Kandy, Sri Lanka",,4,Friends,"Cars are not allowed in, but for the disabled, a wheelchair was provided so that access to the church wasn't difficult. Masses are said frequently, and we were able to stay for a service.","April 19, 2019",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,Dushyantha P,71 contributions,,4,Missing,This is place of significance for Catholics mainly. Its well maintained and run by the Catholic Church. A place of pilgrimage where people go to pray for miracles / blessings.,"April 16, 2019",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,Srilal M,"Colombo, Sri Lanka",,3,Friends,Good for those who believe. Can get very crowded. Specially during festivals and Sundays. People of all walks of life and  come here,"February 19, 2019",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,Mithu,"Vavuniya, Sri Lanka",,1,Couples,Madhu is a mystic jungle shrine dedicated to Mother Mary That day is most beautiful day in my life because my husband was also with me it’s a great moment and the place is very beautiful lot of peoples in praying the mother marry I like the day and a day I’ll never forget in my life time Sry my English not good I think just ok any mistake plz forgive me,"January 18, 2019",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,georgebraine,"Hong Kong, China",,4,Solo,"Madhu church has long held a fascination for Sri Lankans, mainly for Catholics but also for those of other faiths as well. I first visited more than 50 years ago with my parents and siblings. In those days, the drive, in a car without air conditioning or power steering, on a rutted road, took more than two days. We made overnight stops at Kalaoya and A’pura. The trip was dangerous, because from Puttalam, we traveled through thick forest, inhabited by elephants, leopard, and bear. We recited the rosary and sang hymns. The forest is gone now, except for the reservation around the shrine. The shrine itself was damaged during the civil war, but has been lovingly restored by the army. It’s a beautiful structure. The area can be very crowded during the various feasts throughout the year, but on the weekday I visited, hardly 20 visitors were around. Accomodation consits of small houses built by families, which they occupy during visits, but are rented out by the shrine authoritiies to other visitors when they are vacant. I was disaapointed to see that these houses appared to be in a state of neglect. I certainly wouldn’t  think of staying overnight at one of these houses. Instead, at stayed at the Palmyrah Garden Hotel, which I have reviewed on Tripadvisor. The shrine is well worth a visit. The roads, all the way from Colombo, are excellent.","November 12, 2018",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",,4,Friends,This is a very popular church here in Srilanka. For the annual festival Catholics from all over Srilanka come here.A beautiful church.,"October 29, 2018",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,JJ1701,"Colombo, Sri Lanka",,4,Couples,"The toilet facilities were utterly horrible and soured my experience of the church, which I had wanted to visit for a very long time.  Such a busy church to provide facilities so bad is totally demeaning to the worshippers.","October 22, 2018",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
https://www.tripadvisor.com/Attraction_Review-g2435125-d4506393-Reviews-Shrine_of_Our_Lady_of_Madhu-Mannar_Northern_Province.html,Shrine of Our Lady of Madhu,4.3,82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/ae/73/photo0jpg.jpg?w=700&h=400&s=1,ypsivakumar,"Colombo, Sri Lanka",,4,Friends,Must visit place for all Religious people. Huge area where you can see the Shrine of our Lady. Madhu church festival held during August which draw a large crowd.,"September 27, 2018",0.0,10.126582278481012,2.5316455696202533,5.063291139240507,22.78481012658228,59.49367088607595
